hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1112,15:09:48,hit_1112_20260730_150948.csv,512,DEFECT,HIGH,0,78,110,787,500000,3965701,3965701,-3929031,703254.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
1113,15:09:48,hit_1113_20260730_150948.csv,512,DEFECT,HIGH,0,76,108,783,500000,4389733,4389733,-3557984,1199400,,695,88,坏棒 总长 1002 任意重度敲 铁头
1114,15:09:48,hit_1114_20260730_150948.csv,512,DEFECT,HIGH,0,73,108,639,500000,4179835,4179835,-3244834,1130206.4,,695,-56,坏棒 总长 1002 任意重度敲 铁头
1115,15:09:50,hit_1115_20260730_150950.csv,512,DEFECT,HIGH,0,79,111,790,500000,4677527,4677527,-3275061,1174047.9,,695,95,坏棒 总长 1002 任意重度敲 铁头
1116,15:09:51,hit_1116_20260730_150951.csv,512,DEFECT,HIGH,0,79,111,790,500000,4649742,4649742,-3176376,1176906.3,,695,95,坏棒 总长 1002 任意重度敲 铁头
1117,15:09:51,hit_1117_20260730_150951.csv,512,DEFECT,HIGH,0,82,111,820,500000,5120372,5120372,-3095097,1461576.8,,695,125,坏棒 总长 1002 任意重度敲 铁头
1118,15:09:52,hit_1118_20260730_150952.csv,512,DEFECT,HIGH,0,75,115,603,500000,5058344,5058344,-2584733,1882476,,695,-92,坏棒 总长 1002 任意重度敲 铁头
1119,15:09:52,hit_1119_20260730_150952.csv,512,DEFECT,HIGH,0,82,110,828,500000,4370712,4370712,-3319293,1127200.1,,695,133,坏棒 总长 1002 任意重度敲 铁头
1120,15:09:52,hit_1120_20260730_150952.csv,512,DEFECT,HIGH,0,78,110,787,500000,4191630,4191630,-3370266,1023606.1,,695,92,坏棒 总长 1002 任意重度敲 铁头
1121,15:09:52,hit_1121_20260730_150952.csv,512,DEFECT,HIGH,0,83,110,838,500000,4568206,4568206,-3406876,1125020.4,,695,143,坏棒 总长 1002 任意重度敲 铁头
1122,15:09:53,hit_1122_20260730_150953.csv,512,DEFECT,HIGH,0,76,115,613,500000,5285898,5285898,-2564196,2054607.2,,695,-82,坏棒 总长 1002 任意重度敲 铁头
1123,15:09:53,hit_1123_20260730_150953.csv,512,DEFECT,HIGH,0,81,110,818,500000,4673457,4673457,-3012166,1337703.7,,695,123,坏棒 总长 1002 任意重度敲 铁头
1124,15:09:54,hit_1124_20260730_150954.csv,512,DEFECT,HIGH,0,75,116,609,500000,4356984,4356984,-2876584,1414540.7,,695,-86,坏棒 总长 1002 任意重度敲 铁头
1125,15:09:54,hit_1125_20260730_150954.csv,512,DEFECT,HIGH,0,74,108,649,500000,4808866,4808866,-3397732,1260405.2,,695,-46,坏棒 总长 1002 任意重度敲 铁头
1126,15:09:54,hit_1126_20260730_150954.csv,512,DEFECT,HIGH,0,75,108,659,500000,4825747,4825747,-3175551,1544751.4,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1127,15:09:54,hit_1127_20260730_150954.csv,512,NORMAL,HIGH,0,0,115,0,500000,4951389,4951389,-2971952,1566564.3,,695,,坏棒 总长 1002 任意重度敲 铁头
1128,15:09:55,hit_1128_20260730_150955.csv,512,DEFECT,HIGH,0,79,110,797,500000,4162532,4162532,-3713620,914344.7,,695,102,坏棒 总长 1002 任意重度敲 铁头
1129,15:09:55,hit_1129_20260730_150955.csv,512,DEFECT,HIGH,0,77,109,785,500000,4026476,4026476,-3650332,817966,,695,90,坏棒 总长 1002 任意重度敲 铁头
1130,15:09:55,hit_1130_20260730_150955.csv,512,DEFECT,HIGH,0,23,113,225,500000,4127671,4127671,-2893775,1143135,,695,-470,坏棒 总长 1002 任意重度敲 铁头
1131,15:09:56,hit_1131_20260730_150956.csv,512,DEFECT,HIGH,0,34,111,340,500000,3928969,3286679,-3928969,315286.5,,695,-355,坏棒 总长 1002 任意重度敲 铁头
1132,15:09:56,hit_1132_20260730_150956.csv,512,DEFECT,HIGH,0,32,110,323,500000,3950813,3092897,-3950813,190401.6,,695,-372,坏棒 总长 1002 任意重度敲 铁头
1133,15:09:56,hit_1133_20260730_150956.csv,512,DEFECT,HIGH,0,82,109,836,500000,4428352,4428352,-3575736,1125345.1,,695,141,坏棒 总长 1002 任意重度敲 铁头
1134,15:09:57,hit_1134_20260730_150957.csv,512,DEFECT,HIGH,0,76,116,607,500000,4751313,4751313,-2593529,1622872.9,,695,-88,坏棒 总长 1002 任意重度敲 铁头
1135,15:09:57,hit_1135_20260730_150957.csv,512,DEFECT,HIGH,0,74,108,649,500000,4553858,4553858,-3287384,1345858.2,,695,-46,坏棒 总长 1002 任意重度敲 铁头
1136,15:09:57,hit_1136_20260730_150957.csv,512,DEFECT,HIGH,0,73,114,695,500000,4469769,4469769,-2414533,1209066.6,,695,0,坏棒 总长 1002 任意重度敲 铁头
1137,15:09:57,hit_1137_20260730_150957.csv,512,DEFECT,HIGH,0,40,114,388,500000,4432421,3846602,-4432421,421379.9,,695,-307,坏棒 总长 1002 任意重度敲 铁头
1138,15:09:58,hit_1138_20260730_150958.csv,512,DEFECT,HIGH,0,75,108,773,500000,4380305,4380305,-3470096,1054645.2,,695,78,坏棒 总长 1002 任意重度敲 铁头
1139,15:09:58,hit_1139_20260730_150958.csv,512,DEFECT,HIGH,0,75,108,659,500000,5179903,5179903,-2999599,1608433.9,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1140,15:09:58,hit_1140_20260730_150958.csv,512,DEFECT,HIGH,0,77,109,673,500000,5380769,5380769,-2938972,1848544.6,,695,-22,坏棒 总长 1002 任意重度敲 铁头
1141,15:09:58,hit_1141_20260730_150958.csv,512,DEFECT,HIGH,0,77,109,785,500000,4574541,4574541,-3535663,1216123.3,,695,90,坏棒 总长 1002 任意重度敲 铁头
1142,15:09:59,hit_1142_20260730_150959.csv,512,NORMAL,HIGH,0,0,108,0,500000,5393301,5393301,-3022988,1837002.7,,695,,坏棒 总长 1002 任意重度敲 铁头
1143,15:09:59,hit_1143_20260730_150959.csv,512,DEFECT,HIGH,0,81,109,826,500000,4591288,4591288,-3372475,1264411.5,,695,131,坏棒 总长 1002 任意重度敲 铁头
1144,15:09:59,hit_1144_20260730_150959.csv,512,DEFECT,HIGH,0,82,110,828,500000,4622307,4622307,-3342692,1254365.7,,695,133,坏棒 总长 1002 任意重度敲 铁头
1145,15:10:00,hit_1145_20260730_151000.csv,512,DEFECT,HIGH,0,75,108,659,500000,4666889,4666889,-3159036,1369462.7,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1146,15:10:00,hit_1146_20260730_151000.csv,512,DEFECT,HIGH,0,21,114,203,500000,4365816,4054976,-4365816,543260.4,,695,-492,坏棒 总长 1002 任意重度敲 铁头
1147,15:10:00,hit_1147_20260730_151000.csv,512,DEFECT,HIGH,0,78,110,787,500000,4068917,4068917,-3368137,977577.2,,695,92,坏棒 总长 1002 任意重度敲 铁头
1148,15:10:00,hit_1148_20260730_151000.csv,512,DEFECT,HIGH,0,78,111,780,500000,4205982,4205982,-3701724,923888.5,,695,85,坏棒 总长 1002 任意重度敲 铁头
1149,15:10:01,hit_1149_20260730_151001.csv,512,DEFECT,HIGH,0,81,109,826,500000,4308315,4308315,-3012574,1266711,,695,131,坏棒 总长 1002 任意重度敲 铁头
1150,15:10:01,hit_1150_20260730_151001.csv,512,DEFECT,HIGH,0,40,113,392,500000,4416439,3739345,-4416439,447105.1,,695,-303,坏棒 总长 1002 任意重度敲 铁头
1151,15:10:01,hit_1151_20260730_151001.csv,512,DEFECT,HIGH,0,81,109,826,500000,4414717,4414717,-3302590,1268395,,695,131,坏棒 总长 1002 任意重度敲 铁头
1152,15:10:02,hit_1152_20260730_151002.csv,512,DEFECT,HIGH,0,82,110,828,500000,4559952,4559952,-3524772,1206121.3,,695,133,坏棒 总长 1002 任意重度敲 铁头
1153,15:10:02,hit_1153_20260730_151002.csv,512,DEFECT,HIGH,0,81,109,826,500000,4393127,4393127,-3454661,1185353.4,,695,131,坏棒 总长 1002 任意重度敲 铁头
1154,15:10:02,hit_1154_20260730_151002.csv,512,DEFECT,HIGH,0,32,111,320,500000,3859418,3486803,-3859418,459298.3,,695,-375,坏棒 总长 1002 任意重度敲 铁头
1155,15:10:02,hit_1155_20260730_151002.csv,512,DEFECT,HIGH,0,83,111,830,500000,4721365,4721365,-3469258,1275615.6,,695,135,坏棒 总长 1002 任意重度敲 铁头
1156,15:10:03,hit_1156_20260730_151003.csv,512,DEFECT,HIGH,0,82,110,828,500000,4536527,4536527,-3165971,1265386.2,,695,133,坏棒 总长 1002 任意重度敲 铁头
1157,15:10:03,hit_1157_20260730_151003.csv,512,DEFECT,HIGH,0,76,109,663,500000,4751762,4751762,-3367466,1412927.3,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1158,15:10:03,hit_1158_20260730_151003.csv,512,DEFECT,HIGH,0,77,110,777,500000,4027776,4027776,-3745474,812828.6,,695,82,坏棒 总长 1002 任意重度敲 铁头
1159,15:10:04,hit_1159_20260730_151004.csv,512,DEFECT,HIGH,0,77,109,785,500000,4339869,4339869,-3547331,1030526.8,,695,90,坏棒 总长 1002 任意重度敲 铁头
1160,15:10:04,hit_1160_20260730_151004.csv,512,DEFECT,HIGH,0,76,109,663,500000,4780577,4780577,-3309440,1398819,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1161,15:10:04,hit_1161_20260730_151004.csv,512,DEFECT,HIGH,0,77,109,785,500000,4215740,4215740,-3255582,1080631,,695,90,坏棒 总长 1002 任意重度敲 铁头
1162,15:10:04,hit_1162_20260730_151004.csv,512,DEFECT,HIGH,0,78,110,787,500000,4112048,4112048,-3599627,915236.4,,695,92,坏棒 总长 1002 任意重度敲 铁头
1163,15:10:05,hit_1163_20260730_151005.csv,512,DEFECT,HIGH,0,83,110,838,500000,4657203,4657203,-3678005,1137185.3,,695,143,坏棒 总长 1002 任意重度敲 铁头
1164,15:10:05,hit_1164_20260730_151005.csv,512,DEFECT,HIGH,0,82,110,828,500000,4633492,4633492,-3441608,1303065.5,,695,133,坏棒 总长 1002 任意重度敲 铁头
1165,15:10:05,hit_1165_20260730_151005.csv,512,NORMAL,HIGH,0,0,108,0,500000,5150991,5150991,-3007147,1778752.2,,695,,坏棒 总长 1002 任意重度敲 铁头
1166,15:10:06,hit_1166_20260730_151006.csv,512,DEFECT,HIGH,0,76,109,663,500000,4847873,4847873,-3375039,1474132.2,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1167,15:10:06,hit_1167_20260730_151006.csv,512,DEFECT,HIGH,0,76,108,670,500000,5113816,5113816,-3148915,1674724.3,,695,-25,坏棒 总长 1002 任意重度敲 铁头
1168,15:10:06,hit_1168_20260730_151006.csv,512,DEFECT,HIGH,0,34,110,343,500000,4339012,4339012,-3654073,1047465.8,,695,-352,坏棒 总长 1002 任意重度敲 铁头
1169,15:10:06,hit_1169_20260730_151006.csv,512,DEFECT,HIGH,0,76,109,663,500000,4713047,4713047,-3261047,1438678.2,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1170,15:10:07,hit_1170_20260730_151007.csv,512,DEFECT,HIGH,0,75,108,659,500000,5031155,5031155,-3073553,1687090.4,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1171,15:10:07,hit_1171_20260730_151007.csv,512,NORMAL,HIGH,0,0,108,0,500000,5047309,5047309,-3053470,1827902.8,,695,,坏棒 总长 1002 任意重度敲 铁头
1172,15:10:07,hit_1172_20260730_151007.csv,512,DEFECT,HIGH,0,78,110,787,500000,4311015,4311015,-3497035,1047262.2,,695,92,坏棒 总长 1002 任意重度敲 铁头
1173,15:10:13,hit_1173_20260730_151013.csv,512,DEFECT,HIGH,0,31,114,300,500000,3297030,2282630,-3297030,-95221.8,,695,-395,坏棒 总长 1002 任意重度敲 铁头
1174,15:10:13,hit_1174_20260730_151013.csv,512,DEFECT,HIGH,0,79,111,790,500000,3815491,3766414,-3815491,664479.3,,695,95,坏棒 总长 1002 任意重度敲 铁头
1175,15:10:14,hit_1175_20260730_151014.csv,512,DEFECT,HIGH,0,78,110,787,500000,4208403,4208403,-3735607,937098.1,,695,92,坏棒 总长 1002 任意重度敲 铁头
1176,15:10:19,hit_1176_20260730_151019.csv,512,DEFECT,HIGH,0,79,111,790,500000,3849918,3849918,-3721221,752471,,695,95,坏棒 总长 1002 任意重度敲 铁头
1177,15:10:19,hit_1177_20260730_151019.csv,512,DEFECT,HIGH,0,71,113,588,500000,3074183,2157970,-3074183,-157560.3,,695,-107,坏棒 总长 1002 任意重度敲 铁头
1178,15:10:19,hit_1178_20260730_151019.csv,512,DEFECT,HIGH,0,82,110,828,500000,4733841,4733841,-3561506,1385407.9,,695,133,坏棒 总长 1002 任意重度敲 铁头
1179,15:10:20,hit_1179_20260730_151020.csv,512,DEFECT,HIGH,0,78,111,780,500000,3942078,3942078,-3686556,797058.9,,695,85,坏棒 总长 1002 任意重度敲 铁头
1180,15:10:20,hit_1180_20260730_151020.csv,512,DEFECT,HIGH,0,75,108,659,500000,4446289,4446289,-3006500,1453380,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1181,15:10:21,hit_1181_20260730_151021.csv,512,DEFECT,HIGH,0,77,109,785,500000,4215151,4215151,-3687697,972098.9,,695,90,坏棒 总长 1002 任意重度敲 铁头
1182,15:10:21,hit_1182_20260730_151021.csv,512,DEFECT,HIGH,0,72,113,598,500000,3445552,2276373,-3445552,-142195,,695,-97,坏棒 总长 1002 任意重度敲 铁头
1183,15:10:22,hit_1183_20260730_151022.csv,512,DEFECT,HIGH,0,77,110,666,500000,4797968,4797968,-3739680,1263700.8,,695,-29,坏棒 总长 1002 任意重度敲 铁头
1184,15:10:22,hit_1184_20260730_151022.csv,512,DEFECT,HIGH,0,75,108,659,500000,4853648,4853648,-3612322,1367085.7,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1185,15:10:22,hit_1185_20260730_151022.csv,512,DEFECT,HIGH,0,84,111,840,500000,4639889,4639889,-3800070,1179587.6,,695,145,坏棒 总长 1002 任意重度敲 铁头
1186,15:10:23,hit_1186_20260730_151023.csv,512,DEFECT,HIGH,0,76,109,663,500000,5001149,5001149,-3655476,1417235.9,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1187,15:10:23,hit_1187_20260730_151023.csv,512,DEFECT,HIGH,0,76,113,637,500000,4039341,2916607,-4039341,6918.3,,695,-58,坏棒 总长 1002 任意重度敲 铁头
1188,15:10:23,hit_1188_20260730_151023.csv,512,DEFECT,HIGH,0,76,108,670,500000,5222175,5222175,-3433410,1651824.8,,695,-25,坏棒 总长 1002 任意重度敲 铁头
1189,15:10:24,hit_1189_20260730_151024.csv,512,DEFECT,HIGH,0,78,110,787,500000,4223372,4223372,-3653245,929262.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
1190,15:10:24,hit_1190_20260730_151024.csv,512,NORMAL,HIGH,0,0,109,0,500000,5534563,5534563,-3287353,1849488.5,,695,,坏棒 总长 1002 任意重度敲 铁头
1191,15:10:25,hit_1191_20260730_151025.csv,512,DEFECT,HIGH,0,76,110,656,500000,4873052,4873052,-3615458,1254439.7,,695,-39,坏棒 总长 1002 任意重度敲 铁头
1192,15:10:25,hit_1192_20260730_151025.csv,512,DEFECT,HIGH,0,76,109,663,500000,5002973,5002973,-3509763,1385784.7,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1193,15:10:25,hit_1193_20260730_151025.csv,512,DEFECT,HIGH,0,78,111,780,500000,4235627,4235627,-3662848,913148.4,,695,85,坏棒 总长 1002 任意重度敲 铁头
1194,15:10:26,hit_1194_20260730_151026.csv,512,DEFECT,HIGH,0,75,108,659,500000,5196851,5196851,-3401495,1557520.9,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1195,15:10:26,hit_1195_20260730_151026.csv,512,DEFECT,HIGH,0,75,108,659,500000,5044373,5044373,-3451911,1450869.8,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1196,15:10:26,hit_1196_20260730_151026.csv,512,DEFECT,HIGH,0,75,109,653,500000,4879409,4879409,-3489920,1300205.7,,695,-42,坏棒 总长 1002 任意重度敲 铁头
1197,15:10:27,hit_1197_20260730_151027.csv,512,DEFECT,HIGH,0,76,110,656,500000,4792041,4792041,-3626150,1250481.1,,695,-39,坏棒 总长 1002 任意重度敲 铁头
1198,15:10:27,hit_1198_20260730_151027.csv,512,DEFECT,HIGH,0,76,110,656,500000,5102453,5102453,-3587383,1433857.2,,695,-39,坏棒 总长 1002 任意重度敲 铁头
1199,15:10:27,hit_1199_20260730_151027.csv,512,DEFECT,HIGH,0,83,110,838,500000,4829203,4829203,-3588676,1294598.2,,695,143,坏棒 总长 1002 任意重度敲 铁头
1200,15:10:28,hit_1200_20260730_151028.csv,512,DEFECT,HIGH,0,81,109,826,500000,4773023,4773023,-3401540,1385344.7,,695,131,坏棒 总长 1002 任意重度敲 铁头
1201,15:10:28,hit_1201_20260730_151028.csv,512,DEFECT,HIGH,0,78,110,787,500000,4052607,4052607,-3692916,877505.2,,695,92,坏棒 总长 1002 任意重度敲 铁头
1202,15:10:30,hit_1202_20260730_151030.csv,512,DEFECT,HIGH,0,75,109,653,500000,4833170,4833170,-3271596,1418269.1,,695,-42,坏棒 总长 1002 任意重度敲 铁头
1203,15:10:30,hit_1203_20260730_151030.csv,512,DEFECT,HIGH,0,76,109,775,500000,4360289,4360289,-3248184,1058981.9,,695,80,坏棒 总长 1002 任意重度敲 铁头
1204,15:10:31,hit_1204_20260730_151031.csv,512,DEFECT,HIGH,0,77,110,777,500000,4203724,4203724,-3404038,943964,,695,82,坏棒 总长 1002 任意重度敲 铁头
1205,15:10:31,hit_1205_20260730_151031.csv,512,DEFECT,HIGH,0,76,110,767,500000,3474425,3307932,-3474425,523058.8,,695,72,坏棒 总长 1002 任意重度敲 铁头
1206,15:10:32,hit_1206_20260730_151032.csv,512,DEFECT,HIGH,0,81,110,818,500000,5194259,5194259,-3266337,1508279.7,,695,123,坏棒 总长 1002 任意重度敲 铁头
1207,15:10:32,hit_1207_20260730_151032.csv,512,DEFECT,HIGH,0,82,110,828,500000,4423319,4423319,-3378011,1160067,,695,133,坏棒 总长 1002 任意重度敲 铁头
1208,15:10:32,hit_1208_20260730_151032.csv,512,DEFECT,HIGH,0,76,110,656,500000,4975433,4975433,-3471928,1394184.5,,695,-39,坏棒 总长 1002 任意重度敲 铁头
1209,15:10:33,hit_1209_20260730_151033.csv,512,DEFECT,HIGH,0,83,110,838,500000,4981834,4981834,-3535870,1363852.1,,695,143,坏棒 总长 1002 任意重度敲 铁头
1210,15:10:33,hit_1210_20260730_151033.csv,512,DEFECT,HIGH,0,82,110,828,500000,4888361,4888361,-3112836,1521124.8,,695,133,坏棒 总长 1002 任意重度敲 铁头
1211,15:10:33,hit_1211_20260730_151033.csv,512,DEFECT,HIGH,0,82,110,828,500000,4759382,4759382,-3288710,1344017.2,,695,133,坏棒 总长 1002 任意重度敲 铁头
1212,15:10:34,hit_1212_20260730_151034.csv,512,DEFECT,HIGH,0,35,112,346,500000,3999292,3654414,-3999292,542148.4,,695,-349,坏棒 总长 1002 任意重度敲 铁头
1213,15:10:41,hit_1213_20260730_151041.csv,512,DEFECT,HIGH,0,75,108,659,500000,4565588,4565588,-3414560,1309440.8,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1214,15:10:42,hit_1214_20260730_151042.csv,512,DEFECT,HIGH,0,78,110,787,500000,4187849,4187849,-3665110,874578.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
1215,15:10:42,hit_1215_20260730_151042.csv,512,DEFECT,HIGH,0,35,111,350,500000,4044613,3598106,-4044613,448535.1,,695,-345,坏棒 总长 1002 任意重度敲 铁头
1216,15:10:45,hit_1216_20260730_151045.csv,512,DEFECT,HIGH,0,34,112,336,500000,3896789,3657513,-3896789,548164.6,,695,-359,坏棒 总长 1002 任意重度敲 铁头
1217,15:10:45,hit_1217_20260730_151045.csv,512,DEFECT,HIGH,0,77,109,785,500000,3848513,3848513,-3649896,723181.2,,695,90,坏棒 总长 1002 任意重度敲 铁头
1218,15:10:46,hit_1218_20260730_151046.csv,512,DEFECT,HIGH,0,33,109,336,500000,4252763,4252763,-3710735,987143.4,,695,-359,坏棒 总长 1002 任意重度敲 铁头
1219,15:10:46,hit_1219_20260730_151046.csv,512,DEFECT,HIGH,0,78,110,787,500000,3912705,3912705,-3818077,736002.3,,695,92,坏棒 总长 1002 任意重度敲 铁头
1220,15:10:46,hit_1220_20260730_151046.csv,512,DEFECT,HIGH,0,76,109,775,500000,4022080,4022080,-3590793,898349.5,,695,80,坏棒 总长 1002 任意重度敲 铁头
1221,15:10:47,hit_1221_20260730_151047.csv,512,DEFECT,HIGH,0,76,108,783,500000,4445638,4445638,-3594475,1104461.8,,695,88,坏棒 总长 1002 任意重度敲 铁头
1222,15:10:47,hit_1222_20260730_151047.csv,512,DEFECT,HIGH,0,78,110,787,500000,3927615,3895706,-3927615,630511.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
1223,15:10:47,hit_1223_20260730_151047.csv,512,DEFECT,HIGH,0,77,109,785,500000,4264921,4264921,-3885875,819410.1,,695,90,坏棒 总长 1002 任意重度敲 铁头
1224,15:10:48,hit_1224_20260730_151048.csv,512,DEFECT,HIGH,0,76,108,783,500000,4307927,4307927,-3705129,1060195.8,,695,88,坏棒 总长 1002 任意重度敲 铁头
1225,15:10:48,hit_1225_20260730_151048.csv,512,DEFECT,HIGH,0,34,111,340,500000,4147660,3978061,-4147660,676336.3,,695,-355,坏棒 总长 1002 任意重度敲 铁头
1226,15:10:48,hit_1226_20260730_151048.csv,512,DEFECT,HIGH,0,78,110,787,500000,4248165,4248165,-3757354,886963.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
1227,15:10:49,hit_1227_20260730_151049.csv,512,DEFECT,HIGH,0,77,109,785,500000,4139803,4139803,-3693389,853332.9,,695,90,坏棒 总长 1002 任意重度敲 铁头
1228,15:10:49,hit_1228_20260730_151049.csv,512,DEFECT,HIGH,0,36,111,360,500000,4214284,3763693,-4214284,479031.3,,695,-335,坏棒 总长 1002 任意重度敲 铁头
1229,15:10:49,hit_1229_20260730_151049.csv,512,DEFECT,HIGH,0,33,110,333,500000,3953579,3742625,-3953579,578079.7,,695,-362,坏棒 总长 1002 任意重度敲 铁头
1230,15:10:50,hit_1230_20260730_151050.csv,512,DEFECT,HIGH,0,74,108,762,500000,4093563,4093563,-3093279,1178893.8,,695,67,坏棒 总长 1002 任意重度敲 铁头
1231,15:10:50,hit_1231_20260730_151050.csv,512,DEFECT,HIGH,0,76,109,775,500000,3930648,3666490,-3930648,478432,,695,80,坏棒 总长 1002 任意重度敲 铁头
1232,15:10:50,hit_1232_20260730_151050.csv,512,DEFECT,HIGH,0,75,108,773,500000,4098244,4098244,-3188308,1079261.7,,695,78,坏棒 总长 1002 任意重度敲 铁头
1233,15:10:51,hit_1233_20260730_151051.csv,512,DEFECT,HIGH,0,36,112,356,500000,4256529,3110574,-4256529,163030.7,,695,-339,坏棒 总长 1002 任意重度敲 铁头
1234,15:10:51,hit_1234_20260730_151051.csv,512,DEFECT,HIGH,0,75,108,659,500000,4218740,4218740,-3123103,1257115.5,,695,-36,坏棒 总长 1002 任意重度敲 铁头
1235,15:10:52,hit_1235_20260730_151052.csv,512,DEFECT,HIGH,0,77,109,785,500000,4038907,4038907,-3689906,824628.2,,695,90,坏棒 总长 1002 任意重度敲 铁头
1236,15:10:52,hit_1236_20260730_151052.csv,512,DEFECT,HIGH,0,76,112,643,500000,4248397,3326796,-4248397,193837.8,,695,-52,坏棒 总长 1002 任意重度敲 铁头
1237,15:10:52,hit_1237_20260730_151052.csv,512,DEFECT,HIGH,0,76,109,663,500000,4291519,4291519,-3284981,1300830.3,,695,-32,坏棒 总长 1002 任意重度敲 铁头
1238,15:10:53,hit_1238_20260730_151053.csv,512,DEFECT,HIGH,0,32,112,316,500000,3812595,2673853,-3812595,43446.2,,695,-379,坏棒 总长 1002 任意重度敲 铁头
1239,15:10:53,hit_1239_20260730_151053.csv,512,DEFECT,HIGH,0,73,113,607,500000,4047219,2831797,-4047219,-71981.5,,695,-88,坏棒 总长 1002 任意重度敲 铁头
