hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
171,12:08:34,hit_171_20260730_120834.csv,512,DEFECT,HIGH,0,42,114,407,500000,4221446,3949704,-4221446,-547263.2,,,,好棒 轻轻敲
172,12:08:35,hit_172_20260730_120835.csv,512,DEFECT,HIGH,0,29,113,284,500000,5400312,3188240,-5400312,-802824.3,,,,好棒 轻轻敲
173,12:08:35,hit_173_20260730_120835.csv,512,DEFECT,HIGH,0,33,115,317,500000,3385852,3352104,-3385852,-408613.0,,,,好棒 轻轻敲
174,12:08:36,hit_174_20260730_120836.csv,512,DEFECT,HIGH,0,46,110,464,500000,3481529,3481529,-2526443,-262549.5,,,,好棒 轻轻敲
175,12:08:36,hit_175_20260730_120836.csv,512,DEFECT,HIGH,0,45,110,454,500000,2589618,2589618,-1975129,-211737.3,,,,好棒 轻轻敲
176,12:08:37,hit_176_20260730_120837.csv,512,DEFECT,HIGH,0,30,108,309,500000,4765112,2642371,-4765112,-737097.4,,,,好棒 轻轻敲
177,12:08:37,hit_177_20260730_120837.csv,512,DEFECT,HIGH,0,30,116,265,500000,4695388,2928326,-4695388,-680450.2,,,,好棒 轻轻敲
178,12:08:37,hit_178_20260730_120837.csv,512,DEFECT,HIGH,0,23,110,232,500000,4808542,2827792,-4808542,-618789.1,,,,好棒 轻轻敲
179,12:08:38,hit_179_20260730_120838.csv,512,DEFECT,HIGH,0,33,120,302,500000,5878101,3410972,-5878101,-710545.8,,,,好棒 轻轻敲
180,12:08:38,hit_180_20260730_120838.csv,512,DEFECT,HIGH,0,61,117,575,500000,4354640,4354640,-3326366,-228624.2,,,,好棒 轻轻敲
181,12:08:40,hit_181_20260730_120840.csv,512,DEFECT,HIGH,0,29,119,268,500000,5164859,4015014,-5164859,-228392.2,,,,好棒 轻轻敲
182,12:08:41,hit_182_20260730_120841.csv,512,DEFECT,HIGH,0,31,121,281,500000,5334529,4015265,-5334529,-218027.4,,,,好棒 轻轻敲
183,12:08:42,hit_183_20260730_120842.csv,512,DEFECT,HIGH,0,29,121,263,500000,5251465,3225676,-5251465,-606240.9,,,,好棒 轻轻敲
184,12:08:43,hit_184_20260730_120843.csv,512,DEFECT,HIGH,0,33,121,300,500000,6258783,3378773,-6258783,-781163.4,,,,好棒 轻轻敲
185,12:08:43,hit_185_20260730_120843.csv,512,DEFECT,HIGH,0,31,118,289,500000,5728635,3748215,-5728635,-563407.2,,,,好棒 轻轻敲
186,12:08:44,hit_186_20260730_120844.csv,512,DEFECT,HIGH,0,33,108,340,500000,5000757,3337900,-5000757,-552563.1,,,,好棒 轻轻敲
187,12:08:45,hit_187_20260730_120845.csv,512,DEFECT,HIGH,0,53,117,500,500000,5220296,4151729,-5220296,-464372.0,,,,好棒 轻轻敲
188,12:08:45,hit_188_20260730_120845.csv,512,DEFECT,HIGH,0,26,119,240,500000,4722851,3001378,-4722851,-405211.6,,,,好棒 轻轻敲
189,12:08:46,hit_189_20260730_120846.csv,512,DEFECT,HIGH,0,26,121,236,500000,4978997,3220889,-4978997,-363756.5,,,,好棒 轻轻敲
190,12:08:46,hit_190_20260730_120846.csv,512,DEFECT,HIGH,0,27,122,243,500000,4773516,2777195,-4773516,-408248.3,,,,好棒 轻轻敲
191,12:08:47,hit_191_20260730_120847.csv,512,DEFECT,HIGH,0,51,119,472,500000,5018391,3962458,-5018391,-489596.7,,,,好棒 轻轻敲
192,12:08:48,hit_192_20260730_120848.csv,512,DEFECT,HIGH,0,30,122,270,500000,5196428,3568415,-5196428,-484018.8,,,,好棒 轻轻敲
193,12:08:58,hit_193_20260730_120858.csv,512,DEFECT,HIGH,0,50,108,515,500000,4934893,3605881,-4934893,-475502.8,,,,好棒 轻轻敲
194,12:08:59,hit_194_20260730_120859.csv,512,DEFECT,HIGH,0,57,108,587,500000,4109184,3781514,-4109184,-314151.5,,,,好棒 轻轻敲
195,12:09:00,hit_195_20260730_120900.csv,512,DEFECT,HIGH,0,51,108,525,500000,5460881,3252230,-5460881,-554008.1,,,,好棒 轻轻敲
196,12:09:01,hit_196_20260730_120901.csv,512,DEFECT,HIGH,0,33,123,294,500000,5688525,3483067,-5688525,-614977.0,,,,好棒 轻轻敲
197,12:09:01,hit_197_20260730_120901.csv,512,DEFECT,HIGH,0,33,123,294,500000,5460345,3312309,-5460345,-591241.2,,,,好棒 轻轻敲
198,12:09:02,hit_198_20260730_120902.csv,512,DEFECT,HIGH,0,60,110,606,500000,6033160,3330001,-6033160,-675891.9,,,,好棒 轻轻敲
199,12:09:03,hit_199_20260730_120903.csv,512,DEFECT,HIGH,0,62,110,626,500000,6344203,3476232,-6344203,-705135.1,,,,好棒 轻轻敲
200,12:09:04,hit_200_20260730_120904.csv,512,NORMAL,HIGH,0,0,110,0,500000,4642911,4402236,-4642911,-369365.2,,,,好棒 轻轻敲
201,12:09:05,hit_201_20260730_120905.csv,512,NORMAL,HIGH,0,0,109,0,500000,5912877,3789201,-5912877,-540254.9,,,,好棒 轻轻敲
202,12:09:06,hit_202_20260730_120906.csv,512,DEFECT,HIGH,0,32,123,285,500000,5543622,3238159,-5543622,-592130.9,,,,好棒 轻轻敲
203,12:09:06,hit_203_20260730_120906.csv,512,DEFECT,HIGH,0,23,112,227,500000,4627837,3970670,-4627837,-118007.9,,,,好棒 轻轻敲
204,12:09:07,hit_204_20260730_120907.csv,512,DEFECT,HIGH,0,27,118,252,500000,5020737,3343718,-5020737,-451769.8,,,,好棒 轻轻敲
205,12:09:08,hit_205_20260730_120908.csv,512,DEFECT,HIGH,0,23,113,225,500000,4624565,3396816,-4624565,-359404.0,,,,好棒 轻轻敲
206,12:09:09,hit_206_20260730_120909.csv,512,DEFECT,HIGH,0,25,115,240,500000,4916588,3368592,-4916588,-454051.5,,,,好棒 轻轻敲
207,12:09:10,hit_207_20260730_120910.csv,512,DEFECT,HIGH,0,28,121,254,500000,5420982,3477203,-5420982,-521726.6,,,,好棒 轻轻敲
208,12:09:11,hit_208_20260730_120911.csv,512,DEFECT,HIGH,0,33,108,340,500000,5110659,3082205,-5110659,-496078.6,,,,好棒 轻轻敲
209,12:09:11,hit_209_20260730_120911.csv,512,DEFECT,HIGH,0,22,116,209,500000,4138462,3526734,-4138462,-184811.1,,,,好棒 轻轻敲
210,12:09:48,hit_210_20260730_120948.csv,512,DEFECT,HIGH,0,26,112,257,500000,5135147,3233521,-5135147,-593028.7,,,,好棒 轻轻敲
211,12:09:49,hit_211_20260730_120949.csv,512,NORMAL,HIGH,0,0,108,0,1000000,2702311,2702311,-2406028,-127085.4,,,,好棒 轻轻敲
212,12:09:49,hit_212_20260730_120949.csv,512,DEFECT,HIGH,0,23,108,237,500000,5205805,3683388,-5205805,-369359.0,,,,好棒 轻轻敲
213,12:09:51,hit_213_20260730_120951.csv,512,DEFECT,HIGH,0,25,110,252,500000,4988360,3115177,-4988360,-624395.8,,,,好棒 轻轻敲
214,12:09:51,hit_214_20260730_120951.csv,512,DEFECT,HIGH,0,32,111,320,500000,4046419,2809402,-4046419,-460273.9,,,,好棒 轻轻敲
215,12:09:52,hit_215_20260730_120952.csv,512,DEFECT,HIGH,0,33,109,336,500000,4256843,2996528,-4256843,-541778.4,,,,好棒 轻轻敲
216,12:09:52,hit_216_20260730_120952.csv,512,DEFECT,HIGH,0,36,108,371,500000,3541966,3441366,-3541966,-405189.1,,,,好棒 轻轻敲
217,12:09:53,hit_217_20260730_120953.csv,512,DEFECT,HIGH,0,38,118,336,500000,3075029,3075029,-2053928,-212717.1,,,,好棒 轻轻敲
218,12:09:54,hit_218_20260730_120954.csv,512,DEFECT,HIGH,0,36,108,371,500000,3407876,3407876,-2695231,-269998.0,,,,好棒 轻轻敲
219,12:09:55,hit_219_20260730_120955.csv,512,DEFECT,HIGH,0,35,109,357,500000,3378812,3378812,-2874956,-309612.8,,,,好棒 轻轻敲
220,12:09:55,hit_220_20260730_120955.csv,512,DEFECT,HIGH,0,35,109,357,500000,3341700,3341700,-2576246,-268997.7,,,,好棒 轻轻敲
221,12:09:56,hit_221_20260730_120956.csv,512,DEFECT,HIGH,0,39,109,397,500000,3680918,3680918,-3016873,-337150.1,,,,好棒 轻轻敲
222,12:09:56,hit_222_20260730_120956.csv,512,DEFECT,HIGH,0,35,109,357,500000,3351539,3351539,-2465144,-244173.4,,,,好棒 轻轻敲
223,12:09:57,hit_223_20260730_120957.csv,512,DEFECT,HIGH,0,36,110,363,500000,3416708,3416708,-3230788,-341382.5,,,,好棒 轻轻敲
224,12:09:57,hit_224_20260730_120957.csv,512,DEFECT,HIGH,0,40,110,404,500000,3685203,3685203,-2888838,-281916.9,,,,好棒 轻轻敲
225,12:09:58,hit_225_20260730_120958.csv,512,DEFECT,HIGH,0,43,109,438,500000,4004521,4004521,-2942918,-295373.8,,,,好棒 轻轻敲
226,12:09:58,hit_226_20260730_120958.csv,512,DEFECT,HIGH,0,46,119,425,500000,2249427,2249427,-1775741,-154729.4,,,,好棒 轻轻敲
227,12:09:59,hit_227_20260730_120959.csv,512,DEFECT,HIGH,0,46,112,455,500000,4186402,4186402,-3757146,-385128.9,,,,好棒 轻轻敲
228,12:09:59,hit_228_20260730_120959.csv,512,DEFECT,HIGH,0,39,111,390,500000,4431622,3490486,-4431622,-556748.2,,,,好棒 轻轻敲
229,12:10:00,hit_229_20260730_121000.csv,512,DEFECT,HIGH,0,48,114,466,500000,3785713,3785713,-3111444,-218636.8,,,,好棒 轻轻敲
230,12:10:00,hit_230_20260730_121000.csv,512,DEFECT,HIGH,0,56,111,560,500000,1150729,985286,-1150729,-41995.0,,,,好棒 轻轻敲
231,12:10:01,hit_231_20260730_121001.csv,512,DEFECT,HIGH,0,33,113,323,500000,3692336,3066091,-3692336,-417564.8,,,,好棒 轻轻敲
232,12:10:02,hit_232_20260730_121002.csv,512,DEFECT,HIGH,0,34,113,333,500000,4067377,3218407,-4067377,-523883.0,,,,好棒 轻轻敲
233,12:10:02,hit_233_20260730_121002.csv,512,DEFECT,HIGH,0,46,110,464,500000,4164205,4164205,-3086987,-355963.1,,,,好棒 轻轻敲
234,12:10:03,hit_234_20260730_121003.csv,512,DEFECT,HIGH,0,30,110,303,500000,3504168,2956831,-3504168,-427280.7,,,,好棒 轻轻敲
235,12:10:04,hit_235_20260730_121004.csv,512,DEFECT,HIGH,0,31,110,313,500000,4555824,3116461,-4555824,-604169.3,,,,好棒 轻轻敲
236,12:10:05,hit_236_20260730_121005.csv,512,DEFECT,HIGH,0,40,108,412,500000,3949217,3949217,-2968198,-409290.2,,,,好棒 轻轻敲
237,12:10:06,hit_237_20260730_121006.csv,512,DEFECT,HIGH,0,36,109,367,500000,4153829,3426626,-4153829,-658143.7,,,,好棒 轻轻敲
238,12:10:06,hit_238_20260730_121006.csv,512,DEFECT,HIGH,0,42,108,432,500000,4005153,4005153,-2848851,-354190.4,,,,好棒 轻轻敲
239,12:10:07,hit_239_20260730_121007.csv,512,DEFECT,HIGH,0,26,114,252,500000,4522942,2850399,-4522942,-578698.3,,,,好棒 轻轻敲
240,12:10:08,hit_240_20260730_121008.csv,512,DEFECT,HIGH,0,30,112,297,500000,3308254,3308254,-3235793,-382262.2,,,,好棒 轻轻敲
241,12:10:08,hit_241_20260730_121008.csv,512,DEFECT,HIGH,0,37,109,377,500000,3696518,3696518,-2993426,-377740.1,,,,好棒 轻轻敲
242,12:10:09,hit_242_20260730_121009.csv,512,DEFECT,HIGH,0,36,112,356,500000,4707110,3153225,-4707110,-607991.6,,,,好棒 轻轻敲
243,12:10:09,hit_243_20260730_121009.csv,512,DEFECT,HIGH,0,41,110,414,500000,4421480,3741546,-4421480,-649044.0,,,,好棒 轻轻敲
244,12:10:10,hit_244_20260730_121010.csv,512,DEFECT,HIGH,0,38,110,383,500000,4471969,3386570,-4471969,-621539.8,,,,好棒 轻轻敲
245,12:10:10,hit_245_20260730_121010.csv,512,DEFECT,HIGH,0,33,110,333,500000,3050346,3050346,-2732255,-250138.4,,,,好棒 轻轻敲
246,12:10:11,hit_246_20260730_121011.csv,512,DEFECT,HIGH,0,28,113,274,500000,5302932,3022239,-5302932,-779476.5,,,,好棒 轻轻敲
247,12:10:11,hit_247_20260730_121011.csv,512,DEFECT,HIGH,0,35,114,339,500000,4646217,2886546,-4646217,-602971.0,,,,好棒 轻轻敲
248,12:10:12,hit_248_20260730_121012.csv,512,DEFECT,HIGH,0,34,112,336,500000,4008066,3265104,-4008066,-505243.3,,,,好棒 轻轻敲
249,12:10:13,hit_249_20260730_121013.csv,512,DEFECT,HIGH,0,37,111,370,500000,3434811,3434811,-2697141,-320189.5,,,,好棒 轻轻敲
250,12:10:14,hit_250_20260730_121014.csv,512,DEFECT,HIGH,0,37,112,366,500000,4179734,3698805,-4179734,-561009.4,,,,好棒 轻轻敲
251,12:10:15,hit_251_20260730_121015.csv,512,DEFECT,HIGH,0,32,112,316,500000,4445397,2898325,-4445397,-635589.7,,,,好棒 轻轻敲
252,12:10:16,hit_252_20260730_121016.csv,512,DEFECT,HIGH,0,43,111,430,500000,4977150,3749305,-4977150,-734201.1,,,,好棒 轻轻敲
253,12:10:17,hit_253_20260730_121017.csv,512,DEFECT,HIGH,0,41,112,405,500000,4309078,3536078,-4309078,-604962.5,,,,好棒 轻轻敲
254,12:10:17,hit_254_20260730_121017.csv,512,DEFECT,HIGH,0,40,112,396,500000,4568886,3934052,-4568886,-676458.3,,,,好棒 轻轻敲
255,12:10:17,hit_255_20260730_121017.csv,512,DEFECT,HIGH,0,33,111,330,500000,4493771,2942537,-4493771,-588992.5,,,,好棒 轻轻敲
256,12:10:18,hit_256_20260730_121018.csv,512,DEFECT,HIGH,0,40,113,392,500000,3579484,3579484,-3241317,-406597.5,,,,好棒 轻轻敲
257,12:10:19,hit_257_20260730_121019.csv,512,DEFECT,HIGH,0,34,113,333,500000,4653915,3123926,-4653915,-626169.9,,,,好棒 轻轻敲
258,12:10:19,hit_258_20260730_121019.csv,512,DEFECT,HIGH,0,39,112,386,500000,4801305,3187499,-4801305,-703016.8,,,,好棒 轻轻敲
259,12:10:20,hit_259_20260730_121020.csv,512,DEFECT,HIGH,0,34,110,343,500000,4788739,2941065,-4788739,-623757.6,,,,好棒 轻轻敲
260,12:10:20,hit_260_20260730_121020.csv,512,DEFECT,HIGH,0,48,112,475,500000,4212246,4212246,-3227990,-381561.1,,,,好棒 轻轻敲
261,12:10:21,hit_261_20260730_121021.csv,512,DEFECT,HIGH,0,46,111,460,500000,4477918,4477918,-3339228,-356154.9,,,,好棒 轻轻敲
262,12:10:21,hit_262_20260730_121021.csv,512,DEFECT,HIGH,0,39,114,378,500000,5082167,3282963,-5082167,-742157.8,,,,好棒 轻轻敲
263,12:10:22,hit_263_20260730_121022.csv,512,DEFECT,HIGH,0,26,112,257,500000,4997181,2940962,-4997181,-693556.0,,,,好棒 轻轻敲
264,12:10:23,hit_264_20260730_121023.csv,512,DEFECT,HIGH,0,36,112,356,500000,4228344,3146811,-4228344,-516440.9,,,,好棒 轻轻敲
265,12:10:24,hit_265_20260730_121024.csv,512,DEFECT,HIGH,0,33,115,317,537402,4547126,2888582,-4547126,-541477.5,,,,好棒 轻轻敲
266,12:10:24,hit_266_20260730_121024.csv,512,DEFECT,HIGH,0,24,112,237,500000,4830933,3163193,-4830933,-585451.6,,,,好棒 轻轻敲
267,12:10:25,hit_267_20260730_121025.csv,512,DEFECT,HIGH,0,36,112,356,500000,3740899,3740899,-3459066,-407714.2,,,,好棒 轻轻敲
268,12:10:44,hit_268_20260730_121044.csv,512,DEFECT,HIGH,0,54,108,556,500000,4142262,4142262,-3779396,-349662.6,,,,好棒 轻轻敲
269,12:10:45,hit_269_20260730_121045.csv,512,DEFECT,HIGH,0,57,122,513,500000,4344660,4344660,-3372654,-252835.0,,,,好棒 轻轻敲
270,12:10:45,hit_270_20260730_121045.csv,512,DEFECT,HIGH,0,32,119,296,500000,5583444,3229342,-5583444,-666681.8,,,,好棒 轻轻敲
271,12:10:46,hit_271_20260730_121046.csv,512,DEFECT,HIGH,0,51,108,525,500000,5089961,2518500,-5089961,-769155.5,,,,好棒 轻轻敲
272,12:10:47,hit_272_20260730_121047.csv,512,DEFECT,HIGH,0,30,112,297,500000,3906828,2803187,-3906828,-462696.6,,,,好棒 轻轻敲
273,12:10:47,hit_273_20260730_121047.csv,512,DEFECT,HIGH,0,30,113,294,500000,4240242,2330030,-4240242,-503158.8,,,,好棒 轻轻敲
274,12:10:48,hit_274_20260730_121048.csv,512,DEFECT,HIGH,0,29,113,284,500000,4243073,2444276,-4243073,-523880.7,,,,好棒 轻轻敲
275,12:10:48,hit_275_20260730_121048.csv,512,DEFECT,HIGH,0,26,111,260,500000,4077167,2534930,-4077167,-504456.8,,,,好棒 轻轻敲
276,12:10:49,hit_276_20260730_121049.csv,512,DEFECT,HIGH,0,34,116,323,500000,3759302,3319512,-3759302,-467033.0,,,,好棒 轻轻敲
277,12:10:49,hit_277_20260730_121049.csv,512,DEFECT,HIGH,0,47,113,415,500000,1915457,1915457,-1749959,-188799.2,,,,好棒 轻轻敲
278,12:10:50,hit_278_20260730_121050.csv,512,DEFECT,HIGH,0,44,109,448,500000,4022783,4022783,-2878397,-301007.1,,,,好棒 轻轻敲
279,12:10:50,hit_279_20260730_121050.csv,512,DEFECT,HIGH,0,50,117,471,500000,5197767,4069942,-5197767,-621174.3,,,,好棒 轻轻敲
280,12:10:51,hit_280_20260730_121051.csv,512,DEFECT,HIGH,0,37,118,345,500000,4438966,2835182,-4438966,-468928.9,,,,好棒 轻轻敲
281,12:10:51,hit_281_20260730_121051.csv,512,DEFECT,HIGH,0,26,117,245,500000,4809318,2732707,-4809318,-538122.7,,,,好棒 轻轻敲
282,12:10:52,hit_282_20260730_121052.csv,512,DEFECT,HIGH,0,23,116,219,500000,4353959,2629464,-4353959,-435006.4,,,,好棒 轻轻敲
283,12:10:52,hit_283_20260730_121052.csv,512,DEFECT,HIGH,0,23,114,223,500000,4553701,2789610,-4553701,-452815.2,,,,好棒 轻轻敲
284,12:10:52,hit_284_20260730_121052.csv,512,DEFECT,HIGH,0,30,113,294,500000,4042688,2633304,-4042688,-352600.4,,,,好棒 轻轻敲
285,12:10:53,hit_285_20260730_121053.csv,512,DEFECT,HIGH,0,73,113,715,500000,4128237,2876492,-4128237,-250981.5,,,,好棒 轻轻敲
286,12:10:53,hit_286_20260730_121053.csv,512,DEFECT,HIGH,0,22,114,213,500000,4244660,2549261,-4244660,-361817.7,,,,好棒 轻轻敲
287,12:10:54,hit_287_20260730_121054.csv,512,DEFECT,HIGH,0,25,118,233,500000,5013826,2893763,-5013826,-399142.2,,,,好棒 轻轻敲
288,12:10:54,hit_288_20260730_121054.csv,512,DEFECT,HIGH,0,25,119,231,500000,4767014,2892276,-4767014,-425477.5,,,,好棒 轻轻敲
289,12:10:55,hit_289_20260730_121055.csv,512,DEFECT,HIGH,0,45,117,424,500000,3544863,3544863,-2849000,-219190.4,,,,好棒 轻轻敲
290,12:10:55,hit_290_20260730_121055.csv,512,DEFECT,HIGH,0,24,119,222,500000,4731558,3019094,-4731558,-342846.6,,,,好棒 轻轻敲
291,12:10:56,hit_291_20260730_121056.csv,512,DEFECT,HIGH,0,27,121,245,500000,4701357,2942113,-4701357,-393130.4,,,,好棒 轻轻敲
292,12:10:56,hit_292_20260730_121056.csv,512,DEFECT,HIGH,0,23,119,212,500000,4403438,2805016,-4403438,-269213.6,,,,好棒 轻轻敲
293,12:10:56,hit_293_20260730_121056.csv,512,DEFECT,HIGH,0,29,108,298,500000,5225589,3106188,-5225589,-408874.1,,,,好棒 轻轻敲
294,12:10:57,hit_294_20260730_121057.csv,512,DEFECT,HIGH,0,50,121,454,500000,5098130,3635289,-5098130,-451776.3,,,,好棒 轻轻敲
295,12:10:57,hit_295_20260730_121057.csv,512,DEFECT,HIGH,0,56,108,577,500000,4064633,4064633,-3248281,-242949.9,,,,好棒 轻轻敲
296,12:10:58,hit_296_20260730_121058.csv,512,DEFECT,HIGH,0,53,108,546,500000,3688055,3688055,-3528812,-255104.6,,,,好棒 轻轻敲
297,12:10:58,hit_297_20260730_121058.csv,512,DEFECT,HIGH,0,51,108,525,500000,4214692,3813781,-4214692,-371161.1,,,,好棒 轻轻敲
298,12:10:58,hit_298_20260730_121058.csv,512,DEFECT,HIGH,0,61,108,628,500000,4380281,4380281,-3749321,-259241.2,,,,好棒 轻轻敲
299,12:10:59,hit_299_20260730_121059.csv,512,DEFECT,HIGH,0,58,110,585,500000,3698442,3698442,-2848526,-184983.2,,,,好棒 轻轻敲
300,12:10:59,hit_300_20260730_121059.csv,512,DEFECT,HIGH,0,60,108,618,500000,4319367,4319367,-3338471,-206147.2,,,,好棒 轻轻敲
301,12:10:59,hit_301_20260730_121059.csv,512,DEFECT,HIGH,0,60,108,618,500000,4416553,4416553,-3521150,-249083.7,,,,好棒 轻轻敲
302,12:11:00,hit_302_20260730_121100.csv,512,DEFECT,HIGH,0,55,108,567,500000,4602257,4085701,-4602257,-448459.7,,,,好棒 轻轻敲
303,12:11:00,hit_303_20260730_121100.csv,512,DEFECT,HIGH,0,58,108,597,500000,5463071,3960630,-5463071,-571557.2,,,,好棒 轻轻敲
304,12:11:01,hit_304_20260730_121101.csv,512,DEFECT,HIGH,0,55,108,567,500000,4239490,4239490,-3233151,-245526.5,,,,好棒 轻轻敲
305,12:11:01,hit_305_20260730_121101.csv,512,DEFECT,HIGH,0,56,108,577,500000,3984262,3984262,-3916471,-316236.5,,,,好棒 轻轻敲
306,12:11:02,hit_306_20260730_121102.csv,512,DEFECT,HIGH,0,29,118,271,500000,5242463,3723115,-5242463,-551719.4,,,,好棒 轻轻敲
307,12:11:03,hit_307_20260730_121103.csv,512,DEFECT,HIGH,0,44,118,411,500000,4837777,3556247,-4837777,-491475.6,,,,好棒 轻轻敲
308,12:11:03,hit_308_20260730_121103.csv,512,DEFECT,HIGH,0,47,120,431,500000,5096335,3772804,-5096335,-533227.7,,,,好棒 轻轻敲
309,12:11:04,hit_309_20260730_121104.csv,512,DEFECT,HIGH,0,33,108,340,500000,4971801,3030237,-4971801,-516169.7,,,,好棒 轻轻敲
310,12:11:04,hit_310_20260730_121104.csv,512,DEFECT,HIGH,0,29,119,268,500000,5253663,3132752,-5253663,-595763.9,,,,好棒 轻轻敲
311,12:11:05,hit_311_20260730_121105.csv,512,DEFECT,HIGH,0,41,117,386,500000,3395446,3395446,-2507513,-225981.0,,,,好棒 轻轻敲
312,12:11:05,hit_312_20260730_121105.csv,512,DEFECT,HIGH,0,40,117,377,500000,4424689,3169495,-4424689,-584299.5,,,,好棒 轻轻敲
313,12:11:06,hit_313_20260730_121106.csv,512,DEFECT,HIGH,0,40,116,380,500000,4828433,3440952,-4828433,-726237.6,,,,好棒 轻轻敲
314,12:11:06,hit_314_20260730_121106.csv,512,DEFECT,HIGH,0,35,113,343,500000,4011393,3391715,-4011393,-500800.9,,,,好棒 轻轻敲
315,12:11:07,hit_315_20260730_121107.csv,512,DEFECT,HIGH,0,36,112,356,500000,4339860,3148443,-4339860,-540978.5,,,,好棒 轻轻敲
316,12:11:07,hit_316_20260730_121107.csv,512,DEFECT,HIGH,0,36,113,352,500000,4560975,3407299,-4560975,-613677.1,,,,好棒 轻轻敲
317,12:11:07,hit_317_20260730_121107.csv,512,DEFECT,HIGH,0,24,110,242,500000,4893599,3129986,-4893599,-649048.5,,,,好棒 轻轻敲
318,12:11:08,hit_318_20260730_121108.csv,512,DEFECT,HIGH,0,28,112,277,500000,5133748,3260800,-5133748,-725264.9,,,,好棒 轻轻敲
319,12:11:08,hit_319_20260730_121108.csv,512,DEFECT,HIGH,0,25,110,252,500000,5188613,3272190,-5188613,-622707.5,,,,好棒 轻轻敲
320,12:11:09,hit_320_20260730_121109.csv,512,DEFECT,HIGH,0,35,113,343,500000,3844498,3452056,-3844498,-479204.2,,,,好棒 轻轻敲
321,12:11:09,hit_321_20260730_121109.csv,512,DEFECT,HIGH,0,24,110,242,500000,4928739,3044181,-4928739,-576169.2,,,,好棒 轻轻敲
322,12:11:10,hit_322_20260730_121110.csv,512,DEFECT,HIGH,0,22,111,220,500000,4697194,2889187,-4697194,-555144.3,,,,好棒 轻轻敲
323,12:11:10,hit_323_20260730_121110.csv,512,DEFECT,HIGH,0,21,110,212,500000,4441031,2730482,-4441031,-406860.1,,,,好棒 轻轻敲
324,12:11:11,hit_324_20260730_121111.csv,512,DEFECT,HIGH,0,22,109,224,500000,4758668,2935278,-4758668,-447994.2,,,,好棒 轻轻敲
325,12:11:11,hit_325_20260730_121111.csv,512,DEFECT,HIGH,0,27,110,272,500000,4384675,2738204,-4384675,-235572.5,,,,好棒 轻轻敲
326,12:11:12,hit_326_20260730_121112.csv,512,DEFECT,HIGH,0,25,115,240,500000,4216750,2422418,-4216750,-573736.5,,,,好棒 轻轻敲
327,12:11:12,hit_327_20260730_121112.csv,512,DEFECT,HIGH,0,24,113,235,500000,4613262,2535026,-4613262,-593719.3,,,,好棒 轻轻敲
328,12:11:13,hit_328_20260730_121113.csv,512,DEFECT,HIGH,0,39,111,390,500000,4898210,3221121,-4898210,-670814.8,,,,好棒 轻轻敲
329,12:11:13,hit_329_20260730_121113.csv,512,DEFECT,HIGH,0,35,118,327,500000,4902460,3347215,-4902460,-738732.0,,,,好棒 轻轻敲
330,12:11:14,hit_330_20260730_121114.csv,512,DEFECT,HIGH,0,21,110,212,500000,4404051,2538895,-4404051,-439078.1,,,,好棒 轻轻敲
331,12:11:15,hit_331_20260730_121115.csv,512,DEFECT,HIGH,0,23,109,234,500000,4878991,3036965,-4878991,-496137.6,,,,好棒 轻轻敲
332,12:11:15,hit_332_20260730_121115.csv,512,DEFECT,HIGH,0,24,110,242,500000,4847326,2936584,-4847326,-665007.9,,,,好棒 轻轻敲
333,12:11:16,hit_333_20260730_121116.csv,512,DEFECT,HIGH,0,28,114,271,586638,5205841,2933249,-5205841,-804245.0,,,,好棒 轻轻敲
334,12:11:16,hit_334_20260730_121116.csv,512,DEFECT,HIGH,0,45,108,463,754386,3586338,3586338,-2940687,-315301.5,,,,好棒 轻轻敲
335,12:11:17,hit_335_20260730_121117.csv,512,DEFECT,HIGH,0,26,109,265,500000,5201456,3556488,-5201456,-680907.2,,,,好棒 轻轻敲
336,12:11:25,hit_336_20260730_121125.csv,512,DEFECT,HIGH,0,66,114,640,500000,3860431,3860431,-3100571,-243398.6,,,,好棒 轻轻敲
337,12:11:26,hit_337_20260730_121126.csv,512,NORMAL,HIGH,0,0,118,0,500000,4335830,4335830,-3867926,-387680.1,,,,好棒 轻轻敲
338,12:11:27,hit_338_20260730_121127.csv,512,DEFECT,HIGH,0,45,117,424,500000,5501122,3447062,-5501122,-910477.0,,,,好棒 轻轻敲
339,12:11:28,hit_339_20260730_121128.csv,512,DEFECT,HIGH,0,32,117,301,500000,5807481,2945790,-5807481,-1002707.9,,,,好棒 轻轻敲
340,12:11:28,hit_340_20260730_121128.csv,512,DEFECT,HIGH,0,54,118,504,500000,4809743,3839896,-4809743,-725819.7,,,,好棒 轻轻敲
341,12:11:29,hit_341_20260730_121129.csv,512,DEFECT,HIGH,0,23,111,230,500000,4692164,3451059,-4692164,-469314.9,,,,好棒 轻轻敲
342,12:11:30,hit_342_20260730_121130.csv,512,DEFECT,HIGH,0,48,112,475,500000,3210835,3210835,-2450969,-203162.1,,,,好棒 轻轻敲
343,12:11:30,hit_343_20260730_121130.csv,512,DEFECT,HIGH,0,21,111,210,500000,4330671,3077706,-4330671,-366081.4,,,,好棒 轻轻敲
344,12:11:31,hit_344_20260730_121131.csv,512,DEFECT,HIGH,0,31,114,300,500000,3616472,2659142,-3616472,-307047.6,,,,好棒 轻轻敲
