hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
172,12:17:46,hit_172_20260730_121746.csv,512,DEFECT,HIGH,0,38,123,339,500000,6108097,3668271,-6108097,-756455.0,,,,好棒 任意重度敲击
173,12:17:46,hit_173_20260730_121746.csv,512,DEFECT,HIGH,0,60,120,550,500000,5599940,5061483,-5599940,-643062.8,,,,好棒 任意重度敲击
174,12:17:46,hit_174_20260730_121746.csv,512,DEFECT,HIGH,0,28,116,266,500000,5529442,3764457,-5529442,-512987.9,,,,好棒 任意重度敲击
175,12:17:47,hit_175_20260730_121747.csv,512,DEFECT,HIGH,0,33,122,297,500000,5422337,3399961,-5422337,-618406.5,,,,好棒 任意重度敲击
176,12:17:47,hit_176_20260730_121747.csv,512,DEFECT,HIGH,0,27,112,267,500000,5443380,4074328,-5443380,-432928.5,,,,好棒 任意重度敲击
177,12:17:47,hit_177_20260730_121747.csv,512,DEFECT,HIGH,0,27,112,267,500000,5367919,3946452,-5367919,-394192.7,,,,好棒 任意重度敲击
178,12:17:48,hit_178_20260730_121748.csv,512,DEFECT,HIGH,0,27,114,262,500000,5310619,3683600,-5310619,-430963.7,,,,好棒 任意重度敲击
179,12:17:48,hit_179_20260730_121748.csv,512,DEFECT,HIGH,0,60,108,618,500000,5265378,4150946,-5265378,-441988.9,,,,好棒 任意重度敲击
180,12:17:48,hit_180_20260730_121748.csv,512,NORMAL,HIGH,0,0,115,0,500000,5407718,5407718,-4632152,-315413.4,,,,好棒 任意重度敲击
181,12:17:48,hit_181_20260730_121748.csv,512,DEFECT,HIGH,0,24,110,242,500000,5056415,3730314,-5056415,-432949.6,,,,好棒 任意重度敲击
182,12:17:49,hit_182_20260730_121749.csv,512,DEFECT,HIGH,0,22,109,224,500000,4707000,3735112,-4707000,-86332.1,,,,好棒 任意重度敲击
183,12:17:49,hit_183_20260730_121749.csv,512,DEFECT,HIGH,0,41,108,422,500000,5210612,3670319,-5210612,-809681.5,,,,好棒 任意重度敲击
184,12:17:49,hit_184_20260730_121749.csv,512,DEFECT,HIGH,0,30,115,288,500000,5055283,3372605,-5055283,-699741.5,,,,好棒 任意重度敲击
185,12:17:49,hit_185_20260730_121749.csv,512,DEFECT,HIGH,0,55,112,544,500000,4097454,4097454,-3905454,-374772.0,,,,好棒 任意重度敲击
186,12:17:50,hit_186_20260730_121750.csv,512,DEFECT,HIGH,0,75,112,742,500000,4138201,3281839,-4138201,80058.6,,,,好棒 任意重度敲击
187,12:17:50,hit_187_20260730_121750.csv,512,DEFECT,HIGH,0,23,112,227,500000,4445419,3263337,-4445419,-207355.5,,,,好棒 任意重度敲击
188,12:17:50,hit_188_20260730_121750.csv,512,DEFECT,HIGH,0,21,111,210,500000,4220472,3159428,-4220472,-163009.2,,,,好棒 任意重度敲击
189,12:17:50,hit_189_20260730_121750.csv,512,DEFECT,HIGH,0,22,113,215,500000,4409791,3304043,-4409791,-120461.2,,,,好棒 任意重度敲击
190,12:17:51,hit_190_20260730_121751.csv,512,DEFECT,HIGH,0,24,113,235,500000,4999360,3183175,-4999360,-348477.6,,,,好棒 任意重度敲击
191,12:17:51,hit_191_20260730_121751.csv,512,DEFECT,HIGH,0,21,111,210,500000,4034650,3648052,-4034650,64548.7,,,,好棒 任意重度敲击
192,12:17:51,hit_192_20260730_121751.csv,512,DEFECT,HIGH,0,24,112,237,500000,4919838,3423559,-4919838,-399375.7,,,,好棒 任意重度敲击
193,12:17:51,hit_193_20260730_121751.csv,512,DEFECT,HIGH,0,23,111,230,500000,4633059,3474937,-4633059,-327800.7,,,,好棒 任意重度敲击
194,12:17:53,hit_194_20260730_121753.csv,512,DEFECT,HIGH,0,26,117,245,500000,4937217,3273389,-4937217,-498381.2,,,,好棒 任意重度敲击
195,12:17:53,hit_195_20260730_121753.csv,512,DEFECT,HIGH,0,25,117,235,500000,4779434,3200056,-4779434,-386872.2,,,,好棒 任意重度敲击
196,12:17:53,hit_196_20260730_121753.csv,512,DEFECT,HIGH,0,64,116,609,500000,4434389,4434389,-3456189,-174471.1,,,,好棒 任意重度敲击
197,12:17:54,hit_197_20260730_121754.csv,512,DEFECT,HIGH,0,32,121,290,500000,5755540,3166151,-5755540,-771044.5,,,,好棒 任意重度敲击
198,12:17:54,hit_198_20260730_121754.csv,512,DEFECT,HIGH,0,32,122,288,500000,5525846,3084656,-5525846,-646599.7,,,,好棒 任意重度敲击
199,12:17:55,hit_199_20260730_121755.csv,512,DEFECT,HIGH,0,48,118,448,500000,4277466,4277466,-3098073,-290293.5,,,,好棒 任意重度敲击
200,12:17:55,hit_200_20260730_121755.csv,512,DEFECT,HIGH,0,25,112,247,500000,4939619,2926891,-4939619,-703859.0,,,,好棒 任意重度敲击
201,12:17:55,hit_201_20260730_121755.csv,512,DEFECT,HIGH,0,22,109,224,500000,4785758,2963873,-4785758,-549797.5,,,,好棒 任意重度敲击
202,12:17:56,hit_202_20260730_121756.csv,512,DEFECT,HIGH,0,44,115,423,500000,3918975,3918975,-2712593,-270327.4,,,,好棒 任意重度敲击
203,12:17:56,hit_203_20260730_121756.csv,512,DEFECT,HIGH,0,39,116,371,500000,4719491,2973222,-4719491,-544891.4,,,,好棒 任意重度敲击
204,12:17:56,hit_204_20260730_121756.csv,512,DEFECT,HIGH,0,28,120,256,500000,4559044,3466902,-4559044,-462503.0,,,,好棒 任意重度敲击
205,12:17:57,hit_205_20260730_121757.csv,512,DEFECT,HIGH,0,48,121,436,500000,4210313,3810630,-4210313,-410826.2,,,,好棒 任意重度敲击
206,12:17:57,hit_206_20260730_121757.csv,512,DEFECT,HIGH,0,25,117,235,500000,4791025,3054021,-4791025,-418187.9,,,,好棒 任意重度敲击
207,12:17:57,hit_207_20260730_121757.csv,512,DEFECT,HIGH,0,25,118,233,500000,4953965,2989352,-4953965,-418654.3,,,,好棒 任意重度敲击
208,12:17:58,hit_208_20260730_121758.csv,512,DEFECT,HIGH,0,45,122,405,500000,4398790,3545657,-4398790,-430407.4,,,,好棒 任意重度敲击
209,12:17:58,hit_209_20260730_121758.csv,512,DEFECT,HIGH,0,54,120,495,500000,3754725,3754725,-3404913,-254017.6,,,,好棒 任意重度敲击
210,12:17:58,hit_210_20260730_121758.csv,512,DEFECT,HIGH,0,33,108,340,500000,4776673,3452060,-4776673,-397404.5,,,,好棒 任意重度敲击
211,12:17:58,hit_211_20260730_121758.csv,512,DEFECT,HIGH,0,43,118,401,500000,4592183,3326240,-4592183,-412139.3,,,,好棒 任意重度敲击
212,12:17:59,hit_212_20260730_121759.csv,512,DEFECT,HIGH,0,24,117,226,500000,4632749,3190829,-4632749,-261211.8,,,,好棒 任意重度敲击
213,12:17:59,hit_213_20260730_121759.csv,512,DEFECT,HIGH,0,25,119,231,500000,4654483,3187056,-4654483,-294107.2,,,,好棒 任意重度敲击
214,12:17:59,hit_214_20260730_121759.csv,512,DEFECT,HIGH,0,27,116,257,500000,5227148,3263573,-5227148,-506719.8,,,,好棒 任意重度敲击
215,12:18:00,hit_215_20260730_121800.csv,512,DEFECT,HIGH,0,30,118,280,500000,5558975,3751255,-5558975,-648709.6,,,,好棒 任意重度敲击
216,12:18:00,hit_216_20260730_121800.csv,512,DEFECT,HIGH,0,30,117,283,500000,5726666,3369710,-5726666,-742596.2,,,,好棒 任意重度敲击
217,12:18:00,hit_217_20260730_121800.csv,512,DEFECT,HIGH,0,25,114,242,500000,4770030,3282491,-4770030,-377889.7,,,,好棒 任意重度敲击
218,12:18:01,hit_218_20260730_121801.csv,512,DEFECT,HIGH,0,52,108,536,500000,5713359,3187908,-5713359,-725159.4,,,,好棒 任意重度敲击
219,12:18:01,hit_219_20260730_121801.csv,512,DEFECT,HIGH,0,29,116,276,500000,5652700,3192970,-5652700,-666294.5,,,,好棒 任意重度敲击
220,12:18:01,hit_220_20260730_121801.csv,512,DEFECT,HIGH,0,42,117,396,500000,5182325,3205410,-5182325,-763659.7,,,,好棒 任意重度敲击
221,12:18:02,hit_221_20260730_121802.csv,512,DEFECT,HIGH,0,26,115,250,500000,5050592,3182398,-5050592,-443081.4,,,,好棒 任意重度敲击
222,12:18:02,hit_222_20260730_121802.csv,512,DEFECT,HIGH,0,24,113,235,500000,4695471,3256505,-4695471,-348680.0,,,,好棒 任意重度敲击
223,12:18:02,hit_223_20260730_121802.csv,512,DEFECT,HIGH,0,32,108,329,500000,5116405,3059372,-5116405,-483101.6,,,,好棒 任意重度敲击
224,12:18:03,hit_224_20260730_121803.csv,512,DEFECT,HIGH,0,27,122,243,500000,5018983,3053220,-5018983,-430351.0,,,,好棒 任意重度敲击
225,12:18:03,hit_225_20260730_121803.csv,512,DEFECT,HIGH,0,25,120,229,500000,4977740,3114405,-4977740,-389922.9,,,,好棒 任意重度敲击
226,12:18:03,hit_226_20260730_121803.csv,512,DEFECT,HIGH,0,41,116,390,500000,3506834,3506834,-3488503,-283238.4,,,,好棒 任意重度敲击
227,12:18:04,hit_227_20260730_121804.csv,512,DEFECT,HIGH,0,24,115,230,500000,4335977,2661274,-4335977,-411991.1,,,,好棒 任意重度敲击
228,12:18:04,hit_228_20260730_121804.csv,512,DEFECT,HIGH,0,23,110,232,500000,4705872,2907499,-4705872,-549236.9,,,,好棒 任意重度敲击
229,12:18:04,hit_229_20260730_121804.csv,512,DEFECT,HIGH,0,25,113,245,500000,4901523,3776341,-4901523,-355781.4,,,,好棒 任意重度敲击
230,12:18:05,hit_230_20260730_121805.csv,512,DEFECT,HIGH,0,23,117,216,500000,4616491,3666175,-4616491,-280751.7,,,,好棒 任意重度敲击
231,12:18:05,hit_231_20260730_121805.csv,512,DEFECT,HIGH,0,21,115,201,500000,4376591,3511077,-4376591,-244899.4,,,,好棒 任意重度敲击
232,12:18:05,hit_232_20260730_121805.csv,512,DEFECT,HIGH,0,26,117,245,500000,5163248,3505963,-5163248,-425347.0,,,,好棒 任意重度敲击
233,12:18:06,hit_233_20260730_121806.csv,512,DEFECT,HIGH,0,25,117,235,500000,4815674,3808956,-4815674,-359117.2,,,,好棒 任意重度敲击
234,12:18:06,hit_234_20260730_121806.csv,512,DEFECT,HIGH,0,59,114,543,500000,4123481,3627744,-4123481,-127390.7,,,,好棒 任意重度敲击
235,12:18:07,hit_235_20260730_121807.csv,512,DEFECT,HIGH,0,22,112,217,500000,3904293,3621600,-3904293,-140685.0,,,,好棒 任意重度敲击
236,12:18:07,hit_236_20260730_121807.csv,512,DEFECT,HIGH,0,26,113,254,500000,5090948,3453157,-5090948,-494995.0,,,,好棒 任意重度敲击
237,12:18:07,hit_237_20260730_121807.csv,512,DEFECT,HIGH,0,25,112,247,500000,4996037,3324227,-4996037,-496175.2,,,,好棒 任意重度敲击
238,12:18:08,hit_238_20260730_121808.csv,512,DEFECT,HIGH,0,29,118,271,500000,4833765,3045036,-4833765,-574273.9,,,,好棒 任意重度敲击
239,12:18:08,hit_239_20260730_121808.csv,512,DEFECT,HIGH,0,22,110,222,500000,4275368,3061306,-4275368,-384756.9,,,,好棒 任意重度敲击
240,12:18:08,hit_240_20260730_121808.csv,512,DEFECT,HIGH,0,37,112,366,500000,5036232,3238899,-5036232,-714479.0,,,,好棒 任意重度敲击
241,12:18:09,hit_241_20260730_121809.csv,512,DEFECT,HIGH,0,27,112,267,500000,5190577,2917312,-5190577,-720119.9,,,,好棒 任意重度敲击
242,12:18:09,hit_242_20260730_121809.csv,512,DEFECT,HIGH,0,26,109,265,500000,5005475,3272374,-5005475,-737215.2,,,,好棒 任意重度敲击
243,12:18:09,hit_243_20260730_121809.csv,512,DEFECT,HIGH,0,45,113,441,704454,4508003,4508003,-3456973,-380895.7,,,,好棒 任意重度敲击
244,12:18:10,hit_244_20260730_121810.csv,512,DEFECT,HIGH,0,30,113,294,758322,4460434,3139369,-4460434,-605465.6,,,,好棒 任意重度敲击
245,12:18:10,hit_245_20260730_121810.csv,512,DEFECT,HIGH,0,23,109,234,500000,4857490,2893623,-4857490,-577963.7,,,,好棒 任意重度敲击
246,12:18:10,hit_246_20260730_121810.csv,512,DEFECT,HIGH,0,24,109,244,500000,4924488,3278301,-4924488,-544030.2,,,,好棒 任意重度敲击
247,12:18:10,hit_247_20260730_121810.csv,512,DEFECT,HIGH,0,32,114,310,500000,5747099,3247704,-5747099,-944685.8,,,,好棒 任意重度敲击
248,12:18:11,hit_248_20260730_121811.csv,512,DEFECT,HIGH,0,23,112,227,500000,4780669,3361516,-4780669,-326105.0,,,,好棒 任意重度敲击
249,12:18:11,hit_249_20260730_121811.csv,512,DEFECT,HIGH,0,53,108,546,500000,5291981,3121666,-5291981,-594409.7,,,,好棒 任意重度敲击
250,12:18:11,hit_250_20260730_121811.csv,512,DEFECT,HIGH,0,25,116,238,500000,5003002,3056034,-5003002,-429594.3,,,,好棒 任意重度敲击
251,12:18:12,hit_251_20260730_121812.csv,512,DEFECT,HIGH,0,30,119,277,500000,5505299,3349968,-5505299,-591859.4,,,,好棒 任意重度敲击
252,12:18:12,hit_252_20260730_121812.csv,512,DEFECT,HIGH,0,23,112,227,500000,4643255,3490190,-4643255,-427869.7,,,,好棒 任意重度敲击
253,12:18:12,hit_253_20260730_121812.csv,512,DEFECT,HIGH,0,28,113,274,500000,5463205,2762229,-5463205,-805617.1,,,,好棒 任意重度敲击
254,12:18:13,hit_254_20260730_121813.csv,512,DEFECT,HIGH,0,28,114,271,500000,5054528,2891227,-5054528,-773671.7,,,,好棒 任意重度敲击
255,12:18:13,hit_255_20260730_121813.csv,512,DEFECT,HIGH,0,25,110,252,500000,4819383,3073010,-4819383,-805765.0,,,,好棒 任意重度敲击
256,12:18:13,hit_256_20260730_121813.csv,512,DEFECT,HIGH,0,26,112,257,500000,5257191,3330004,-5257191,-602517.9,,,,好棒 任意重度敲击
257,12:18:13,hit_257_20260730_121813.csv,512,DEFECT,HIGH,0,22,112,217,500000,4583786,3422810,-4583786,-330547.1,,,,好棒 任意重度敲击
258,12:18:14,hit_258_20260730_121814.csv,512,DEFECT,HIGH,0,23,112,227,500000,4675979,3779886,-4675979,-341569.8,,,,好棒 任意重度敲击
259,12:18:14,hit_259_20260730_121814.csv,512,DEFECT,HIGH,0,25,115,240,500000,5137228,3770534,-5137228,-522483.3,,,,好棒 任意重度敲击
260,12:18:14,hit_260_20260730_121814.csv,512,DEFECT,HIGH,0,24,115,230,500000,4954967,3676164,-4954967,-402340.9,,,,好棒 任意重度敲击
261,12:18:14,hit_261_20260730_121814.csv,512,DEFECT,HIGH,0,23,115,221,500000,4519739,3084973,-4519739,-413935.9,,,,好棒 任意重度敲击
262,12:18:15,hit_262_20260730_121815.csv,512,DEFECT,HIGH,0,26,114,252,500000,5022666,3023445,-5022666,-618549.0,,,,好棒 任意重度敲击
263,12:18:15,hit_263_20260730_121815.csv,512,DEFECT,HIGH,0,27,116,257,500000,5245150,3142913,-5245150,-578433.3,,,,好棒 任意重度敲击
264,12:18:15,hit_264_20260730_121815.csv,512,DEFECT,HIGH,0,35,123,312,500000,5585432,3541692,-5585432,-573159.5,,,,好棒 任意重度敲击
265,12:18:15,hit_265_20260730_121815.csv,512,DEFECT,HIGH,0,29,119,268,500000,5418344,3230455,-5418344,-551506.4,,,,好棒 任意重度敲击
266,12:18:16,hit_266_20260730_121816.csv,512,DEFECT,HIGH,0,24,116,228,500000,4649573,4112136,-4649573,-95725.8,,,,好棒 任意重度敲击
267,12:18:16,hit_267_20260730_121816.csv,512,DEFECT,HIGH,0,28,117,264,500000,5417934,3867094,-5417934,-402303.6,,,,好棒 任意重度敲击
268,12:18:16,hit_268_20260730_121816.csv,512,DEFECT,HIGH,0,21,112,207,500000,4431249,3493680,-4431249,-149132.7,,,,好棒 任意重度敲击
269,12:18:16,hit_269_20260730_121816.csv,512,DEFECT,HIGH,0,31,118,289,500000,5729334,3206775,-5729334,-726294.6,,,,好棒 任意重度敲击
270,12:18:17,hit_270_20260730_121817.csv,512,DEFECT,HIGH,0,27,112,267,500000,5387758,2957085,-5387758,-683102.1,,,,好棒 任意重度敲击
271,12:18:17,hit_271_20260730_121817.csv,512,DEFECT,HIGH,0,41,110,414,500000,5128068,3552305,-5128068,-815148.8,,,,好棒 任意重度敲击
272,12:18:17,hit_272_20260730_121817.csv,512,DEFECT,HIGH,0,35,108,360,500000,5784296,3015482,-5784296,-795512.2,,,,好棒 任意重度敲击
273,12:18:18,hit_273_20260730_121818.csv,512,DEFECT,HIGH,0,26,111,260,500000,5414407,3471609,-5414407,-615040.1,,,,好棒 任意重度敲击
274,12:18:18,hit_274_20260730_121818.csv,512,DEFECT,HIGH,0,29,115,278,500000,5590076,3220981,-5590076,-725725.1,,,,好棒 任意重度敲击
275,12:18:18,hit_275_20260730_121818.csv,512,DEFECT,HIGH,0,25,116,238,500000,4775278,3554297,-4775278,-299295.4,,,,好棒 任意重度敲击
276,12:19:47,hit_276_20260730_121947.csv,512,DEFECT,HIGH,0,54,108,556,500000,4506777,3912947,-4506777,-605816.7,,,,好棒 任意重度敲击
277,12:19:47,hit_277_20260730_121947.csv,512,DEFECT,HIGH,0,53,120,486,500000,4843391,4181323,-4843391,-723017.3,,,,好棒 任意重度敲击
278,12:19:48,hit_278_20260730_121948.csv,512,DEFECT,HIGH,0,48,108,494,500000,5407798,2818782,-5407798,-773023.9,,,,好棒 任意重度敲击
279,12:19:48,hit_279_20260730_121948.csv,512,DEFECT,HIGH,0,29,116,276,500000,5216314,2854940,-5216314,-740852.7,,,,好棒 任意重度敲击
280,12:19:48,hit_280_20260730_121948.csv,512,DEFECT,HIGH,0,28,116,266,500000,5172652,2868491,-5172652,-756880.5,,,,好棒 任意重度敲击
281,12:19:49,hit_281_20260730_121949.csv,512,DEFECT,HIGH,0,26,114,252,500000,5070764,2866431,-5070764,-741522.9,,,,好棒 任意重度敲击
282,12:19:49,hit_282_20260730_121949.csv,512,DEFECT,HIGH,0,27,114,262,500000,5258308,2886322,-5258308,-823589.3,,,,好棒 任意重度敲击
283,12:19:49,hit_283_20260730_121949.csv,512,DEFECT,HIGH,0,23,109,234,500000,4908975,3006181,-4908975,-746958.3,,,,好棒 任意重度敲击
284,12:19:50,hit_284_20260730_121950.csv,512,DEFECT,HIGH,0,24,113,235,500000,4837505,2837952,-4837505,-677392.9,,,,好棒 任意重度敲击
285,12:19:50,hit_285_20260730_121950.csv,512,DEFECT,HIGH,0,28,117,264,500000,5081827,3131984,-5081827,-610369.5,,,,好棒 任意重度敲击
286,12:19:50,hit_286_20260730_121950.csv,512,DEFECT,HIGH,0,25,113,245,500000,4912090,2672736,-4912090,-677067.6,,,,好棒 任意重度敲击
287,12:19:51,hit_287_20260730_121951.csv,512,DEFECT,HIGH,0,27,117,254,500000,5003482,2952737,-5003482,-457287.2,,,,好棒 任意重度敲击
288,12:19:51,hit_288_20260730_121951.csv,512,DEFECT,HIGH,0,37,113,362,500000,4106730,2972554,-4106730,-564585.5,,,,好棒 任意重度敲击
289,12:19:51,hit_289_20260730_121951.csv,512,DEFECT,HIGH,0,54,108,556,500000,5155555,3820254,-5155555,-657056.5,,,,好棒 任意重度敲击
290,12:19:51,hit_290_20260730_121951.csv,512,DEFECT,HIGH,0,22,111,220,500000,4472293,2537926,-4472293,-521817.9,,,,好棒 任意重度敲击
291,12:19:52,hit_291_20260730_121952.csv,512,DEFECT,HIGH,0,23,109,234,500000,4813433,2798553,-4813433,-695529.4,,,,好棒 任意重度敲击
292,12:19:52,hit_292_20260730_121952.csv,512,DEFECT,HIGH,0,22,110,222,500000,4616467,2757821,-4616467,-476735.8,,,,好棒 任意重度敲击
293,12:19:52,hit_293_20260730_121952.csv,512,DEFECT,HIGH,0,28,109,285,500000,4343924,2964894,-4343924,-291677.0,,,,好棒 任意重度敲击
294,12:19:53,hit_294_20260730_121953.csv,512,DEFECT,HIGH,0,27,115,259,500000,5136837,2955663,-5136837,-711042.1,,,,好棒 任意重度敲击
295,12:19:53,hit_295_20260730_121953.csv,512,DEFECT,HIGH,0,25,112,247,500000,5092265,3015845,-5092265,-737602.4,,,,好棒 任意重度敲击
296,12:19:53,hit_296_20260730_121953.csv,512,DEFECT,HIGH,0,29,114,281,500000,5380884,2755785,-5380884,-832651.3,,,,好棒 任意重度敲击
297,12:19:54,hit_297_20260730_121954.csv,512,DEFECT,HIGH,0,27,113,264,500000,5071281,2708696,-5071281,-834014.8,,,,好棒 任意重度敲击
298,12:19:54,hit_298_20260730_121954.csv,512,DEFECT,HIGH,0,26,115,250,500000,5061368,2759630,-5061368,-663815.3,,,,好棒 任意重度敲击
299,12:19:55,hit_299_20260730_121955.csv,512,DEFECT,HIGH,0,49,108,505,500000,5066094,2965452,-5066094,-556787.8,,,,好棒 任意重度敲击
300,12:19:55,hit_300_20260730_121955.csv,512,DEFECT,HIGH,0,30,119,277,500000,5542254,3548269,-5542254,-471977.9,,,,好棒 任意重度敲击
301,12:19:55,hit_301_20260730_121955.csv,512,DEFECT,HIGH,0,32,108,329,500000,5392244,3114575,-5392244,-572948.2,,,,好棒 任意重度敲击
302,12:19:56,hit_302_20260730_121956.csv,512,DEFECT,HIGH,0,49,108,505,500000,4772875,3516775,-4772875,-471094.4,,,,好棒 任意重度敲击
303,12:19:56,hit_303_20260730_121956.csv,512,DEFECT,HIGH,0,34,108,350,500000,4688843,3465998,-4688843,-449100.8,,,,好棒 任意重度敲击
304,12:19:56,hit_304_20260730_121956.csv,512,DEFECT,HIGH,0,31,120,284,500000,5172644,3828611,-5172644,-549314.9,,,,好棒 任意重度敲击
305,12:19:57,hit_305_20260730_121957.csv,512,DEFECT,HIGH,0,49,121,445,500000,4884888,3781200,-4884888,-496566.4,,,,好棒 任意重度敲击
306,12:19:57,hit_306_20260730_121957.csv,512,DEFECT,HIGH,0,48,120,440,500000,4555178,3857220,-4555178,-432918.3,,,,好棒 任意重度敲击
307,12:19:57,hit_307_20260730_121957.csv,512,DEFECT,HIGH,0,31,121,281,500000,5081336,3455171,-5081336,-526976.0,,,,好棒 任意重度敲击
308,12:19:58,hit_308_20260730_121958.csv,512,DEFECT,HIGH,0,50,119,462,500000,4375800,4001538,-4375800,-420257.7,,,,好棒 任意重度敲击
309,12:19:58,hit_309_20260730_121958.csv,512,DEFECT,HIGH,0,50,118,467,500000,4294468,4048961,-4294468,-417703.3,,,,好棒 任意重度敲击
310,12:19:58,hit_310_20260730_121958.csv,512,DEFECT,HIGH,0,31,121,281,500000,5200369,3326314,-5200369,-569826.4,,,,好棒 任意重度敲击
311,12:19:59,hit_311_20260730_121959.csv,512,DEFECT,HIGH,0,35,108,360,500000,5433085,3210018,-5433085,-569721.0,,,,好棒 任意重度敲击
312,12:19:59,hit_312_20260730_121959.csv,512,DEFECT,HIGH,0,33,108,340,500000,5407794,3073132,-5407794,-571031.0,,,,好棒 任意重度敲击
313,12:19:59,hit_313_20260730_121959.csv,512,DEFECT,HIGH,0,34,108,350,500000,4892514,3294560,-4892514,-474835.8,,,,好棒 任意重度敲击
314,12:20:00,hit_314_20260730_122000.csv,512,DEFECT,HIGH,0,34,108,350,500000,5185749,3223806,-5185749,-551961.7,,,,好棒 任意重度敲击
315,12:20:00,hit_315_20260730_122000.csv,512,DEFECT,HIGH,0,33,108,340,500000,5363386,3220872,-5363386,-586474.0,,,,好棒 任意重度敲击
316,12:20:00,hit_316_20260730_122000.csv,512,DEFECT,HIGH,0,49,108,505,500000,4736000,3672712,-4736000,-511757.0,,,,好棒 任意重度敲击
317,12:20:01,hit_317_20260730_122001.csv,512,DEFECT,HIGH,0,32,108,329,500000,5089034,3454085,-5089034,-523455.3,,,,好棒 任意重度敲击
318,12:20:01,hit_318_20260730_122001.csv,512,DEFECT,HIGH,0,33,108,340,500000,5324679,3227196,-5324679,-565789.8,,,,好棒 任意重度敲击
319,12:20:01,hit_319_20260730_122001.csv,512,DEFECT,HIGH,0,30,122,270,500000,5209115,3321706,-5209115,-585974.5,,,,好棒 任意重度敲击
320,12:20:01,hit_320_20260730_122001.csv,512,DEFECT,HIGH,0,31,121,281,500000,4876124,3534550,-4876124,-478268.4,,,,好棒 任意重度敲击
