hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
499,21:29:27,hit_499_20260731_212927.csv,512,DEFECT,HIGH,75,0,0,470,0,6046975,6046975,-2741893,1164823.5,,200,270,坏棒 总长1000m 铁头 200
500,21:29:27,hit_500_20260731_212927.csv,512,DEFECT,HIGH,86,0,0,646,0,5004635,5004635,-4641290,41520.2,,200,446,坏棒 总长1000m 铁头 200
501,21:29:27,hit_501_20260731_212927.csv,512,DEFECT,HIGH,74,0,0,484,0,5686116,5686116,-3037237,895210.6,,200,284,坏棒 总长1000m 铁头 200
502,21:29:28,hit_502_20260731_212928.csv,512,DEFECT,HIGH,81,0,0,675,0,4876337,4876337,-3770175,384949.7,,200,475,坏棒 总长1000m 铁头 200
503,21:29:28,hit_503_20260731_212928.csv,512,DEFECT,HIGH,77,0,0,440,0,5586798,5586798,-3036285,829051.8,,200,240,坏棒 总长1000m 铁头 200
504,21:29:28,hit_504_20260731_212928.csv,512,DEFECT,HIGH,79,0,0,675,0,5474231,5474231,-3569545,702444.9,,200,475,坏棒 总长1000m 铁头 200
505,21:29:29,hit_505_20260731_212929.csv,512,DEFECT,HIGH,77,0,0,470,0,5172107,5172107,-3234646,758650.8,,200,270,坏棒 总长1000m 铁头 200
506,21:29:29,hit_506_20260731_212929.csv,512,DEFECT,HIGH,80,0,0,675,0,5384337,5384337,-3590439,665298.3,,200,475,坏棒 总长1000m 铁头 200
507,21:29:29,hit_507_20260731_212929.csv,512,DEFECT,HIGH,75,0,0,470,0,5559359,5559359,-2976967,895212.1,,200,270,坏棒 总长1000m 铁头 200
508,21:29:30,hit_508_20260731_212930.csv,512,DEFECT,HIGH,78,0,0,440,0,5067728,5067728,-3361503,599220.4,,200,240,坏棒 总长1000m 铁头 200
509,21:29:30,hit_509_20260731_212930.csv,512,DEFECT,HIGH,75,0,0,470,0,5465767,5465767,-3145840,797939.2,,200,270,坏棒 总长1000m 铁头 200
510,21:29:30,hit_510_20260731_212930.csv,512,DEFECT,HIGH,74,0,0,73,0,5760666,5760666,-2999334,967213.3,,200,-127,坏棒 总长1000m 铁头 200
511,21:29:31,hit_511_20260731_212931.csv,512,DEFECT,HIGH,74,0,0,470,0,5933017,5933017,-3002737,1014161.7,,200,270,坏棒 总长1000m 铁头 200
512,21:29:31,hit_512_20260731_212931.csv,512,DEFECT,HIGH,73,0,0,484,0,5896819,5896819,-2728528,1123275.5,,200,284,坏棒 总长1000m 铁头 200
513,21:29:32,hit_513_20260731_212932.csv,512,DEFECT,HIGH,85,0,0,602,0,4723211,4722944,-4723211,-86309.6,,200,402,坏棒 总长1000m 铁头 200
514,21:29:32,hit_514_20260731_212932.csv,512,DEFECT,HIGH,86,0,0,602,0,4736494,4736494,-4731868,-131158.7,,200,402,坏棒 总长1000m 铁头 200
515,21:29:33,hit_515_20260731_212933.csv,512,DEFECT,HIGH,74,0,0,455,0,5712700,5712700,-2761504,1039952.2,,200,255,坏棒 总长1000m 铁头 200
516,21:29:33,hit_516_20260731_212933.csv,512,DEFECT,HIGH,83,0,0,675,0,4284790,4284790,-4279075,68070.0,,200,475,坏棒 总长1000m 铁头 200
517,21:29:34,hit_517_20260731_212934.csv,512,DEFECT,HIGH,84,0,0,587,0,5571814,5571814,-4265770,366783.4,,200,387,坏棒 总长1000m 铁头 200
518,21:29:34,hit_518_20260731_212934.csv,512,DEFECT,HIGH,86,0,0,631,0,4635812,4635812,-4632386,78445.2,,200,431,坏棒 总长1000m 铁头 200
519,21:29:35,hit_519_20260731_212935.csv,512,DEFECT,HIGH,86,0,0,631,0,5195125,4170036,-5195125,-346254.8,,200,431,坏棒 总长1000m 铁头 200
520,21:29:35,hit_520_20260731_212935.csv,512,DEFECT,HIGH,85,0,0,602,0,4823515,4648662,-4823515,-77367.8,,200,402,坏棒 总长1000m 铁头 200
521,21:29:36,hit_521_20260731_212936.csv,512,DEFECT,HIGH,79,0,0,425,0,5118918,5118918,-3515755,856552.5,,200,225,坏棒 总长1000m 铁头 200
522,21:29:36,hit_522_20260731_212936.csv,512,DEFECT,HIGH,74,0,0,734,0,5171387,5171387,-2978201,832443.2,,200,534,坏棒 总长1000m 铁头 200
523,21:29:37,hit_523_20260731_212937.csv,512,DEFECT,HIGH,76,0,0,749,0,5205927,5205927,-3466567,618812.0,,200,549,坏棒 总长1000m 铁头 200
524,21:29:37,hit_524_20260731_212937.csv,512,DEFECT,HIGH,75,0,0,484,0,5713044,5713044,-2879781,1212871.9,,200,284,坏棒 总长1000m 铁头 200
525,21:29:38,hit_525_20260731_212938.csv,512,DEFECT,HIGH,76,0,0,734,0,4626400,4626400,-2960337,807435.5,,200,534,坏棒 总长1000m 铁头 200
526,21:29:38,hit_526_20260731_212938.csv,512,DEFECT,HIGH,73,0,0,88,0,5270646,5270646,-2940244,869026.1,,200,-112,坏棒 总长1000m 铁头 200
527,21:29:39,hit_527_20260731_212939.csv,512,DEFECT,HIGH,76,0,0,440,0,6157725,6157725,-2900813,1154460.6,,200,240,坏棒 总长1000m 铁头 200
528,21:29:39,hit_528_20260731_212939.csv,512,DEFECT,HIGH,80,0,0,660,0,5429976,5429976,-3779471,580464.4,,200,460,坏棒 总长1000m 铁头 200
529,21:29:40,hit_529_20260731_212940.csv,512,DEFECT,HIGH,72,0,0,176,0,8388607,8388607,-1845007,3006217.7,,200,-24,坏棒 总长1000m 铁头 200
530,21:29:40,hit_530_20260731_212940.csv,512,DEFECT,HIGH,74,0,0,470,0,7830375,7830375,-2438132,2203581.0,,200,270,坏棒 总长1000m 铁头 200
531,21:29:41,hit_531_20260731_212941.csv,512,DEFECT,HIGH,73,0,0,176,0,7213820,7213820,-2568463,1600714.6,,200,-24,坏棒 总长1000m 铁头 200
532,21:29:42,hit_532_20260731_212942.csv,512,DEFECT,HIGH,75,0,0,440,0,6452084,6452084,-2806565,1364868.8,,200,240,坏棒 总长1000m 铁头 200
533,21:29:42,hit_533_20260731_212942.csv,512,DEFECT,HIGH,75,0,0,440,0,7127131,7127131,-2879394,1543747.5,,200,240,坏棒 总长1000m 铁头 200
534,21:29:43,hit_534_20260731_212943.csv,512,DEFECT,HIGH,73,0,0,455,0,6887528,6887528,-2579382,1561958.7,,200,255,坏棒 总长1000m 铁头 200
535,21:29:43,hit_535_20260731_212943.csv,512,DEFECT,HIGH,76,0,0,425,0,7270831,7270831,-2759914,1600976.5,,200,225,坏棒 总长1000m 铁头 200
536,21:29:44,hit_536_20260731_212944.csv,512,DEFECT,HIGH,99,0,0,190,0,7758617,7758617,-2074395,2356349.3,,200,-10,坏棒 总长1000m 铁头 200
537,21:29:44,hit_537_20260731_212944.csv,512,DEFECT,HIGH,73,0,0,455,0,7100666,7100666,-2468253,1824438.9,,200,255,坏棒 总长1000m 铁头 200
538,21:29:45,hit_538_20260731_212945.csv,512,DEFECT,HIGH,72,0,0,190,0,7784448,7784448,-2481445,1900064.3,,200,-10,坏棒 总长1000m 铁头 200
539,21:29:45,hit_539_20260731_212945.csv,512,DEFECT,HIGH,73,0,0,176,0,7738431,7738431,-2854601,1621061.7,,200,-24,坏棒 总长1000m 铁头 200
540,21:29:46,hit_540_20260731_212946.csv,512,DEFECT,HIGH,73,0,0,176,0,7971347,7971347,-2824978,1778119.0,,200,-24,坏棒 总长1000m 铁头 200
541,21:29:46,hit_541_20260731_212946.csv,512,DEFECT,HIGH,74,0,0,455,0,7490427,7490427,-2690018,1621022.7,,200,255,坏棒 总长1000m 铁头 200
542,21:29:47,hit_542_20260731_212947.csv,512,DEFECT,HIGH,73,0,0,205,0,7491151,7491151,-2451558,1722391.9,,200,5,坏棒 总长1000m 铁头 200
543,21:29:47,hit_543_20260731_212947.csv,512,DEFECT,HIGH,73,0,0,455,0,7650885,7650885,-2385973,1897072.5,,200,255,坏棒 总长1000m 铁头 200
544,21:29:48,hit_544_20260731_212948.csv,512,DEFECT,HIGH,99,0,0,205,0,6429423,6429423,-2307145,1739930.7,,200,5,坏棒 总长1000m 铁头 200
545,21:29:49,hit_545_20260731_212949.csv,512,DEFECT,HIGH,73,0,0,176,0,6978626,6978626,-2862418,1358213.6,,200,-24,坏棒 总长1000m 铁头 200
546,21:29:49,hit_546_20260731_212949.csv,512,DEFECT,HIGH,73,0,0,190,0,8033392,8033392,-2563289,1922329.4,,200,-10,坏棒 总长1000m 铁头 200
547,21:29:50,hit_547_20260731_212950.csv,512,DEFECT,HIGH,73,0,0,176,0,7486297,7486297,-2750179,1611979.6,,200,-24,坏棒 总长1000m 铁头 200
548,21:29:50,hit_548_20260731_212950.csv,512,DEFECT,HIGH,75,0,0,176,0,7545285,7545285,-2735004,1740527.7,,200,-24,坏棒 总长1000m 铁头 200
549,21:29:51,hit_549_20260731_212951.csv,512,DEFECT,HIGH,72,0,0,470,0,6801696,6801696,-2551207,1476604.2,,200,270,坏棒 总长1000m 铁头 200
550,21:29:51,hit_550_20260731_212951.csv,512,DEFECT,HIGH,73,0,0,176,0,7454563,7454563,-2565584,1751768.0,,200,-24,坏棒 总长1000m 铁头 200
551,21:29:52,hit_551_20260731_212952.csv,512,DEFECT,HIGH,99,0,0,190,0,8009706,8009706,-1840561,2355405.9,,200,-10,坏棒 总长1000m 铁头 200
552,21:29:52,hit_552_20260731_212952.csv,512,DEFECT,HIGH,74,0,0,455,0,7156664,7156664,-2722342,1492806.1,,200,255,坏棒 总长1000m 铁头 200
553,21:29:53,hit_553_20260731_212953.csv,512,DEFECT,HIGH,74,0,0,455,0,6954646,6954646,-2565665,1696818.5,,200,255,坏棒 总长1000m 铁头 200
554,21:29:53,hit_554_20260731_212953.csv,512,DEFECT,HIGH,72,0,0,190,0,7077625,7077625,-2587454,1582718.2,,200,-10,坏棒 总长1000m 铁头 200
555,21:29:54,hit_555_20260731_212954.csv,512,DEFECT,HIGH,74,0,0,470,0,6682910,6682910,-2934450,1284922.1,,200,270,坏棒 总长1000m 铁头 200
556,21:29:54,hit_556_20260731_212954.csv,512,DEFECT,HIGH,99,0,0,205,0,7346660,7346660,-2506581,1688576.4,,200,5,坏棒 总长1000m 铁头 200
557,21:29:55,hit_557_20260731_212955.csv,512,DEFECT,HIGH,77,0,0,705,0,6902007,6902007,-3140169,1533813.6,,200,505,坏棒 总长1000m 铁头 200
558,21:29:55,hit_558_20260731_212955.csv,512,DEFECT,HIGH,72,0,0,190,0,6818921,6818921,-2792380,1411778.9,,200,-10,坏棒 总长1000m 铁头 200
559,21:29:56,hit_559_20260731_212956.csv,512,DEFECT,HIGH,73,0,0,176,0,8259341,8259341,-2225926,2493952.0,,200,-24,坏棒 总长1000m 铁头 200
560,21:29:56,hit_560_20260731_212956.csv,512,DEFECT,HIGH,71,0,0,190,0,7982928,7982928,-1971956,2513747.1,,200,-10,坏棒 总长1000m 铁头 200
561,21:29:57,hit_561_20260731_212957.csv,512,DEFECT,HIGH,72,0,0,205,0,7451482,7451482,-2235293,2014761.0,,200,5,坏棒 总长1000m 铁头 200
562,21:29:58,hit_562_20260731_212958.csv,512,DEFECT,HIGH,74,0,0,190,0,6161601,6161601,-2638792,1459291.6,,200,-10,坏棒 总长1000m 铁头 200
563,21:29:58,hit_563_20260731_212958.csv,512,DEFECT,HIGH,77,0,0,734,0,4354590,4354590,-3213528,723221.3,,200,534,坏棒 总长1000m 铁头 200
564,21:29:58,hit_564_20260731_212958.csv,512,DEFECT,HIGH,75,0,0,734,0,4854030,4854030,-2739266,1151302.6,,200,534,坏棒 总长1000m 铁头 200
565,21:29:58,hit_565_20260731_212958.csv,512,DEFECT,HIGH,75,0,0,470,0,4804002,4804002,-2859652,1110995.1,,200,270,坏棒 总长1000m 铁头 200
566,21:29:59,hit_566_20260731_212959.csv,512,NORMAL,LOW,79,0,0,0,0,3988022,3988022,-3448665,547171.9,,200,,坏棒 总长1000m 铁头 200
567,21:29:59,hit_567_20260731_212959.csv,512,DEFECT,LOW,77,0,0,734,0,4036527,4036527,-3261843,630579.5,,200,534,坏棒 总长1000m 铁头 200
568,21:30:01,hit_568_20260731_213001.csv,512,DEFECT,HIGH,77,0,0,734,0,5340530,5340530,-3114295,1359654.6,,200,534,坏棒 总长1000m 铁头 200
569,21:30:01,hit_569_20260731_213001.csv,512,NORMAL,LOW,81,0,0,0,0,4392753,4392753,-3875229,612925.0,,200,,坏棒 总长1000m 铁头 200
570,21:30:02,hit_570_20260731_213002.csv,512,DEFECT,HIGH,76,0,0,484,0,5650521,5650521,-2933355,1688423.0,,200,284,坏棒 总长1000m 铁头 200
571,21:30:03,hit_571_20260731_213003.csv,512,DEFECT,HIGH,75,0,0,455,0,5998458,5998458,-2738869,1946919.4,,200,255,坏棒 总长1000m 铁头 200
572,21:30:03,hit_572_20260731_213003.csv,512,DEFECT,HIGH,75,0,0,734,0,5807503,5807503,-2865152,1763075.3,,200,534,坏棒 总长1000m 铁头 200
573,21:30:04,hit_573_20260731_213004.csv,512,DEFECT,HIGH,73,0,0,161,0,7592592,7592592,-2112695,2475934.3,,200,-39,坏棒 总长1000m 铁头 200
574,21:30:04,hit_574_20260731_213004.csv,512,DEFECT,HIGH,70,0,0,146,0,8388607,8388607,-2095229,3375822.9,,200,-54,坏棒 总长1000m 铁头 200
575,21:30:05,hit_575_20260731_213005.csv,512,DEFECT,HIGH,72,0,0,205,0,6312620,6312620,-2261261,2083914.7,,200,5,坏棒 总长1000m 铁头 200
576,21:30:06,hit_576_20260731_213006.csv,512,DEFECT,HIGH,74,0,0,205,0,5728407,5728407,-2640421,1670738.1,,200,5,坏棒 总长1000m 铁头 200
577,21:30:06,hit_577_20260731_213006.csv,512,DEFECT,HIGH,73,0,0,176,0,7422375,7422375,-2273736,2538611.0,,200,-24,坏棒 总长1000m 铁头 200
578,21:30:07,hit_578_20260731_213007.csv,512,DEFECT,HIGH,73,0,0,190,0,5328433,5328433,-2411634,1350666.3,,200,-10,坏棒 总长1000m 铁头 200
579,21:30:07,hit_579_20260731_213007.csv,512,DEFECT,HIGH,74,0,0,176,0,5867072,5867072,-2495557,1532462.9,,200,-24,坏棒 总长1000m 铁头 200
580,21:30:08,hit_580_20260731_213008.csv,512,DEFECT,HIGH,76,0,0,484,0,3909163,3909163,-3511172,414444.4,,200,284,坏棒 总长1000m 铁头 200
581,21:30:09,hit_581_20260731_213009.csv,512,DEFECT,HIGH,72,0,0,176,0,6517475,6517475,-2312642,1757921.2,,200,-24,坏棒 总长1000m 铁头 200
582,21:30:10,hit_582_20260731_213010.csv,512,DEFECT,HIGH,78,0,0,690,0,4913940,4913940,-3483381,548886.3,,200,490,坏棒 总长1000m 铁头 200
583,21:30:10,hit_583_20260731_213010.csv,512,DEFECT,HIGH,79,0,0,220,0,4311083,4311083,-3756266,422062.9,,200,20,坏棒 总长1000m 铁头 200
584,21:30:11,hit_584_20260731_213011.csv,512,DEFECT,HIGH,73,0,0,176,0,6915479,6915479,-2390107,1997462.8,,200,-24,坏棒 总长1000m 铁头 200
585,21:30:11,hit_585_20260731_213011.csv,512,DEFECT,HIGH,72,0,0,176,0,8388607,8388607,-2023315,3351042.8,,200,-24,坏棒 总长1000m 铁头 200
586,21:30:12,hit_586_20260731_213012.csv,512,DEFECT,HIGH,72,0,0,176,0,7537832,7537832,-2231304,2049152.5,,200,-24,坏棒 总长1000m 铁头 200
587,21:30:13,hit_587_20260731_213013.csv,512,DEFECT,HIGH,73,0,0,190,0,6862342,6862342,-2414856,2380498.4,,200,-10,坏棒 总长1000m 铁头 200
588,21:30:13,hit_588_20260731_213013.csv,512,DEFECT,HIGH,71,0,0,176,0,8388607,8388607,-2001413,3469888.7,,200,-24,坏棒 总长1000m 铁头 200
589,21:30:14,hit_589_20260731_213014.csv,512,DEFECT,HIGH,72,0,0,190,0,7400968,7400968,-2321627,2532832.1,,200,-10,坏棒 总长1000m 铁头 200
590,21:30:15,hit_590_20260731_213015.csv,512,DEFECT,HIGH,72,0,0,176,0,7710722,7710722,-2327142,2406596.1,,200,-24,坏棒 总长1000m 铁头 200
591,21:30:15,hit_591_20260731_213015.csv,512,DEFECT,HIGH,74,0,0,440,0,6122335,6122335,-2502690,1813125.9,,200,240,坏棒 总长1000m 铁头 200
592,21:30:16,hit_592_20260731_213016.csv,512,DEFECT,HIGH,72,0,0,176,0,6948986,6948986,-2248679,2208981.3,,200,-24,坏棒 总长1000m 铁头 200
593,21:30:17,hit_593_20260731_213017.csv,512,DEFECT,HIGH,71,0,0,161,0,8388607,8388607,-1689797,3362313.0,,200,-39,坏棒 总长1000m 铁头 200
594,21:30:18,hit_594_20260731_213018.csv,512,DEFECT,HIGH,71,0,0,190,0,7761191,7761191,-1826428,2822629.8,,200,-10,坏棒 总长1000m 铁头 200
595,21:30:18,hit_595_20260731_213018.csv,512,DEFECT,HIGH,70,0,0,176,0,8388607,8388607,-1613658,4180282.3,,200,-24,坏棒 总长1000m 铁头 200
596,21:30:19,hit_596_20260731_213019.csv,512,DEFECT,HIGH,73,0,0,190,0,7056623,7056623,-2354130,2203503.1,,200,-10,坏棒 总长1000m 铁头 200
597,21:30:19,hit_597_20260731_213019.csv,512,DEFECT,HIGH,72,0,0,190,0,6724075,6724075,-2184618,2178159.5,,200,-10,坏棒 总长1000m 铁头 200
598,21:30:20,hit_598_20260731_213020.csv,512,DEFECT,HIGH,73,0,0,205,0,7007822,7007822,-2446585,2204521.0,,200,5,坏棒 总长1000m 铁头 200
599,21:30:20,hit_599_20260731_213020.csv,512,DEFECT,HIGH,73,0,0,190,0,7303076,7303076,-2382994,2346956.0,,200,-10,坏棒 总长1000m 铁头 200
600,21:30:21,hit_600_20260731_213021.csv,512,DEFECT,HIGH,71,0,0,176,0,7731164,7731164,-1702475,2832305.5,,200,-24,坏棒 总长1000m 铁头 200
601,21:30:24,hit_601_20260731_213024.csv,512,DEFECT,HIGH,74,0,0,470,0,6506762,6506762,-2700095,1841693.2,,200,270,坏棒 总长1000m 铁头 200
602,21:30:25,hit_602_20260731_213025.csv,512,DEFECT,HIGH,75,0,0,484,0,6111667,6111667,-2597126,1756006.2,,200,284,坏棒 总长1000m 铁头 200
603,21:30:25,hit_603_20260731_213025.csv,512,DEFECT,HIGH,77,0,0,719,0,5957161,5957161,-3143901,1499379.8,,200,519,坏棒 总长1000m 铁头 200
604,21:30:26,hit_604_20260731_213026.csv,512,DEFECT,HIGH,79,0,0,675,0,5871337,5871337,-3368798,1125847.5,,200,475,坏棒 总长1000m 铁头 200
605,21:30:26,hit_605_20260731_213026.csv,512,DEFECT,HIGH,82,0,0,631,0,5761147,5761147,-4080434,551226.2,,200,431,坏棒 总长1000m 铁头 200
606,21:30:26,hit_606_20260731_213026.csv,512,DEFECT,HIGH,93,0,0,1160,0,4639030,2740670,-4639030,374775.8,,200,960,坏棒 总长1000m 铁头 200
607,21:30:27,hit_607_20260731_213027.csv,512,DEFECT,HIGH,77,0,0,470,0,6456932,6456932,-3095133,1489746.4,,200,270,坏棒 总长1000m 铁头 200
608,21:30:27,hit_608_20260731_213027.csv,512,DEFECT,HIGH,73,0,0,176,0,6390831,6390831,-2488577,1738362.5,,200,-24,坏棒 总长1000m 铁头 200
609,21:30:28,hit_609_20260731_213028.csv,512,DEFECT,HIGH,76,0,0,719,0,6067581,6067581,-3016973,1494626.3,,200,519,坏棒 总长1000m 铁头 200
610,21:30:33,hit_610_20260731_213033.csv,512,DEFECT,HIGH,73,0,0,176,0,6196541,6196541,-2704101,1439874.6,,200,-24,坏棒 总长1000m 铁头 200
611,21:30:33,hit_611_20260731_213033.csv,512,DEFECT,HIGH,78,0,0,734,0,5729636,5729636,-3263401,1307384.6,,200,534,坏棒 总长1000m 铁头 200
612,21:30:34,hit_612_20260731_213034.csv,512,DEFECT,HIGH,79,0,0,734,0,5840660,5840660,-3427248,1445311.8,,200,534,坏棒 总长1000m 铁头 200
613,21:30:34,hit_613_20260731_213034.csv,512,DEFECT,HIGH,76,0,0,749,0,5279789,5279789,-3313093,1156204.5,,200,549,坏棒 总长1000m 铁头 200
614,21:30:35,hit_614_20260731_213035.csv,512,DEFECT,HIGH,77,0,0,734,0,5804371,5804371,-3177008,1833474.5,,200,534,坏棒 总长1000m 铁头 200
615,21:30:35,hit_615_20260731_213035.csv,512,DEFECT,HIGH,71,0,0,190,0,7418635,7418635,-1986236,2662677.0,,200,-10,坏棒 总长1000m 铁头 200
616,21:30:35,hit_616_20260731_213035.csv,512,DEFECT,HIGH,73,0,0,719,0,5383694,5383694,-2358828,1549859.3,,200,519,坏棒 总长1000m 铁头 200
617,21:30:36,hit_617_20260731_213036.csv,512,DEFECT,HIGH,99,0,0,161,0,6043576,6043576,-1910831,1965742.4,,200,-39,坏棒 总长1000m 铁头 200
618,21:30:37,hit_618_20260731_213037.csv,512,DEFECT,HIGH,73,0,0,484,0,5720934,5720934,-2377864,1800131.2,,200,284,坏棒 总长1000m 铁头 200
619,21:30:38,hit_619_20260731_213038.csv,512,DEFECT,HIGH,74,0,0,734,0,6070392,6070392,-2656912,2014996.9,,200,534,坏棒 总长1000m 铁头 200
620,21:30:38,hit_620_20260731_213038.csv,512,DEFECT,HIGH,72,0,0,176,0,6688701,6688701,-2334390,2389296.9,,200,-24,坏棒 总长1000m 铁头 200
621,21:30:39,hit_621_20260731_213039.csv,512,DEFECT,HIGH,76,0,0,396,0,6025034,6025034,-2751837,2029927.4,,200,196,坏棒 总长1000m 铁头 200
622,21:30:40,hit_622_20260731_213040.csv,512,DEFECT,HIGH,72,0,0,176,0,6629335,6629335,-2206898,2369828.3,,200,-24,坏棒 总长1000m 铁头 200
623,21:30:40,hit_623_20260731_213040.csv,512,DEFECT,HIGH,73,0,0,176,0,6603981,6603981,-2372988,2368170.4,,200,-24,坏棒 总长1000m 铁头 200
624,21:30:41,hit_624_20260731_213041.csv,512,DEFECT,HIGH,73,0,0,176,0,6625495,6625495,-2263287,2423198.3,,200,-24,坏棒 总长1000m 铁头 200
625,21:30:42,hit_625_20260731_213042.csv,512,DEFECT,HIGH,99,0,0,205,0,6113227,6113227,-2155724,2110419.9,,200,5,坏棒 总长1000m 铁头 200
626,21:30:42,hit_626_20260731_213042.csv,512,DEFECT,HIGH,77,0,0,734,0,5532233,5532233,-3106300,1553187.3,,200,534,坏棒 总长1000m 铁头 200
627,21:30:43,hit_627_20260731_213043.csv,512,DEFECT,HIGH,73,0,0,367,0,6253973,6253973,-2385629,2222492.8,,200,167,坏棒 总长1000m 铁头 200
628,21:30:44,hit_628_20260731_213044.csv,512,DEFECT,HIGH,70,0,0,205,0,6726718,6726718,-1710088,2420664.6,,200,5,坏棒 总长1000m 铁头 200
629,21:30:44,hit_629_20260731_213044.csv,512,DEFECT,HIGH,73,0,0,514,0,6459468,6459468,-2401888,2260996.1,,200,314,坏棒 总长1000m 铁头 200
630,21:30:45,hit_630_20260731_213045.csv,512,DEFECT,HIGH,72,0,0,205,0,6466053,6466053,-2167105,2270818.9,,200,5,坏棒 总长1000m 铁头 200
631,21:30:46,hit_631_20260731_213046.csv,512,DEFECT,HIGH,75,0,0,308,0,6138488,6138488,-2769073,1937361.7,,200,108,坏棒 总长1000m 铁头 200
632,21:30:46,hit_632_20260731_213046.csv,512,DEFECT,HIGH,74,0,0,279,0,6197582,6197582,-2575604,2009375.2,,200,79,坏棒 总长1000m 铁头 200
633,21:30:47,hit_633_20260731_213047.csv,512,DEFECT,HIGH,76,0,0,778,0,6810308,6810308,-2950513,2441855.1,,200,578,坏棒 总长1000m 铁头 200
634,21:30:47,hit_634_20260731_213047.csv,512,DEFECT,HIGH,75,0,0,719,0,5808945,5808945,-2701160,1759603.4,,200,519,坏棒 总长1000m 铁头 200
635,21:30:48,hit_635_20260731_213048.csv,512,DEFECT,HIGH,73,0,0,484,0,5694085,5694085,-2379921,1754713.3,,200,284,坏棒 总长1000m 铁头 200
636,21:30:49,hit_636_20260731_213049.csv,512,DEFECT,HIGH,73,0,0,470,0,5950698,5950698,-2437046,1904606.7,,200,270,坏棒 总长1000m 铁头 200
637,21:30:49,hit_637_20260731_213049.csv,512,DEFECT,HIGH,75,0,0,705,0,5727591,5727591,-2783638,1837641.6,,200,505,坏棒 总长1000m 铁头 200
638,21:30:50,hit_638_20260731_213050.csv,512,DEFECT,HIGH,72,0,0,176,0,6913935,6913935,-2143289,2456697.7,,200,-24,坏棒 总长1000m 铁头 200
639,21:30:51,hit_639_20260731_213051.csv,512,DEFECT,HIGH,72,0,0,161,0,7073286,7073286,-2065414,2632017.6,,200,-39,坏棒 总长1000m 铁头 200
640,21:30:52,hit_640_20260731_213052.csv,512,DEFECT,HIGH,73,0,0,176,0,6483049,6483049,-2306277,2136423.0,,200,-24,坏棒 总长1000m 铁头 200
641,21:30:53,hit_641_20260731_213053.csv,512,DEFECT,HIGH,71,0,0,161,0,7441138,7441138,-1866761,2699158.9,,200,-39,坏棒 总长1000m 铁头 200
642,21:30:53,hit_642_20260731_213053.csv,512,DEFECT,HIGH,73,0,0,190,0,6378715,6378715,-2297405,2156470.3,,200,-10,坏棒 总长1000m 铁头 200
643,21:30:54,hit_643_20260731_213054.csv,512,DEFECT,HIGH,72,0,0,176,0,5756467,5756467,-2426599,1588374.4,,200,-24,坏棒 总长1000m 铁头 200
644,21:30:55,hit_644_20260731_213055.csv,512,DEFECT,HIGH,72,0,0,176,0,6800477,6800477,-2249720,2410868.0,,200,-24,坏棒 总长1000m 铁头 200
645,21:30:56,hit_645_20260731_213056.csv,512,DEFECT,HIGH,74,0,0,146,0,7061716,7061716,-2477251,2591323.6,,200,-54,坏棒 总长1000m 铁头 200
646,21:30:56,hit_646_20260731_213056.csv,512,DEFECT,HIGH,71,0,0,161,0,8388607,8388607,-1859248,4352710.8,,200,-39,坏棒 总长1000m 铁头 200
647,21:30:58,hit_647_20260731_213058.csv,512,DEFECT,HIGH,74,0,0,455,0,4604401,4604401,-2989842,862291.8,,200,255,坏棒 总长1000m 铁头 200
648,21:30:58,hit_648_20260731_213058.csv,512,DEFECT,HIGH,74,0,0,176,0,5995790,5995790,-2614832,1971962.1,,200,-24,坏棒 总长1000m 铁头 200
649,21:30:59,hit_649_20260731_213059.csv,512,DEFECT,HIGH,72,0,0,176,0,7179168,7179168,-1961174,2871562.6,,200,-24,坏棒 总长1000m 铁头 200
650,21:30:59,hit_650_20260731_213059.csv,512,DEFECT,HIGH,73,0,0,205,0,5921366,5921366,-2352109,1920536.0,,200,5,坏棒 总长1000m 铁头 200
651,21:31:00,hit_651_20260731_213100.csv,512,DEFECT,HIGH,72,0,0,176,0,7212788,7212788,-2209091,2799459.2,,200,-24,坏棒 总长1000m 铁头 200
652,21:31:01,hit_652_20260731_213101.csv,512,DEFECT,HIGH,75,0,0,411,0,6539963,6539963,-2836209,2358054.2,,200,211,坏棒 总长1000m 铁头 200
