hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1820,17:27:38,hit_1820_20260730_172738.csv,512,NORMAL,HIGH,0,0,116,0,500000,4462248,4462248,-4373468,204256.4,,800,,坏棒 总长1000 任意重度敲 800
1821,17:27:39,hit_1821_20260730_172739.csv,512,DEFECT,HIGH,0,23,118,214,500000,4549678,4352314,-4549678,-201867.3,,800,-586,坏棒 总长1000 任意重度敲 800
1822,17:27:39,hit_1822_20260730_172739.csv,512,DEFECT,HIGH,0,22,118,205,500000,4811571,4811571,-4473318,234329.6,,800,-595,坏棒 总长1000 任意重度敲 800
1823,17:27:39,hit_1823_20260730_172739.csv,512,DEFECT,HIGH,0,25,116,238,500000,4363675,3964106,-4363675,-264932.5,,800,-562,坏棒 总长1000 任意重度敲 800
1824,17:27:40,hit_1824_20260730_172740.csv,512,NORMAL,HIGH,0,0,117,0,500000,4751312,4751312,-4475185,247562.3,,800,,坏棒 总长1000 任意重度敲 800
1825,17:27:40,hit_1825_20260730_172740.csv,512,DEFECT,HIGH,0,25,119,231,500000,4978098,4809381,-4978098,-24060.9,,800,-569,坏棒 总长1000 任意重度敲 800
1826,17:27:40,hit_1826_20260730_172740.csv,512,DEFECT,HIGH,0,39,108,402,500000,6260399,4881399,-6260399,-512014.2,,800,-398,坏棒 总长1000 任意重度敲 800
1827,17:27:40,hit_1827_20260730_172740.csv,512,DEFECT,HIGH,0,28,119,259,500000,5398081,4955506,-5398081,-126075.8,,800,-541,坏棒 总长1000 任意重度敲 800
1828,17:27:41,hit_1828_20260730_172741.csv,512,DEFECT,HIGH,0,21,116,200,500000,5361424,5361424,-4435363,378031.4,,800,-600,坏棒 总长1000 任意重度敲 800
1829,17:27:41,hit_1829_20260730_172741.csv,512,DEFECT,HIGH,0,23,117,216,500000,5012226,5012226,-4745127,153594.7,,800,-584,坏棒 总长1000 任意重度敲 800
1830,17:27:42,hit_1830_20260730_172742.csv,512,DEFECT,HIGH,0,22,117,207,500000,4618369,4264742,-4618369,-209100.1,,800,-593,坏棒 总长1000 任意重度敲 800
1831,17:27:42,hit_1831_20260730_172742.csv,512,DEFECT,HIGH,0,25,119,231,500000,5029074,4951845,-5029074,71910.3,,800,-569,坏棒 总长1000 任意重度敲 800
1832,17:27:42,hit_1832_20260730_172742.csv,512,NORMAL,HIGH,0,0,115,0,500000,4616109,4532608,-4616109,60346.0,,800,,坏棒 总长1000 任意重度敲 800
1833,17:27:43,hit_1833_20260730_172743.csv,512,NORMAL,HIGH,0,0,116,0,500000,4304248,4304248,-4259988,199537.0,,800,,坏棒 总长1000 任意重度敲 800
1834,17:27:43,hit_1834_20260730_172743.csv,512,NORMAL,HIGH,0,0,117,0,500000,4652161,4652161,-4193308,156676.2,,800,,坏棒 总长1000 任意重度敲 800
1835,17:27:43,hit_1835_20260730_172743.csv,512,NORMAL,HIGH,0,0,118,0,500000,4869698,4869698,-4480849,364895.2,,800,,坏棒 总长1000 任意重度敲 800
1836,17:27:43,hit_1836_20260730_172743.csv,512,DEFECT,HIGH,0,26,121,236,500000,5022151,4985696,-5022151,38773.7,,800,-564,坏棒 总长1000 任意重度敲 800
1837,17:27:44,hit_1837_20260730_172744.csv,512,DEFECT,HIGH,0,25,120,229,500000,5003777,4648036,-5003777,-127930.4,,800,-571,坏棒 总长1000 任意重度敲 800
1838,17:27:44,hit_1838_20260730_172744.csv,512,DEFECT,HIGH,0,27,104,278,500000,5173702,5042360,-5173702,90851.5,,800,-522,坏棒 总长1000 任意重度敲 800
1839,17:27:45,hit_1839_20260730_172745.csv,512,DEFECT,HIGH,0,21,118,196,500000,4975655,4975655,-4346807,447629.3,,800,-604,坏棒 总长1000 任意重度敲 800
1840,17:27:45,hit_1840_20260730_172745.csv,512,DEFECT,HIGH,0,24,119,222,500000,4843606,4311120,-4843606,-145428.3,,800,-578,坏棒 总长1000 任意重度敲 800
1841,17:27:45,hit_1841_20260730_172745.csv,512,DEFECT,HIGH,0,26,120,238,500000,5114992,4735890,-5114992,190817.4,,800,-562,坏棒 总长1000 任意重度敲 800
1842,17:27:46,hit_1842_20260730_172746.csv,512,NORMAL,HIGH,0,0,117,0,500000,4628323,4628323,-4494180,194670.8,,800,,坏棒 总长1000 任意重度敲 800
1843,17:27:46,hit_1843_20260730_172746.csv,512,NORMAL,HIGH,0,0,116,0,500000,4735180,4735180,-4414634,453486.5,,800,,坏棒 总长1000 任意重度敲 800
1844,17:27:46,hit_1844_20260730_172746.csv,512,NORMAL,HIGH,0,0,115,0,500000,4957356,4957356,-4242234,817987.0,,800,,坏棒 总长1000 任意重度敲 800
1845,17:27:46,hit_1845_20260730_172746.csv,512,DEFECT,HIGH,0,24,118,224,500000,4918197,4711889,-4918197,-111305.0,,800,-576,坏棒 总长1000 任意重度敲 800
1846,17:27:47,hit_1846_20260730_172747.csv,512,DEFECT,HIGH,0,86,116,714,500000,5080238,5080238,-4274127,70251.1,,800,-86,坏棒 总长1000 任意重度敲 800
1847,17:27:47,hit_1847_20260730_172747.csv,512,DEFECT,HIGH,0,23,115,221,500000,5511196,5511196,-4531781,406563.7,,800,-579,坏棒 总长1000 任意重度敲 800
1848,17:27:48,hit_1848_20260730_172748.csv,512,NORMAL,HIGH,0,0,114,0,500000,4640546,4538874,-4640546,213534.0,,800,,坏棒 总长1000 任意重度敲 800
1849,17:27:48,hit_1849_20260730_172748.csv,512,NORMAL,HIGH,0,0,114,0,500000,4717280,4335904,-4717280,206497.0,,800,,坏棒 总长1000 任意重度敲 800
1850,17:27:48,hit_1850_20260730_172748.csv,512,NORMAL,HIGH,0,0,115,0,500000,4621265,4380762,-4621265,106803.4,,800,,坏棒 总长1000 任意重度敲 800
1851,17:27:49,hit_1851_20260730_172749.csv,512,DEFECT,HIGH,0,23,114,223,500000,4754718,4125874,-4754718,-163466.3,,800,-577,坏棒 总长1000 任意重度敲 800
1852,17:27:49,hit_1852_20260730_172749.csv,512,NORMAL,HIGH,0,0,113,0,500000,4654493,4593212,-4654493,39812.2,,800,,坏棒 总长1000 任意重度敲 800
1853,17:27:49,hit_1853_20260730_172749.csv,512,DEFECT,HIGH,0,22,115,211,500000,4605587,4360863,-4605587,-91503.1,,800,-589,坏棒 总长1000 任意重度敲 800
1854,17:27:49,hit_1854_20260730_172749.csv,512,DEFECT,HIGH,0,22,116,209,500000,4643926,4643926,-4616033,113446.4,,800,-591,坏棒 总长1000 任意重度敲 800
1855,17:27:50,hit_1855_20260730_172750.csv,512,DEFECT,HIGH,0,23,115,221,500000,4814084,4814084,-4631945,234143.6,,800,-579,坏棒 总长1000 任意重度敲 800
1856,17:27:50,hit_1856_20260730_172750.csv,512,DEFECT,HIGH,0,22,115,211,500000,4813868,4813868,-4614946,260981.3,,800,-589,坏棒 总长1000 任意重度敲 800
1857,17:27:51,hit_1857_20260730_172751.csv,512,DEFECT,HIGH,0,21,116,200,500000,4524946,4524946,-4402751,182906.1,,800,-600,坏棒 总长1000 任意重度敲 800
1858,17:27:51,hit_1858_20260730_172751.csv,512,DEFECT,HIGH,0,87,115,730,500000,4924011,4194719,-4924011,-229782.0,,800,-70,坏棒 总长1000 任意重度敲 800
1859,17:27:51,hit_1859_20260730_172751.csv,512,NORMAL,HIGH,0,0,114,0,500000,4885877,4267026,-4885877,-45841.5,,800,,坏棒 总长1000 任意重度敲 800
1860,17:27:52,hit_1860_20260730_172752.csv,512,NORMAL,HIGH,0,0,112,0,500000,4733531,4280721,-4733531,122153.4,,800,,坏棒 总长1000 任意重度敲 800
1861,17:27:52,hit_1861_20260730_172752.csv,512,NORMAL,HIGH,0,0,113,0,500000,4724702,4447636,-4724702,218253.1,,800,,坏棒 总长1000 任意重度敲 800
1862,17:27:52,hit_1862_20260730_172752.csv,512,NORMAL,HIGH,0,0,113,0,500000,4681201,4430353,-4681201,361957.8,,800,,坏棒 总长1000 任意重度敲 800
1863,17:27:53,hit_1863_20260730_172753.csv,512,DEFECT,HIGH,0,25,118,233,500000,4968985,4030429,-4968985,-223883.8,,800,-567,坏棒 总长1000 任意重度敲 800
1864,17:27:53,hit_1864_20260730_172753.csv,512,DEFECT,HIGH,0,26,115,250,500000,5243768,4796465,-5243768,-28991.9,,800,-550,坏棒 总长1000 任意重度敲 800
1865,17:27:53,hit_1865_20260730_172753.csv,512,DEFECT,HIGH,0,24,117,226,500000,4726995,4614258,-4726995,221859.5,,800,-574,坏棒 总长1000 任意重度敲 800
1866,17:27:54,hit_1866_20260730_172754.csv,512,NORMAL,HIGH,0,0,115,0,500000,4997888,4584856,-4997888,282059.8,,800,,坏棒 总长1000 任意重度敲 800
1867,17:27:54,hit_1867_20260730_172754.csv,512,DEFECT,HIGH,0,25,117,235,500000,4858098,4272102,-4858098,37486.9,,800,-565,坏棒 总长1000 任意重度敲 800
1868,17:27:54,hit_1868_20260730_172754.csv,512,NORMAL,HIGH,0,0,114,0,500000,4673088,4450898,-4673088,296859.0,,800,,坏棒 总长1000 任意重度敲 800
1869,17:27:54,hit_1869_20260730_172754.csv,512,NORMAL,HIGH,0,0,114,0,500000,4796040,4245389,-4796040,145054.9,,800,,坏棒 总长1000 任意重度敲 800
1870,17:27:55,hit_1870_20260730_172755.csv,512,NORMAL,HIGH,0,0,116,0,500000,5117462,5117462,-4185006,727345.0,,800,,坏棒 总长1000 任意重度敲 800
1871,17:27:55,hit_1871_20260730_172755.csv,512,NORMAL,HIGH,0,0,116,0,500000,5190846,5190846,-4164527,659980.3,,800,,坏棒 总长1000 任意重度敲 800
1872,17:27:56,hit_1872_20260730_172756.csv,512,DEFECT,HIGH,0,21,117,198,500000,4457779,4401902,-4457779,47472.1,,800,-602,坏棒 总长1000 任意重度敲 800
1873,17:27:56,hit_1873_20260730_172756.csv,512,DEFECT,HIGH,0,23,119,212,500000,4957357,4957357,-4568374,413577.2,,800,-588,坏棒 总长1000 任意重度敲 800
1874,17:27:56,hit_1874_20260730_172756.csv,512,NORMAL,HIGH,0,0,116,0,500000,4852939,4463222,-4852939,41164.4,,800,,坏棒 总长1000 任意重度敲 800
1875,17:27:56,hit_1875_20260730_172756.csv,512,NORMAL,HIGH,0,0,116,0,500000,4353810,4281209,-4353810,376138.5,,800,,坏棒 总长1000 任意重度敲 800
1876,17:27:57,hit_1876_20260730_172757.csv,512,NORMAL,HIGH,0,0,115,0,500000,4355562,4355562,-4316790,507460.5,,800,,坏棒 总长1000 任意重度敲 800
1877,17:27:57,hit_1877_20260730_172757.csv,512,NORMAL,HIGH,0,0,115,0,500000,4809332,4360291,-4809332,206346.5,,800,,坏棒 总长1000 任意重度敲 800
1878,17:27:57,hit_1878_20260730_172757.csv,512,NORMAL,HIGH,0,0,117,0,500000,4661013,4378584,-4661013,286347.3,,800,,坏棒 总长1000 任意重度敲 800
1879,17:27:58,hit_1879_20260730_172758.csv,512,NORMAL,HIGH,0,0,116,0,500000,4437416,4219668,-4437416,12588.4,,800,,坏棒 总长1000 任意重度敲 800
1880,17:27:58,hit_1880_20260730_172758.csv,512,NORMAL,HIGH,0,0,115,0,500000,4203785,4090603,-4203785,-39667.6,,800,,坏棒 总长1000 任意重度敲 800
1881,17:27:58,hit_1881_20260730_172758.csv,512,NORMAL,HIGH,0,0,116,0,500000,4296563,4296563,-4103033,77732.5,,800,,坏棒 总长1000 任意重度敲 800
1882,17:27:59,hit_1882_20260730_172759.csv,512,NORMAL,HIGH,0,0,117,0,500000,4343932,4293898,-4343932,228815.3,,800,,坏棒 总长1000 任意重度敲 800
1883,17:27:59,hit_1883_20260730_172759.csv,512,NORMAL,HIGH,0,0,118,0,500000,4511503,4172953,-4511503,93320.8,,800,,坏棒 总长1000 任意重度敲 800
1884,17:27:59,hit_1884_20260730_172759.csv,512,DEFECT,HIGH,0,26,116,247,500000,4636394,4107544,-4636394,-361378.1,,800,-553,坏棒 总长1000 任意重度敲 800
1885,17:27:59,hit_1885_20260730_172759.csv,512,NORMAL,HIGH,0,0,116,0,500000,5024162,5024162,-4041991,1044753.4,,800,,坏棒 总长1000 任意重度敲 800
1886,17:28:00,hit_1886_20260730_172800.csv,512,NORMAL,HIGH,0,0,122,0,500000,5318732,5318732,-4729001,616134.4,,800,,坏棒 总长1000 任意重度敲 800
1887,17:28:00,hit_1887_20260730_172800.csv,512,DEFECT,HIGH,0,25,120,229,500000,4932240,4705220,-4932240,151859.4,,800,-571,坏棒 总长1000 任意重度敲 800
1888,17:28:01,hit_1888_20260730_172801.csv,512,NORMAL,HIGH,0,0,116,0,500000,4716841,4381953,-4716841,178302.8,,800,,坏棒 总长1000 任意重度敲 800
1889,17:28:01,hit_1889_20260730_172801.csv,512,NORMAL,HIGH,0,0,117,0,500000,5079159,5079159,-4657195,303678.8,,800,,坏棒 总长1000 任意重度敲 800
1890,17:28:01,hit_1890_20260730_172801.csv,512,NORMAL,HIGH,0,0,115,0,500000,4676916,4676916,-4079094,706452.7,,800,,坏棒 总长1000 任意重度敲 800
1891,17:28:01,hit_1891_20260730_172801.csv,512,NORMAL,HIGH,0,0,116,0,500000,4532582,3932685,-4532582,-151044.0,,800,,坏棒 总长1000 任意重度敲 800
1892,17:28:02,hit_1892_20260730_172802.csv,512,NORMAL,HIGH,0,0,117,0,500000,4499385,4171164,-4499385,-37621.3,,800,,坏棒 总长1000 任意重度敲 800
1893,17:28:02,hit_1893_20260730_172802.csv,512,NORMAL,HIGH,0,0,119,0,500000,4913227,4913227,-4389538,382988.4,,800,,坏棒 总长1000 任意重度敲 800
1894,17:28:02,hit_1894_20260730_172802.csv,512,NORMAL,HIGH,0,0,118,0,500000,5061889,5061889,-4430997,379482.9,,800,,坏棒 总长1000 任意重度敲 800
1895,17:28:03,hit_1895_20260730_172803.csv,512,NORMAL,HIGH,0,0,117,0,500000,5580915,5580915,-4124351,808351.1,,800,,坏棒 总长1000 任意重度敲 800
1896,17:28:03,hit_1896_20260730_172803.csv,512,NORMAL,HIGH,0,0,117,0,500000,4438112,4438112,-4354706,194671.1,,800,,坏棒 总长1000 任意重度敲 800
1897,17:28:03,hit_1897_20260730_172803.csv,512,NORMAL,HIGH,0,0,117,0,500000,4643940,4617014,-4643940,76421.4,,800,,坏棒 总长1000 任意重度敲 800
1898,17:28:03,hit_1898_20260730_172803.csv,512,DEFECT,HIGH,0,22,118,205,500000,5206368,5206368,-4351903,446297.9,,800,-595,坏棒 总长1000 任意重度敲 800
1899,17:28:04,hit_1899_20260730_172804.csv,512,NORMAL,HIGH,0,0,117,0,500000,5074673,5074673,-3958561,1145743.0,,800,,坏棒 总长1000 任意重度敲 800
1900,17:28:04,hit_1900_20260730_172804.csv,512,DEFECT,HIGH,0,23,116,219,500000,4962085,4962085,-4738212,63917.3,,800,-581,坏棒 总长1000 任意重度敲 800
1901,17:28:05,hit_1901_20260730_172805.csv,512,NORMAL,HIGH,0,0,117,0,500000,4956153,4956153,-4482742,482185.0,,800,,坏棒 总长1000 任意重度敲 800
1902,17:28:05,hit_1902_20260730_172805.csv,512,NORMAL,HIGH,0,0,116,0,500000,5314574,5314574,-4668840,571201.0,,800,,坏棒 总长1000 任意重度敲 800
1903,17:28:05,hit_1903_20260730_172805.csv,512,DEFECT,HIGH,0,24,116,228,500000,5370490,5370490,-4754402,381174.5,,800,-572,坏棒 总长1000 任意重度敲 800
1904,17:28:06,hit_1904_20260730_172806.csv,512,DEFECT,HIGH,0,29,119,268,500000,5571441,4724415,-5571441,-97942.7,,800,-532,坏棒 总长1000 任意重度敲 800
1905,17:28:06,hit_1905_20260730_172806.csv,512,NORMAL,HIGH,0,0,115,0,500000,4631030,4631030,-4545804,399846.9,,800,,坏棒 总长1000 任意重度敲 800
1906,17:28:06,hit_1906_20260730_172806.csv,512,NORMAL,HIGH,0,0,116,0,500000,4386432,4337688,-4386432,387599.5,,800,,坏棒 总长1000 任意重度敲 800
1907,17:28:06,hit_1907_20260730_172806.csv,512,DEFECT,HIGH,0,25,118,233,500000,4835955,4742134,-4835955,138411.8,,800,-567,坏棒 总长1000 任意重度敲 800
1908,17:28:07,hit_1908_20260730_172807.csv,512,NORMAL,HIGH,0,0,116,0,500000,4495039,4495039,-4006195,496009.1,,800,,坏棒 总长1000 任意重度敲 800
1909,17:28:08,hit_1909_20260730_172808.csv,512,DEFECT,HIGH,0,28,116,266,500000,4847418,4007874,-4847418,-492341.3,,800,-534,坏棒 总长1000 任意重度敲 800
1910,17:28:08,hit_1910_20260730_172808.csv,512,DEFECT,HIGH,0,24,114,233,500000,4944052,4365034,-4944052,-119244.5,,800,-567,坏棒 总长1000 任意重度敲 800
1911,17:28:09,hit_1911_20260730_172809.csv,512,DEFECT,HIGH,0,23,118,214,500000,4731579,4630515,-4731579,-38667.5,,800,-586,坏棒 总长1000 任意重度敲 800
1912,17:28:10,hit_1912_20260730_172810.csv,512,DEFECT,HIGH,0,23,116,219,500000,4822221,4160318,-4822221,-253479.9,,800,-581,坏棒 总长1000 任意重度敲 800
1913,17:28:10,hit_1913_20260730_172810.csv,512,DEFECT,HIGH,0,86,116,714,500000,4771310,4320309,-4771310,-134966.2,,800,-86,坏棒 总长1000 任意重度敲 800
1914,17:28:10,hit_1914_20260730_172810.csv,512,DEFECT,HIGH,0,24,114,233,500000,4890234,4218369,-4890234,-197563.3,,800,-567,坏棒 总长1000 任意重度敲 800
1915,17:28:10,hit_1915_20260730_172810.csv,512,DEFECT,HIGH,0,25,116,238,500000,5037841,4169807,-5037841,-215226.5,,800,-562,坏棒 总长1000 任意重度敲 800
1916,17:28:11,hit_1916_20260730_172811.csv,512,DEFECT,HIGH,0,23,116,219,500000,4729592,3824474,-4729592,-217464.2,,800,-581,坏棒 总长1000 任意重度敲 800
1917,17:28:11,hit_1917_20260730_172811.csv,512,DEFECT,HIGH,0,28,119,259,500000,4849477,4577138,-4849477,-173931.9,,800,-541,坏棒 总长1000 任意重度敲 800
1918,17:28:11,hit_1918_20260730_172811.csv,512,DEFECT,HIGH,0,25,119,231,500000,4596428,4172991,-4596428,-152699.7,,800,-569,坏棒 总长1000 任意重度敲 800
1919,17:28:12,hit_1919_20260730_172812.csv,512,DEFECT,HIGH,0,23,116,219,500000,4618931,4618931,-4616971,-29207.5,,800,-581,坏棒 总长1000 任意重度敲 800
1920,17:28:12,hit_1920_20260730_172812.csv,512,DEFECT,HIGH,0,24,118,224,500000,4683089,3870593,-4683089,-258431.2,,800,-576,坏棒 总长1000 任意重度敲 800
1921,17:28:12,hit_1921_20260730_172812.csv,512,DEFECT,HIGH,0,25,119,231,500000,4677852,3464934,-4677852,-219508.1,,800,-569,坏棒 总长1000 任意重度敲 800
1922,17:28:12,hit_1922_20260730_172812.csv,512,DEFECT,HIGH,0,87,116,723,500000,4668395,4391612,-4668395,37330.6,,800,-77,坏棒 总长1000 任意重度敲 800
1923,17:28:13,hit_1923_20260730_172813.csv,512,DEFECT,HIGH,0,22,116,209,500000,4587539,4451611,-4587539,100248.5,,800,-591,坏棒 总长1000 任意重度敲 800
1924,17:28:13,hit_1924_20260730_172813.csv,512,NORMAL,HIGH,0,0,116,0,500000,4738044,4738044,-4504166,274246.8,,800,,坏棒 总长1000 任意重度敲 800
1925,17:28:13,hit_1925_20260730_172813.csv,512,DEFECT,HIGH,0,23,116,219,500000,4737984,4737984,-4633845,141471.0,,800,-581,坏棒 总长1000 任意重度敲 800
1926,17:28:14,hit_1926_20260730_172814.csv,512,DEFECT,HIGH,0,86,116,714,500000,4626837,4373128,-4626837,-15861.5,,800,-86,坏棒 总长1000 任意重度敲 800
1927,17:28:14,hit_1927_20260730_172814.csv,512,DEFECT,HIGH,0,25,116,238,500000,4854403,4195275,-4854403,-379624.1,,800,-562,坏棒 总长1000 任意重度敲 800
1928,17:28:14,hit_1928_20260730_172814.csv,512,DEFECT,HIGH,0,22,114,213,500000,4759892,4072089,-4759892,-164133.7,,800,-587,坏棒 总长1000 任意重度敲 800
1929,17:28:14,hit_1929_20260730_172814.csv,512,DEFECT,HIGH,0,23,114,223,500000,4790372,4049611,-4790372,-169828.8,,800,-577,坏棒 总长1000 任意重度敲 800
1930,17:28:15,hit_1930_20260730_172815.csv,512,DEFECT,HIGH,0,83,112,712,500000,4366846,4366846,-4241615,-15873.7,,800,-88,坏棒 总长1000 任意重度敲 800
1931,17:28:15,hit_1931_20260730_172815.csv,512,DEFECT,HIGH,0,87,115,730,500000,4924908,4241008,-4924908,-169761.2,,800,-70,坏棒 总长1000 任意重度敲 800
1932,17:28:15,hit_1932_20260730_172815.csv,512,DEFECT,HIGH,0,82,112,702,500000,4447832,4447832,-4236315,-2590.4,,800,-98,坏棒 总长1000 任意重度敲 800
1933,17:28:16,hit_1933_20260730_172816.csv,512,DEFECT,HIGH,0,24,116,228,500000,4958086,4759888,-4958086,-31876.5,,800,-572,坏棒 总长1000 任意重度敲 800
1934,17:28:16,hit_1934_20260730_172816.csv,512,DEFECT,HIGH,0,31,119,287,500000,4967914,4631499,-4967914,-297275.2,,800,-513,坏棒 总长1000 任意重度敲 800
1935,17:28:16,hit_1935_20260730_172816.csv,512,DEFECT,HIGH,0,21,117,198,500000,5193787,5193787,-4372746,209289.8,,800,-602,坏棒 总长1000 任意重度敲 800
1936,17:28:16,hit_1936_20260730_172816.csv,512,DEFECT,HIGH,0,88,118,719,500000,5421785,5421785,-4255115,293072.4,,800,-81,坏棒 总长1000 任意重度敲 800
1937,17:28:17,hit_1937_20260730_172817.csv,512,DEFECT,HIGH,0,22,119,203,500000,5528904,5528904,-4403695,321112.6,,800,-597,坏棒 总长1000 任意重度敲 800
1938,17:28:17,hit_1938_20260730_172817.csv,512,DEFECT,HIGH,0,63,108,649,500000,5149539,4249078,-5149539,-273812.8,,800,-151,坏棒 总长1000 任意重度敲 800
1939,17:28:17,hit_1939_20260730_172817.csv,512,DEFECT,HIGH,0,29,116,276,500000,5197759,4610826,-5197759,-197745.0,,800,-524,坏棒 总长1000 任意重度敲 800
1940,17:28:18,hit_1940_20260730_172818.csv,512,DEFECT,HIGH,0,33,120,302,500000,5459000,4471195,-5459000,-317524.1,,800,-498,坏棒 总长1000 任意重度敲 800
1941,17:28:18,hit_1941_20260730_172818.csv,512,DEFECT,HIGH,0,55,108,567,500000,5658335,4378155,-5658335,-444637.0,,800,-233,坏棒 总长1000 任意重度敲 800
1942,17:28:18,hit_1942_20260730_172818.csv,512,DEFECT,HIGH,0,27,116,257,500000,5126477,4295356,-5126477,-72242.5,,800,-543,坏棒 总长1000 任意重度敲 800
1943,17:28:19,hit_1943_20260730_172819.csv,512,DEFECT,HIGH,0,25,115,240,500000,5038129,3729359,-5038129,-475848.7,,800,-560,坏棒 总长1000 任意重度敲 800
1944,17:28:19,hit_1944_20260730_172819.csv,512,DEFECT,HIGH,0,86,113,735,500000,4709622,4135911,-4709622,-171235.9,,800,-65,坏棒 总长1000 任意重度敲 800
1945,17:28:19,hit_1945_20260730_172819.csv,512,DEFECT,HIGH,0,87,115,730,500000,4624986,4085436,-4624986,-125752.6,,800,-70,坏棒 总长1000 任意重度敲 800
1946,17:28:20,hit_1946_20260730_172820.csv,512,NORMAL,HIGH,0,0,113,0,500000,4462925,4415570,-4462925,6656.5,,800,,坏棒 总长1000 任意重度敲 800
1947,17:28:20,hit_1947_20260730_172820.csv,512,DEFECT,HIGH,0,86,114,728,500000,4577537,4048182,-4577537,-176353.8,,800,-72,坏棒 总长1000 任意重度敲 800
1948,17:28:20,hit_1948_20260730_172820.csv,512,DEFECT,HIGH,0,86,114,728,500000,4701171,4047756,-4701171,-181285.2,,800,-72,坏棒 总长1000 任意重度敲 800
1949,17:28:20,hit_1949_20260730_172820.csv,512,DEFECT,HIGH,0,86,115,721,500000,4581574,4159778,-4581574,-124412.3,,800,-79,坏棒 总长1000 任意重度敲 800
1950,17:28:21,hit_1950_20260730_172821.csv,512,DEFECT,HIGH,0,25,116,238,500000,5019469,4027911,-5019469,-389549.0,,800,-562,坏棒 总长1000 任意重度敲 800
1951,17:28:21,hit_1951_20260730_172821.csv,512,DEFECT,HIGH,0,23,115,221,500000,4737500,4012811,-4737500,-323033.2,,800,-579,坏棒 总长1000 任意重度敲 800
1952,17:28:21,hit_1952_20260730_172821.csv,512,DEFECT,HIGH,0,23,116,219,500000,4840206,4116748,-4840206,-233926.3,,800,-581,坏棒 总长1000 任意重度敲 800
1953,17:28:22,hit_1953_20260730_172822.csv,512,DEFECT,HIGH,0,22,116,209,500000,4717971,4293413,-4717971,-40968.6,,800,-591,坏棒 总长1000 任意重度敲 800
