hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1398,22:12:57,hit_1398_20260731_221257.csv,512,DEFECT,HIGH,78,0,0,396,0,4537059,3686923,-4537059,262925.2,,200,196,坏棒 总长1000m 铁头 475
1399,22:12:57,hit_1399_20260731_221257.csv,512,DEFECT,HIGH,81,0,0,367,0,4463259,4113938,-4463259,-19827.4,,200,167,坏棒 总长1000m 铁头 475
1400,22:12:58,hit_1400_20260731_221258.csv,512,DEFECT,HIGH,89,0,0,367,0,4747307,4747307,-4025622,125688.4,,200,167,坏棒 总长1000m 铁头 475
1401,22:12:58,hit_1401_20260731_221258.csv,512,DEFECT,HIGH,80,0,0,411,0,4573317,4573317,-3871088,230935.3,,200,211,坏棒 总长1000m 铁头 475
1402,22:12:58,hit_1402_20260731_221258.csv,512,DEFECT,HIGH,79,0,0,381,0,4601161,3568155,-4601161,146055.5,,200,181,坏棒 总长1000m 铁头 475
1403,22:12:58,hit_1403_20260731_221258.csv,512,DEFECT,HIGH,79,0,0,323,0,4916013,3011956,-4916013,-102133.1,,200,123,坏棒 总长1000m 铁头 475
1404,22:12:59,hit_1404_20260731_221259.csv,512,DEFECT,HIGH,87,0,0,323,0,4653865,3232014,-4653865,114957.3,,200,123,坏棒 总长1000m 铁头 475
1405,22:12:59,hit_1405_20260731_221259.csv,512,DEFECT,HIGH,80,0,0,440,0,4545296,4545296,-3486322,750572.6,,200,240,坏棒 总长1000m 铁头 475
1406,22:12:59,hit_1406_20260731_221259.csv,512,DEFECT,HIGH,84,0,0,866,0,3786470,3441958,-3786470,-550818.9,,200,666,坏棒 总长1000m 铁头 475
1407,22:12:59,hit_1407_20260731_221259.csv,512,DEFECT,HIGH,73,0,0,455,0,4324456,4324456,-3309921,753071.6,,200,255,坏棒 总长1000m 铁头 475
1408,22:13:00,hit_1408_20260731_221300.csv,512,DEFECT,HIGH,74,0,0,279,0,4436499,4436499,-3649299,685429.8,,200,79,坏棒 总长1000m 铁头 475
1409,22:13:00,hit_1409_20260731_221300.csv,512,DEFECT,HIGH,80,0,0,425,0,2780246,1934972,-2780246,-306315.6,,200,225,坏棒 总长1000m 铁头 475
1410,22:13:00,hit_1410_20260731_221300.csv,512,DEFECT,HIGH,80,0,0,425,0,3997534,2749410,-3997534,-42637.6,,200,225,坏棒 总长1000m 铁头 475
1411,22:13:01,hit_1411_20260731_221301.csv,512,DEFECT,HIGH,83,0,0,367,0,4120404,2945844,-4120404,-144340.8,,200,167,坏棒 总长1000m 铁头 475
1412,22:13:01,hit_1412_20260731_221301.csv,512,DEFECT,HIGH,82,0,0,381,0,4354327,3746684,-4354327,-209010.8,,200,181,坏棒 总长1000m 铁头 475
1413,22:13:02,hit_1413_20260731_221302.csv,512,DEFECT,HIGH,78,0,0,279,0,4844586,4844586,-3304748,834615.6,,200,79,坏棒 总长1000m 铁头 475
1414,22:13:02,hit_1414_20260731_221302.csv,512,DEFECT,HIGH,78,0,0,470,0,3670742,3014120,-3670742,226492.1,,200,270,坏棒 总长1000m 铁头 475
1415,22:13:02,hit_1415_20260731_221302.csv,512,DEFECT,HIGH,79,0,0,470,0,4939803,4939803,-3684257,639860.3,,200,270,坏棒 总长1000m 铁头 475
1416,22:13:07,hit_1416_20260731_221307.csv,512,DEFECT,HIGH,81,0,0,411,0,3852243,3159756,-3852243,-11977.6,,200,211,坏棒 总长1000m 铁头 475
1417,22:13:07,hit_1417_20260731_221307.csv,512,DEFECT,HIGH,78,0,0,337,0,3439199,2840540,-3439199,207444.6,,200,137,坏棒 总长1000m 铁头 475
1418,22:13:07,hit_1418_20260731_221307.csv,512,DEFECT,HIGH,78,0,0,279,0,3446188,2888831,-3446188,252439.9,,200,79,坏棒 总长1000m 铁头 475
1419,22:13:07,hit_1419_20260731_221307.csv,512,DEFECT,HIGH,78,0,0,470,0,3449257,2886290,-3449257,203210.8,,200,270,坏棒 总长1000m 铁头 475
1420,22:13:08,hit_1420_20260731_221308.csv,512,DEFECT,HIGH,78,0,0,514,0,4674613,4674613,-3452141,734192.5,,200,314,坏棒 总长1000m 铁头 475
1421,22:13:08,hit_1421_20260731_221308.csv,512,DEFECT,HIGH,80,0,0,337,0,3991072,2709509,-3991072,5547.7,,200,137,坏棒 总长1000m 铁头 475
1422,22:13:08,hit_1422_20260731_221308.csv,512,DEFECT,HIGH,78,0,0,470,0,4103381,4103381,-3853243,436348.5,,200,270,坏棒 总长1000m 铁头 475
1423,22:13:09,hit_1423_20260731_221309.csv,512,DEFECT,HIGH,77,0,0,396,0,4359939,2767360,-4359939,-34546.9,,200,196,坏棒 总长1000m 铁头 475
1424,22:13:09,hit_1424_20260731_221309.csv,512,DEFECT,HIGH,76,0,0,235,0,5799703,5799703,-3648693,936199.9,,200,35,坏棒 总长1000m 铁头 475
1425,22:13:09,hit_1425_20260731_221309.csv,512,DEFECT,HIGH,78,0,0,470,0,3984151,2748462,-3984151,259145.0,,200,270,坏棒 总长1000m 铁头 475
1426,22:13:10,hit_1426_20260731_221310.csv,512,DEFECT,HIGH,74,0,0,425,0,4091498,2856165,-4091498,274098.6,,200,225,坏棒 总长1000m 铁头 475
1427,22:13:10,hit_1427_20260731_221310.csv,512,DEFECT,HIGH,87,0,0,925,0,2804702,2804702,-2583535,-273129.6,,200,725,坏棒 总长1000m 铁头 475
1428,22:13:10,hit_1428_20260731_221310.csv,512,DEFECT,HIGH,79,0,0,440,0,3921960,2640547,-3921960,6255.7,,200,240,坏棒 总长1000m 铁头 475
1429,22:13:11,hit_1429_20260731_221311.csv,512,DEFECT,HIGH,78,0,0,455,0,4030565,2822340,-4030565,97170.4,,200,255,坏棒 总长1000m 铁头 475
1430,22:13:11,hit_1430_20260731_221311.csv,512,DEFECT,HIGH,79,0,0,425,0,3888283,2806947,-3888283,90335.4,,200,225,坏棒 总长1000m 铁头 475
1431,22:13:11,hit_1431_20260731_221311.csv,512,DEFECT,HIGH,79,0,0,381,0,4372861,2513476,-4372861,-157363.5,,200,181,坏棒 总长1000m 铁头 475
1432,22:13:11,hit_1432_20260731_221311.csv,512,DEFECT,HIGH,81,0,0,440,0,4087965,2905975,-4087965,92832.9,,200,240,坏棒 总长1000m 铁头 475
1433,22:13:12,hit_1433_20260731_221312.csv,512,DEFECT,HIGH,82,0,0,381,0,4382120,2962231,-4382120,-165885.5,,200,181,坏棒 总长1000m 铁头 475
1434,22:13:12,hit_1434_20260731_221312.csv,512,DEFECT,HIGH,79,0,0,337,0,4126666,4126666,-3344062,782083.0,,200,137,坏棒 总长1000m 铁头 475
1435,22:13:12,hit_1435_20260731_221312.csv,512,DEFECT,HIGH,79,0,0,470,0,4003612,2694977,-4003612,66231.3,,200,270,坏棒 总长1000m 铁头 475
1436,22:13:13,hit_1436_20260731_221313.csv,512,DEFECT,HIGH,79,0,0,470,0,4193932,3641723,-4193932,311032.5,,200,270,坏棒 总长1000m 铁头 475
1437,22:13:13,hit_1437_20260731_221313.csv,512,DEFECT,HIGH,77,0,0,308,0,3904090,2969434,-3904090,394059.1,,200,108,坏棒 总长1000m 铁头 475
1438,22:13:13,hit_1438_20260731_221313.csv,512,DEFECT,HIGH,78,0,0,381,0,3390054,3117028,-3390054,520806.0,,200,181,坏棒 总长1000m 铁头 475
1439,22:13:14,hit_1439_20260731_221314.csv,512,DEFECT,HIGH,80,0,0,293,0,3832390,3832390,-3686599,556582.7,,200,93,坏棒 总长1000m 铁头 475
1440,22:13:14,hit_1440_20260731_221314.csv,512,DEFECT,HIGH,80,0,0,279,0,4407520,4407520,-3680565,796450.7,,200,79,坏棒 总长1000m 铁头 475
1441,22:13:14,hit_1441_20260731_221314.csv,512,DEFECT,HIGH,78,0,0,470,0,4002466,2624531,-4002466,148936.6,,200,270,坏棒 总长1000m 铁头 475
1442,22:13:15,hit_1442_20260731_221315.csv,512,DEFECT,HIGH,84,0,0,352,0,4447365,3504252,-4447365,173776.9,,200,152,坏棒 总长1000m 铁头 475
1443,22:13:15,hit_1443_20260731_221315.csv,512,DEFECT,HIGH,79,0,0,293,0,4089826,4089826,-3479108,699434.0,,200,93,坏棒 总长1000m 铁头 475
1444,22:13:15,hit_1444_20260731_221315.csv,512,DEFECT,HIGH,75,0,0,425,0,4557120,3030226,-4557120,254962.7,,200,225,坏棒 总长1000m 铁头 475
1445,22:13:16,hit_1445_20260731_221316.csv,512,DEFECT,HIGH,80,0,0,367,0,4246786,3266314,-4246786,-254722.5,,200,167,坏棒 总长1000m 铁头 475
1446,22:13:16,hit_1446_20260731_221316.csv,512,DEFECT,HIGH,80,0,0,411,0,4837073,2981364,-4837073,-169056.1,,200,211,坏棒 总长1000m 铁头 475
1447,22:13:16,hit_1447_20260731_221316.csv,512,DEFECT,HIGH,77,0,0,381,0,4210310,3239533,-4210310,-212080.7,,200,181,坏棒 总长1000m 铁头 475
1448,22:13:17,hit_1448_20260731_221317.csv,512,DEFECT,HIGH,83,0,0,514,0,2389425,2282886,-2389425,-203512.2,,200,314,坏棒 总长1000m 铁头 475
1449,22:13:17,hit_1449_20260731_221317.csv,512,DEFECT,HIGH,79,0,0,470,0,4595285,2768107,-4595285,77982.6,,200,270,坏棒 总长1000m 铁头 475
1450,22:13:20,hit_1450_20260731_221320.csv,512,DEFECT,HIGH,75,0,0,440,0,3248026,3223821,-3248026,295159.2,,200,240,坏棒 总长1000m 铁头 475
1451,22:13:20,hit_1451_20260731_221320.csv,512,DEFECT,HIGH,77,0,0,499,0,3435287,2786411,-3435287,189316.4,,200,299,坏棒 总长1000m 铁头 475
1452,22:13:21,hit_1452_20260731_221321.csv,512,DEFECT,HIGH,77,0,0,279,0,3581257,3581257,-3237774,599980.7,,200,79,坏棒 总长1000m 铁头 475
1453,22:13:21,hit_1453_20260731_221321.csv,512,DEFECT,HIGH,80,0,0,352,0,3812530,2987062,-3812530,159284.6,,200,152,坏棒 总长1000m 铁头 475
1454,22:13:21,hit_1454_20260731_221321.csv,512,DEFECT,HIGH,78,0,0,308,0,4222019,4222019,-3389149,768180.0,,200,108,坏棒 总长1000m 铁头 475
1455,22:13:24,hit_1455_20260731_221324.csv,512,DEFECT,HIGH,77,0,0,499,0,4051373,3156834,-4051373,404881.7,,200,299,坏棒 总长1000m 铁头 475
1456,22:13:25,hit_1456_20260731_221325.csv,512,DEFECT,HIGH,76,0,0,440,0,3479111,2498815,-3479111,44351.8,,200,240,坏棒 总长1000m 铁头 475
1457,22:13:25,hit_1457_20260731_221325.csv,512,DEFECT,HIGH,77,0,0,279,0,4918294,4918294,-3148312,1138466.3,,200,79,坏棒 总长1000m 铁头 475
1458,22:13:25,hit_1458_20260731_221325.csv,512,DEFECT,HIGH,78,0,0,470,0,3653830,2864514,-3653830,183397.0,,200,270,坏棒 总长1000m 铁头 475
1459,22:13:26,hit_1459_20260731_221326.csv,512,DEFECT,HIGH,76,0,0,293,0,4134767,4134767,-3001707,818905.7,,200,93,坏棒 总长1000m 铁头 475
1460,22:13:26,hit_1460_20260731_221326.csv,512,DEFECT,HIGH,77,0,0,279,0,6238315,6238315,-3202631,1505672.0,,200,79,坏棒 总长1000m 铁头 475
1461,22:13:26,hit_1461_20260731_221326.csv,512,DEFECT,HIGH,78,0,0,293,0,4261320,4261320,-3254229,860661.1,,200,93,坏棒 总长1000m 铁头 475
1462,22:13:27,hit_1462_20260731_221327.csv,512,DEFECT,HIGH,82,0,0,425,0,3957865,2896472,-3957865,65866.0,,200,225,坏棒 总长1000m 铁头 475
1463,22:13:27,hit_1463_20260731_221327.csv,512,DEFECT,HIGH,77,0,0,249,0,4606669,4606669,-3243866,574365.9,,200,49,坏棒 总长1000m 铁头 475
1464,22:13:27,hit_1464_20260731_221327.csv,512,DEFECT,HIGH,78,0,0,293,0,4739258,4739258,-3404143,634093.5,,200,93,坏棒 总长1000m 铁头 475
1465,22:13:28,hit_1465_20260731_221328.csv,512,DEFECT,HIGH,81,0,0,425,0,3936769,3108645,-3936769,178270.4,,200,225,坏棒 总长1000m 铁头 475
1466,22:13:28,hit_1466_20260731_221328.csv,512,DEFECT,HIGH,86,0,0,367,0,3467692,3467692,-3200899,165661.0,,200,167,坏棒 总长1000m 铁头 475
1467,22:13:28,hit_1467_20260731_221328.csv,512,DEFECT,HIGH,92,0,0,323,0,3506648,3068256,-3506648,-334586.9,,200,123,坏棒 总长1000m 铁头 475
1468,22:13:29,hit_1468_20260731_221329.csv,512,DEFECT,HIGH,82,0,0,396,0,4056818,3596404,-4056818,-164893.0,,200,196,坏棒 总长1000m 铁头 475
1469,22:13:29,hit_1469_20260731_221329.csv,512,DEFECT,HIGH,79,0,0,425,0,3611582,2785147,-3611582,119138.7,,200,225,坏棒 总长1000m 铁头 475
1470,22:13:29,hit_1470_20260731_221329.csv,512,DEFECT,HIGH,77,0,0,293,0,4336661,4336661,-3215297,550238.2,,200,93,坏棒 总长1000m 铁头 475
1471,22:13:29,hit_1471_20260731_221329.csv,512,DEFECT,HIGH,79,0,0,352,0,4166775,2864807,-4166775,-47736.2,,200,152,坏棒 总长1000m 铁头 475
1472,22:13:30,hit_1472_20260731_221330.csv,512,DEFECT,HIGH,82,0,0,440,0,4019225,2735093,-4019225,-19349.8,,200,240,坏棒 总长1000m 铁头 475
1473,22:13:30,hit_1473_20260731_221330.csv,512,DEFECT,HIGH,79,0,0,455,0,3454928,2888140,-3454928,166688.7,,200,255,坏棒 总长1000m 铁头 475
1474,22:13:30,hit_1474_20260731_221330.csv,512,DEFECT,HIGH,79,0,0,425,0,3937332,2674321,-3937332,33354.2,,200,225,坏棒 总长1000m 铁头 475
1475,22:13:31,hit_1475_20260731_221331.csv,512,DEFECT,HIGH,82,0,0,381,0,4278181,2885044,-4278181,-307966.6,,200,181,坏棒 总长1000m 铁头 475
1476,22:13:31,hit_1476_20260731_221331.csv,512,DEFECT,HIGH,81,0,0,396,0,4091674,3509908,-4091674,-214795.7,,200,196,坏棒 总长1000m 铁头 475
1477,22:13:35,hit_1477_20260731_221335.csv,512,DEFECT,HIGH,85,0,0,440,0,4605233,3205080,-4605233,-197432.4,,200,240,坏棒 总长1000m 铁头 475
1478,22:13:35,hit_1478_20260731_221335.csv,512,DEFECT,HIGH,79,0,0,323,0,3393727,3193838,-3393727,355419.0,,200,123,坏棒 总长1000m 铁头 475
1479,22:13:35,hit_1479_20260731_221335.csv,512,DEFECT,HIGH,85,0,0,425,0,4491358,2805098,-4491358,-426055.9,,200,225,坏棒 总长1000m 铁头 475
1480,22:13:36,hit_1480_20260731_221336.csv,512,DEFECT,HIGH,83,0,0,396,0,4159503,2839659,-4159503,-56034.2,,200,196,坏棒 总长1000m 铁头 475
1481,22:13:36,hit_1481_20260731_221336.csv,512,DEFECT,HIGH,79,0,0,323,0,3470934,3357021,-3470934,406202.1,,200,123,坏棒 总长1000m 铁头 475
1482,22:13:36,hit_1482_20260731_221336.csv,512,DEFECT,HIGH,83,0,0,381,0,4205037,2477506,-4205037,-243543.4,,200,181,坏棒 总长1000m 铁头 475
1483,22:13:36,hit_1483_20260731_221336.csv,512,DEFECT,HIGH,80,0,0,440,0,3648355,3051984,-3648355,264531.3,,200,240,坏棒 总长1000m 铁头 475
1484,22:13:37,hit_1484_20260731_221337.csv,512,DEFECT,HIGH,80,0,0,323,0,3610734,2784284,-3610734,87683.6,,200,123,坏棒 总长1000m 铁头 475
1485,22:13:37,hit_1485_20260731_221337.csv,512,DEFECT,HIGH,78,0,0,308,0,4030441,4030441,-3302240,779568.5,,200,108,坏棒 总长1000m 铁头 475
1486,22:13:37,hit_1486_20260731_221337.csv,512,DEFECT,HIGH,82,0,0,396,0,4191395,2602149,-4191395,-153842.4,,200,196,坏棒 总长1000m 铁头 475
1487,22:13:38,hit_1487_20260731_221338.csv,512,DEFECT,HIGH,81,0,0,440,0,3815650,3182699,-3815650,313722.1,,200,240,坏棒 总长1000m 铁头 475
1488,22:13:38,hit_1488_20260731_221338.csv,512,DEFECT,HIGH,79,0,0,337,0,3591446,3303903,-3591446,384005.4,,200,137,坏棒 总长1000m 铁头 475
1489,22:13:38,hit_1489_20260731_221338.csv,512,DEFECT,HIGH,83,0,0,396,0,4161398,3255830,-4161398,215346.5,,200,196,坏棒 总长1000m 铁头 475
1490,22:13:39,hit_1490_20260731_221339.csv,512,DEFECT,HIGH,80,0,0,470,0,3555170,3381643,-3555170,472498.3,,200,270,坏棒 总长1000m 铁头 475
1491,22:13:39,hit_1491_20260731_221339.csv,512,DEFECT,HIGH,81,0,0,352,0,3729443,3303216,-3729443,317095.8,,200,152,坏棒 总长1000m 铁头 475
1492,22:13:39,hit_1492_20260731_221339.csv,512,DEFECT,HIGH,80,0,0,352,0,3586020,3468758,-3586020,478529.0,,200,152,坏棒 总长1000m 铁头 475
1493,22:13:39,hit_1493_20260731_221339.csv,512,DEFECT,HIGH,79,0,0,352,0,3628207,3066625,-3628207,252161.6,,200,152,坏棒 总长1000m 铁头 475
1494,22:13:40,hit_1494_20260731_221340.csv,512,DEFECT,HIGH,81,0,0,352,0,3949084,3361158,-3949084,303515.6,,200,152,坏棒 总长1000m 铁头 475
1495,22:13:40,hit_1495_20260731_221340.csv,512,DEFECT,HIGH,80,0,0,337,0,3728206,3711229,-3728206,553671.0,,200,137,坏棒 总长1000m 铁头 475
1496,22:13:40,hit_1496_20260731_221340.csv,512,DEFECT,HIGH,79,0,0,323,0,3483626,3480616,-3483626,512249.6,,200,123,坏棒 总长1000m 铁头 475
1497,22:13:41,hit_1497_20260731_221341.csv,512,DEFECT,HIGH,77,0,0,293,0,4051294,4051294,-3115973,909280.5,,200,93,坏棒 总长1000m 铁头 475
1498,22:13:41,hit_1498_20260731_221341.csv,512,DEFECT,HIGH,78,0,0,308,0,3705201,3705201,-3283859,639642.5,,200,108,坏棒 总长1000m 铁头 475
1499,22:13:41,hit_1499_20260731_221341.csv,512,DEFECT,HIGH,80,0,0,323,0,3701278,2815987,-3701278,135236.1,,200,123,坏棒 总长1000m 铁头 475
1500,22:13:42,hit_1500_20260731_221342.csv,512,DEFECT,HIGH,83,0,0,425,0,4247956,3158060,-4247956,136602.9,,200,225,坏棒 总长1000m 铁头 475
1501,22:13:42,hit_1501_20260731_221342.csv,512,DEFECT,HIGH,79,0,0,352,0,3705198,3705198,-3531260,594994.8,,200,152,坏棒 总长1000m 铁头 475
1502,22:13:42,hit_1502_20260731_221342.csv,512,DEFECT,HIGH,78,0,0,323,0,3376585,3190423,-3376585,366451.1,,200,123,坏棒 总长1000m 铁头 475
1503,22:13:42,hit_1503_20260731_221342.csv,512,DEFECT,HIGH,79,0,0,323,0,3439008,3382540,-3439008,464369.5,,200,123,坏棒 总长1000m 铁头 475
1504,22:13:43,hit_1504_20260731_221343.csv,512,DEFECT,HIGH,79,0,0,352,0,3628638,3376785,-3628638,423197.4,,200,152,坏棒 总长1000m 铁头 475
1505,22:13:43,hit_1505_20260731_221343.csv,512,DEFECT,HIGH,78,0,0,293,0,3951800,3951800,-3152632,757038.1,,200,93,坏棒 总长1000m 铁头 475
1506,22:13:43,hit_1506_20260731_221343.csv,512,DEFECT,HIGH,81,0,0,381,0,3815599,2799296,-3815599,78976.9,,200,181,坏棒 总长1000m 铁头 475
1507,22:13:44,hit_1507_20260731_221344.csv,512,DEFECT,HIGH,81,0,0,337,0,3949195,3640802,-3949195,498910.0,,200,137,坏棒 总长1000m 铁头 475
1508,22:13:44,hit_1508_20260731_221344.csv,512,DEFECT,HIGH,79,0,0,337,0,3578762,3311864,-3578762,378470.4,,200,137,坏棒 总长1000m 铁头 475
1509,22:13:44,hit_1509_20260731_221344.csv,512,DEFECT,HIGH,78,0,0,323,0,3500999,3500999,-3340414,657271.2,,200,123,坏棒 总长1000m 铁头 475
1510,22:13:45,hit_1510_20260731_221345.csv,512,DEFECT,HIGH,80,0,0,367,0,3870086,2754382,-3870086,20819.1,,200,167,坏棒 总长1000m 铁头 475
1511,22:13:45,hit_1511_20260731_221345.csv,512,DEFECT,HIGH,78,0,0,484,0,3568099,3568099,-3370607,491621.1,,200,284,坏棒 总长1000m 铁头 475
1512,22:13:45,hit_1512_20260731_221345.csv,512,DEFECT,HIGH,80,0,0,425,0,3712149,3481457,-3712149,289442.1,,200,225,坏棒 总长1000m 铁头 475
1513,22:13:45,hit_1513_20260731_221345.csv,512,DEFECT,HIGH,77,0,0,235,0,4525920,4525920,-3503970,595188.6,,200,35,坏棒 总长1000m 铁头 475
1514,22:13:46,hit_1514_20260731_221346.csv,512,DEFECT,HIGH,79,0,0,470,0,4366307,4366307,-3480248,480392.0,,200,270,坏棒 总长1000m 铁头 475
1515,22:13:46,hit_1515_20260731_221346.csv,512,DEFECT,HIGH,78,0,0,279,0,4327088,4327088,-3148752,797952.3,,200,79,坏棒 总长1000m 铁头 475
1516,22:13:46,hit_1516_20260731_221346.csv,512,DEFECT,HIGH,80,0,0,440,0,3631572,3026103,-3631572,237146.3,,200,240,坏棒 总长1000m 铁头 475
1517,22:13:47,hit_1517_20260731_221347.csv,512,DEFECT,HIGH,76,0,0,235,0,5995399,5995399,-3043425,1316315.9,,200,35,坏棒 总长1000m 铁头 475
1518,22:13:47,hit_1518_20260731_221347.csv,512,DEFECT,HIGH,77,0,0,470,0,3239084,2906679,-3239084,331398.7,,200,270,坏棒 总长1000m 铁头 475
1519,22:13:47,hit_1519_20260731_221347.csv,512,DEFECT,HIGH,77,0,0,484,0,4741763,4741763,-4044743,503426.6,,200,284,坏棒 总长1000m 铁头 475
1520,22:13:47,hit_1520_20260731_221347.csv,512,DEFECT,HIGH,76,0,0,249,0,4628296,4628296,-3386844,687242.1,,200,49,坏棒 总长1000m 铁头 475
1521,22:13:48,hit_1521_20260731_221348.csv,512,DEFECT,HIGH,76,0,0,264,0,4767812,4767812,-3449334,667092.8,,200,64,坏棒 总长1000m 铁头 475
1522,22:13:48,hit_1522_20260731_221348.csv,512,DEFECT,HIGH,77,0,0,293,0,3561576,3561576,-3239989,530023.5,,200,93,坏棒 总长1000m 铁头 475
1523,22:13:48,hit_1523_20260731_221348.csv,512,DEFECT,HIGH,78,0,0,279,0,3921168,3921168,-3263053,645559.4,,200,79,坏棒 总长1000m 铁头 475
1524,22:13:48,hit_1524_20260731_221348.csv,512,DEFECT,HIGH,75,0,0,235,0,4738970,4738970,-2972345,1005332.0,,200,35,坏棒 总长1000m 铁头 475
1525,22:13:49,hit_1525_20260731_221349.csv,512,DEFECT,HIGH,78,0,0,352,0,3414796,2911594,-3414796,300366.7,,200,152,坏棒 总长1000m 铁头 475
1526,22:13:49,hit_1526_20260731_221349.csv,512,DEFECT,HIGH,75,0,0,235,0,4993730,4993730,-2996166,1155931.3,,200,35,坏棒 总长1000m 铁头 475
1527,22:13:49,hit_1527_20260731_221349.csv,512,DEFECT,HIGH,78,0,0,293,0,3354101,3191404,-3354101,356208.0,,200,93,坏棒 总长1000m 铁头 475
1528,22:13:50,hit_1528_20260731_221350.csv,512,DEFECT,HIGH,77,0,0,264,0,4288829,4288829,-3175907,822087.8,,200,64,坏棒 总长1000m 铁头 475
1529,22:13:50,hit_1529_20260731_221350.csv,512,DEFECT,HIGH,77,0,0,484,0,3628507,2959008,-3628507,288956.2,,200,284,坏棒 总长1000m 铁头 475
1530,22:13:50,hit_1530_20260731_221350.csv,512,DEFECT,HIGH,80,0,0,308,0,3921272,2594893,-3921272,-31919.1,,200,108,坏棒 总长1000m 铁头 475
1531,22:13:50,hit_1531_20260731_221350.csv,512,DEFECT,HIGH,78,0,0,337,0,3632046,2677804,-3632046,57696.6,,200,137,坏棒 总长1000m 铁头 475
1532,22:13:51,hit_1532_20260731_221351.csv,512,DEFECT,HIGH,79,0,0,235,0,3763158,3294302,-3763158,293646.5,,200,35,坏棒 总长1000m 铁头 475
1533,22:13:51,hit_1533_20260731_221351.csv,512,DEFECT,HIGH,77,0,0,499,0,3730711,3730711,-3458246,584517.7,,200,299,坏棒 总长1000m 铁头 475
1534,22:13:51,hit_1534_20260731_221351.csv,512,DEFECT,HIGH,78,0,0,381,0,3624543,2593444,-3624543,-188197.1,,200,181,坏棒 总长1000m 铁头 475
1535,22:13:51,hit_1535_20260731_221351.csv,512,DEFECT,HIGH,78,0,0,470,0,3348559,3348559,-3223218,474208.6,,200,270,坏棒 总长1000m 铁头 475
1536,22:13:52,hit_1536_20260731_221352.csv,512,DEFECT,HIGH,79,0,0,470,0,3623347,2672324,-3623347,79340.9,,200,270,坏棒 总长1000m 铁头 475
1537,22:13:52,hit_1537_20260731_221352.csv,512,DEFECT,HIGH,82,0,0,396,0,4007273,2539825,-4007273,-86785.3,,200,196,坏棒 总长1000m 铁头 475
1538,22:13:52,hit_1538_20260731_221352.csv,512,DEFECT,HIGH,78,0,0,425,0,3664201,3343708,-3664201,206596.9,,200,225,坏棒 总长1000m 铁头 475
1539,22:13:52,hit_1539_20260731_221352.csv,512,DEFECT,HIGH,80,0,0,425,0,3767626,2790341,-3767626,42539.3,,200,225,坏棒 总长1000m 铁头 475
1540,22:13:53,hit_1540_20260731_221353.csv,512,DEFECT,HIGH,79,0,0,440,0,3483921,3353057,-3483921,250025.5,,200,240,坏棒 总长1000m 铁头 475
1541,22:13:53,hit_1541_20260731_221353.csv,512,DEFECT,HIGH,79,0,0,396,0,3890869,2643103,-3890869,-80284.1,,200,196,坏棒 总长1000m 铁头 475
1542,22:13:53,hit_1542_20260731_221353.csv,512,DEFECT,HIGH,79,0,0,455,0,4472402,4472402,-3429156,403890.8,,200,255,坏棒 总长1000m 铁头 475
1543,22:13:53,hit_1543_20260731_221353.csv,512,DEFECT,HIGH,79,0,0,381,0,3589127,2558677,-3589127,-88922.4,,200,181,坏棒 总长1000m 铁头 475
1544,22:13:54,hit_1544_20260731_221354.csv,512,DEFECT,HIGH,77,0,0,484,0,3388218,3388218,-3353246,415096.3,,200,284,坏棒 总长1000m 铁头 475
1545,22:13:54,hit_1545_20260731_221354.csv,512,DEFECT,HIGH,78,0,0,279,0,3563142,3563142,-3139730,602119.8,,200,79,坏棒 总长1000m 铁头 475
1546,22:13:54,hit_1546_20260731_221354.csv,512,DEFECT,HIGH,78,0,0,293,0,3385194,3385194,-3255345,466555.6,,200,93,坏棒 总长1000m 铁头 475
1547,22:13:54,hit_1547_20260731_221354.csv,512,DEFECT,HIGH,78,0,0,470,0,4086024,4086024,-3376809,527024.2,,200,270,坏棒 总长1000m 铁头 475
1548,22:13:55,hit_1548_20260731_221355.csv,512,DEFECT,HIGH,80,0,0,367,0,3747313,2882196,-3747313,95216.0,,200,167,坏棒 总长1000m 铁头 475
1549,22:13:55,hit_1549_20260731_221355.csv,512,DEFECT,HIGH,78,0,0,470,0,3439792,3016017,-3439792,267636.6,,200,270,坏棒 总长1000m 铁头 475
1550,22:13:55,hit_1550_20260731_221355.csv,512,DEFECT,HIGH,76,0,0,425,0,3607179,3100380,-3607179,294646.1,,200,225,坏棒 总长1000m 铁头 475
1551,22:13:55,hit_1551_20260731_221355.csv,512,DEFECT,HIGH,79,0,0,367,0,3676980,2979748,-3676980,173335.4,,200,167,坏棒 总长1000m 铁头 475
1552,22:13:56,hit_1552_20260731_221356.csv,512,DEFECT,HIGH,77,0,0,279,0,3425342,3425342,-3354318,342911.6,,200,79,坏棒 总长1000m 铁头 475
1553,22:13:56,hit_1553_20260731_221356.csv,512,DEFECT,HIGH,77,0,0,455,0,3949445,3741048,-3949445,298770.5,,200,255,坏棒 总长1000m 铁头 475
1554,22:13:56,hit_1554_20260731_221356.csv,512,DEFECT,HIGH,78,0,0,264,0,4163273,4163273,-3564690,479453.4,,200,64,坏棒 总长1000m 铁头 475
