hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
655,16:44:45,hit_655_20260730_164445.csv,512,DEFECT,HIGH,0,61,113,490,500000,6304636,6304636,-2890321,1901211.6,,307,183,坏棒 总长1002mm 任意重度 铁头 307
656,16:44:45,hit_656_20260730_164445.csv,512,DEFECT,HIGH,0,68,109,581,500000,5315223,5315223,-4122889,693404.1,,307,274,坏棒 总长1002mm 任意重度 铁头 307
657,16:44:45,hit_657_20260730_164445.csv,512,DEFECT,HIGH,0,61,113,490,500000,6337234,6337234,-2768061,1870253.0,,307,183,坏棒 总长1002mm 任意重度 铁头 307
658,16:44:56,hit_658_20260730_164456.csv,512,DEFECT,HIGH,0,26,112,257,500000,5012674,3713682,-5012674,-627557.6,,307,-50,坏棒 总长1002mm 任意重度 铁头 307
659,16:44:56,hit_659_20260730_164456.csv,512,DEFECT,HIGH,0,22,111,220,500000,4639057,4288301,-4639057,260495.8,,307,-87,坏棒 总长1002mm 任意重度 铁头 307
660,16:44:57,hit_660_20260730_164457.csv,512,DEFECT,HIGH,0,66,108,567,500000,5376944,5376944,-3543730,1014846.8,,307,260,坏棒 总长1002mm 任意重度 铁头 307
661,16:44:57,hit_661_20260730_164457.csv,512,DEFECT,HIGH,0,26,110,262,500000,5152994,3643033,-5152994,-541877.9,,307,-45,坏棒 总长1002mm 任意重度 铁头 307
662,16:44:57,hit_662_20260730_164457.csv,512,DEFECT,HIGH,0,22,111,220,500000,4528431,4383415,-4528431,174752.5,,307,-87,坏棒 总长1002mm 任意重度 铁头 307
663,16:44:58,hit_663_20260730_164458.csv,512,DEFECT,HIGH,0,68,111,570,500000,4135766,4055141,-4135766,261985.2,,307,263,坏棒 总长1002mm 任意重度 铁头 307
664,16:44:58,hit_664_20260730_164458.csv,512,DEFECT,HIGH,0,70,111,590,500000,5009516,5009516,-4460306,527230.9,,307,283,坏棒 总长1002mm 任意重度 铁头 307
665,16:44:58,hit_665_20260730_164458.csv,512,DEFECT,HIGH,0,65,108,556,500000,4628339,4628339,-3336758,969353.1,,307,249,坏棒 总长1002mm 任意重度 铁头 307
666,16:44:59,hit_666_20260730_164459.csv,512,DEFECT,HIGH,0,67,109,571,500000,3946988,3821230,-3946988,208048.8,,307,264,坏棒 总长1002mm 任意重度 铁头 307
667,16:44:59,hit_667_20260730_164459.csv,512,NORMAL,HIGH,0,0,109,0,500000,3670887,3255241,-3670887,537.9,,307,,坏棒 总长1002mm 任意重度 铁头 307
668,16:44:59,hit_668_20260730_164459.csv,512,DEFECT,HIGH,0,24,116,228,500000,4149765,2800494,-4149765,-298267.8,,307,-79,坏棒 总长1002mm 任意重度 铁头 307
669,16:45:00,hit_669_20260730_164500.csv,512,NORMAL,HIGH,0,0,111,0,500000,4235544,4235544,-3776738,575636.9,,307,,坏棒 总长1002mm 任意重度 铁头 307
670,16:45:00,hit_670_20260730_164500.csv,512,DEFECT,HIGH,0,69,111,580,500000,4216680,3204382,-4216680,-127559.3,,307,273,坏棒 总长1002mm 任意重度 铁头 307
671,16:45:00,hit_671_20260730_164500.csv,512,DEFECT,HIGH,0,24,112,237,500000,4765568,3246389,-4765568,-378715.4,,307,-70,坏棒 总长1002mm 任意重度 铁头 307
672,16:45:01,hit_672_20260730_164501.csv,512,DEFECT,HIGH,0,69,112,574,500000,4220299,3214466,-4220299,79841.5,,307,267,坏棒 总长1002mm 任意重度 铁头 307
673,16:45:01,hit_673_20260730_164501.csv,512,DEFECT,HIGH,0,69,113,568,500000,4212033,3470945,-4212033,190698.7,,307,261,坏棒 总长1002mm 任意重度 铁头 307
674,16:45:01,hit_674_20260730_164501.csv,512,DEFECT,HIGH,0,68,113,558,500000,4108313,2828529,-4108313,-70325.9,,307,251,坏棒 总长1002mm 任意重度 铁头 307
675,16:45:01,hit_675_20260730_164501.csv,512,DEFECT,HIGH,0,67,113,549,500000,3910184,3067572,-3910184,104076.0,,307,242,坏棒 总长1002mm 任意重度 铁头 307
676,16:45:02,hit_676_20260730_164502.csv,512,NORMAL,HIGH,0,0,110,0,500000,4195792,4195792,-3591136,569847.3,,307,,坏棒 总长1002mm 任意重度 铁头 307
677,16:45:02,hit_677_20260730_164502.csv,512,DEFECT,HIGH,0,65,109,551,500000,4961815,4961815,-3538487,930580.6,,307,244,坏棒 总长1002mm 任意重度 铁头 307
678,16:45:02,hit_678_20260730_164502.csv,512,DEFECT,HIGH,0,65,108,556,500000,4442528,4442528,-3505251,689853.9,,307,249,坏棒 总长1002mm 任意重度 铁头 307
679,16:45:03,hit_679_20260730_164503.csv,512,DEFECT,HIGH,0,24,111,240,500000,4251366,4251366,-3632962,152040.8,,307,-67,坏棒 总长1002mm 任意重度 铁头 307
680,16:45:03,hit_680_20260730_164503.csv,512,DEFECT,HIGH,0,70,113,619,500000,4215352,4215352,-3401871,359095.3,,307,312,坏棒 总长1002mm 任意重度 铁头 307
681,16:45:03,hit_681_20260730_164503.csv,512,DEFECT,HIGH,0,64,113,469,500000,4251501,4251501,-3578706,365530.3,,307,162,坏棒 总长1002mm 任意重度 铁头 307
682,16:46:43,hit_682_20260730_164643.csv,512,DEFECT,HIGH,0,65,109,551,500000,5757731,5757731,-3306983,1189045.2,,307,244,坏棒 总长1002mm 任意重度 铁头 307
683,16:46:44,hit_683_20260730_164644.csv,512,DEFECT,HIGH,0,37,109,377,500000,5165402,5165402,-3858551,692180.9,,307,70,坏棒 总长1002mm 任意重度 铁头 307
684,16:46:44,hit_684_20260730_164644.csv,512,DEFECT,HIGH,0,66,110,555,500000,5488776,5488776,-3565626,1192448.9,,307,248,坏棒 总长1002mm 任意重度 铁头 307
685,16:46:44,hit_685_20260730_164644.csv,512,DEFECT,HIGH,0,69,112,574,500000,4130691,4130691,-4085528,407511.6,,307,267,坏棒 总长1002mm 任意重度 铁头 307
686,16:46:45,hit_686_20260730_164645.csv,512,DEFECT,HIGH,0,68,111,570,500000,5394454,5394454,-3698035,1222271.3,,307,263,坏棒 总长1002mm 任意重度 铁头 307
687,16:46:45,hit_687_20260730_164645.csv,512,DEFECT,HIGH,0,65,109,551,500000,5399842,5399842,-3414329,1260637.4,,307,244,坏棒 总长1002mm 任意重度 铁头 307
688,16:46:46,hit_688_20260730_164646.csv,512,DEFECT,HIGH,0,68,111,570,500000,5278574,5278574,-3736408,1214654.2,,307,263,坏棒 总长1002mm 任意重度 铁头 307
689,16:46:46,hit_689_20260730_164646.csv,512,DEFECT,HIGH,0,23,110,232,500000,4602091,3731064,-4602091,-300727.0,,307,-75,坏棒 总长1002mm 任意重度 铁头 307
690,16:46:46,hit_690_20260730_164646.csv,512,DEFECT,HIGH,0,23,111,230,500000,4557343,4223937,-4557343,215372.4,,307,-77,坏棒 总长1002mm 任意重度 铁头 307
691,16:46:47,hit_691_20260730_164647.csv,512,DEFECT,HIGH,0,23,111,230,500000,4647078,4145213,-4647078,33119.7,,307,-77,坏棒 总长1002mm 任意重度 铁头 307
692,16:46:47,hit_692_20260730_164647.csv,512,DEFECT,HIGH,0,66,108,567,500000,5184080,5184080,-3676783,862636.9,,307,260,坏棒 总长1002mm 任意重度 铁头 307
693,16:46:47,hit_693_20260730_164647.csv,512,DEFECT,HIGH,0,64,108,546,500000,5158297,5158297,-3289774,906535.2,,307,239,坏棒 总长1002mm 任意重度 铁头 307
694,16:46:59,hit_694_20260730_164659.csv,512,DEFECT,HIGH,0,25,114,242,500000,5096662,3943223,-5096662,-43906.5,,307,-65,坏棒 总长1002mm 任意重度 铁头 307
695,16:47:00,hit_695_20260730_164700.csv,512,DEFECT,HIGH,0,69,111,580,500000,5593019,5593019,-4080045,910433.7,,307,273,坏棒 总长1002mm 任意重度 铁头 307
696,16:47:04,hit_696_20260730_164704.csv,512,DEFECT,HIGH,0,65,108,556,500000,6168708,6168708,-3308754,1502058.2,,307,249,坏棒 总长1002mm 任意重度 铁头 307
697,16:47:04,hit_697_20260730_164704.csv,512,DEFECT,HIGH,0,63,108,536,500000,5809153,5809153,-3184881,1494612.9,,307,229,坏棒 总长1002mm 任意重度 铁头 307
698,16:47:05,hit_698_20260730_164705.csv,512,DEFECT,HIGH,0,64,108,546,500000,5269935,5269935,-3216882,931156.8,,307,239,坏棒 总长1002mm 任意重度 铁头 307
699,16:47:05,hit_699_20260730_164705.csv,512,DEFECT,HIGH,0,25,109,255,500000,4913409,3834518,-4913409,-566211.3,,307,-52,坏棒 总长1002mm 任意重度 铁头 307
700,16:47:06,hit_700_20260730_164706.csv,512,DEFECT,HIGH,0,28,111,280,500000,5341409,3756821,-5341409,-574540.6,,307,-27,坏棒 总长1002mm 任意重度 铁头 307
701,16:47:06,hit_701_20260730_164706.csv,512,DEFECT,HIGH,0,66,108,567,500000,5539700,5539700,-3434711,1320182.7,,307,260,坏棒 总长1002mm 任意重度 铁头 307
702,16:47:06,hit_702_20260730_164706.csv,512,DEFECT,HIGH,0,29,110,292,500000,5726987,4031818,-5726987,-480577.0,,307,-15,坏棒 总长1002mm 任意重度 铁头 307
703,16:47:11,hit_703_20260730_164711.csv,512,DEFECT,HIGH,0,66,108,567,500000,5448694,5448694,-3583437,1277414.2,,307,260,坏棒 总长1002mm 任意重度 铁头 307
704,16:47:12,hit_704_20260730_164712.csv,512,DEFECT,HIGH,0,64,108,546,500000,5851256,5851256,-3051969,1443818.1,,307,239,坏棒 总长1002mm 任意重度 铁头 307
705,16:47:12,hit_705_20260730_164712.csv,512,DEFECT,HIGH,0,66,110,555,500000,5521119,5521119,-3415274,1229065.5,,307,248,坏棒 总长1002mm 任意重度 铁头 307
706,16:47:14,hit_706_20260730_164714.csv,512,DEFECT,HIGH,0,69,110,585,500000,4293701,4293701,-3963103,536939.6,,307,278,坏棒 总长1002mm 任意重度 铁头 307
707,16:47:14,hit_707_20260730_164714.csv,512,DEFECT,HIGH,0,70,111,590,500000,4343843,4343843,-4341097,356496.6,,307,283,坏棒 总长1002mm 任意重度 铁头 307
708,16:47:20,hit_708_20260730_164720.csv,512,DEFECT,HIGH,0,38,110,383,500000,5754464,5754464,-3811375,1126014.2,,307,76,坏棒 总长1002mm 任意重度 铁头 307
709,16:47:21,hit_709_20260730_164721.csv,512,DEFECT,HIGH,0,34,108,350,500000,6778258,6778258,-3052418,2252788.2,,307,43,坏棒 总长1002mm 任意重度 铁头 307
710,16:47:21,hit_710_20260730_164721.csv,512,DEFECT,HIGH,0,63,108,536,500000,6476389,6476389,-3078327,2107608.8,,307,229,坏棒 总长1002mm 任意重度 铁头 307
711,16:47:22,hit_711_20260730_164722.csv,512,DEFECT,HIGH,0,63,108,536,500000,5674265,5674265,-3204503,1644031.8,,307,229,坏棒 总长1002mm 任意重度 铁头 307
712,16:47:22,hit_712_20260730_164722.csv,512,DEFECT,HIGH,0,35,108,360,500000,5387908,5387908,-3525587,1752886.0,,307,53,坏棒 总长1002mm 任意重度 铁头 307
713,16:47:22,hit_713_20260730_164722.csv,512,DEFECT,HIGH,0,68,109,581,500000,5240739,5240739,-3925417,1527277.8,,307,274,坏棒 总长1002mm 任意重度 铁头 307
714,16:47:23,hit_714_20260730_164723.csv,512,DEFECT,HIGH,0,64,108,546,500000,5139050,5139050,-3150517,1528563.1,,307,239,坏棒 总长1002mm 任意重度 铁头 307
715,16:47:23,hit_715_20260730_164723.csv,512,DEFECT,HIGH,0,70,111,590,500000,5008468,5008468,-4096474,1161918.4,,307,283,坏棒 总长1002mm 任意重度 铁头 307
716,16:47:24,hit_716_20260730_164724.csv,512,DEFECT,HIGH,0,69,110,585,500000,4454278,4454278,-3995707,818277.6,,307,278,坏棒 总长1002mm 任意重度 铁头 307
717,16:47:24,hit_717_20260730_164724.csv,512,DEFECT,HIGH,0,68,108,587,500000,5082670,5082670,-3805474,1314447.8,,307,280,坏棒 总长1002mm 任意重度 铁头 307
718,16:47:25,hit_718_20260730_164725.csv,512,DEFECT,HIGH,0,66,108,567,500000,5198269,5198269,-3499906,1590823.0,,307,260,坏棒 总长1002mm 任意重度 铁头 307
719,16:47:25,hit_719_20260730_164725.csv,512,DEFECT,HIGH,0,59,111,470,500000,5469770,5469770,-2556761,1836615.3,,307,163,坏棒 总长1002mm 任意重度 铁头 307
720,16:47:26,hit_720_20260730_164726.csv,512,DEFECT,HIGH,0,67,108,577,500000,5135727,5135727,-3723681,1372630.0,,307,270,坏棒 总长1002mm 任意重度 铁头 307
721,16:47:26,hit_721_20260730_164726.csv,512,DEFECT,HIGH,0,37,109,377,500000,6167993,6167993,-3638612,2197872.4,,307,70,坏棒 总长1002mm 任意重度 铁头 307
722,16:47:27,hit_722_20260730_164727.csv,512,DEFECT,HIGH,0,61,111,495,500000,5324988,5324988,-2615188,1832973.1,,307,188,坏棒 总长1002mm 任意重度 铁头 307
723,16:47:27,hit_723_20260730_164727.csv,512,DEFECT,HIGH,0,69,108,597,500000,5104123,5104123,-3105567,1528394.9,,307,290,坏棒 总长1002mm 任意重度 铁头 307
724,16:47:28,hit_724_20260730_164728.csv,512,DEFECT,HIGH,0,67,117,495,500000,4497015,4497015,-4320958,290152.9,,307,188,坏棒 总长1002mm 任意重度 铁头 307
725,16:47:28,hit_725_20260730_164728.csv,512,DEFECT,HIGH,0,65,108,556,500000,5003948,5003948,-3355342,1198974.0,,307,249,坏棒 总长1002mm 任意重度 铁头 307
726,16:47:31,hit_726_20260730_164731.csv,512,DEFECT,HIGH,0,65,108,556,500000,5668020,5668020,-3536588,1449201.6,,307,249,坏棒 总长1002mm 任意重度 铁头 307
727,16:47:31,hit_727_20260730_164731.csv,512,DEFECT,HIGH,0,61,108,515,500000,5861715,5861715,-2894978,1863323.4,,307,208,坏棒 总长1002mm 任意重度 铁头 307
728,16:47:32,hit_728_20260730_164732.csv,512,DEFECT,HIGH,0,86,120,688,500000,6023380,3216184,-6023380,-780208.7,,307,381,坏棒 总长1002mm 任意重度 铁头 307
729,16:47:32,hit_729_20260730_164732.csv,512,DEFECT,HIGH,0,67,108,577,500000,5742603,5742603,-2593272,1835995.6,,307,270,坏棒 总长1002mm 任意重度 铁头 307
730,16:47:32,hit_730_20260730_164732.csv,512,DEFECT,HIGH,0,70,120,522,500000,5051232,5051232,-3539339,421819.7,,307,215,坏棒 总长1002mm 任意重度 铁头 307
731,16:47:33,hit_731_20260730_164733.csv,512,DEFECT,HIGH,0,65,113,477,500000,4879786,4879786,-3596525,1007001.0,,307,170,坏棒 总长1002mm 任意重度 铁头 307
732,16:47:33,hit_732_20260730_164733.csv,512,DEFECT,HIGH,0,62,110,504,500000,5082831,5082831,-2562914,1704070.0,,307,197,坏棒 总长1002mm 任意重度 铁头 307
733,16:47:33,hit_733_20260730_164733.csv,512,DEFECT,HIGH,0,69,108,597,500000,5035309,5035309,-2827843,1087532.5,,307,290,坏棒 总长1002mm 任意重度 铁头 307
734,16:47:34,hit_734_20260730_164734.csv,512,DEFECT,HIGH,0,65,108,556,500000,5310523,5310523,-2297561,1739689.4,,307,249,坏棒 总长1002mm 任意重度 铁头 307
735,16:47:34,hit_735_20260730_164734.csv,512,DEFECT,HIGH,0,68,108,587,500000,4988105,4988105,-2920286,1170411.4,,307,280,坏棒 总长1002mm 任意重度 铁头 307
736,16:47:35,hit_736_20260730_164735.csv,512,DEFECT,HIGH,0,70,109,602,500000,5081062,5081062,-3120417,1319532.8,,307,295,坏棒 总长1002mm 任意重度 铁头 307
737,16:47:35,hit_737_20260730_164735.csv,512,NORMAL,HIGH,0,0,108,0,500000,5275287,5275287,-2509675,1630682.5,,307,,坏棒 总长1002mm 任意重度 铁头 307
738,16:47:35,hit_738_20260730_164735.csv,512,DEFECT,HIGH,0,61,108,515,500000,5383290,5383290,-3200968,1461939.0,,307,208,坏棒 总长1002mm 任意重度 铁头 307
739,16:47:36,hit_739_20260730_164736.csv,512,DEFECT,HIGH,0,67,108,577,500000,5683610,5683610,-3708145,1245940.3,,307,270,坏棒 总长1002mm 任意重度 铁头 307
740,16:47:36,hit_740_20260730_164736.csv,512,DEFECT,HIGH,0,63,108,536,500000,5920934,5920934,-3035839,1640284.8,,307,229,坏棒 总长1002mm 任意重度 铁头 307
741,16:47:37,hit_741_20260730_164737.csv,512,DEFECT,HIGH,0,63,113,509,500000,6922408,6922408,-2845569,2476363.5,,307,202,坏棒 总长1002mm 任意重度 铁头 307
742,16:47:37,hit_742_20260730_164737.csv,512,DEFECT,HIGH,0,75,113,627,500000,5684609,5684609,-4935036,773408.8,,307,320,坏棒 总长1002mm 任意重度 铁头 307
743,16:47:37,hit_743_20260730_164737.csv,512,DEFECT,HIGH,0,64,108,546,500000,6124478,6124478,-2031400,2383766.5,,307,239,坏棒 总长1002mm 任意重度 铁头 307
744,16:47:38,hit_744_20260730_164738.csv,512,DEFECT,HIGH,0,64,108,546,500000,6294248,6294248,-2003876,2664450.6,,307,239,坏棒 总长1002mm 任意重度 铁头 307
745,16:47:38,hit_745_20260730_164738.csv,512,DEFECT,HIGH,0,64,108,546,500000,6251108,6251108,-2210561,2438965.2,,307,239,坏棒 总长1002mm 任意重度 铁头 307
746,16:47:39,hit_746_20260730_164739.csv,512,DEFECT,HIGH,0,61,108,515,500000,6132556,6132556,-3204311,1683994.4,,307,208,坏棒 总长1002mm 任意重度 铁头 307
747,16:47:39,hit_747_20260730_164739.csv,512,DEFECT,HIGH,0,70,109,602,500000,5156836,5156836,-3264969,1372907.6,,307,295,坏棒 总长1002mm 任意重度 铁头 307
748,16:47:40,hit_748_20260730_164740.csv,512,DEFECT,HIGH,0,66,108,567,500000,5235572,5235572,-1963373,1916092.2,,307,260,坏棒 总长1002mm 任意重度 铁头 307
749,16:47:40,hit_749_20260730_164740.csv,512,NORMAL,HIGH,0,0,108,0,500000,5982841,5982841,-1946261,2289765.4,,307,,坏棒 总长1002mm 任意重度 铁头 307
750,16:47:41,hit_750_20260730_164741.csv,512,DEFECT,HIGH,0,35,110,353,500000,4532357,4532357,-4270130,-213296.3,,307,46,坏棒 总长1002mm 任意重度 铁头 307
751,16:47:41,hit_751_20260730_164741.csv,512,DEFECT,HIGH,0,68,108,587,500000,5893761,5893761,-1861185,2225895.0,,307,280,坏棒 总长1002mm 任意重度 铁头 307
752,16:47:41,hit_752_20260730_164741.csv,512,DEFECT,HIGH,0,68,109,581,500000,5742187,5742187,-3766524,1494798.6,,307,274,坏棒 总长1002mm 任意重度 铁头 307
753,16:47:42,hit_753_20260730_164742.csv,512,DEFECT,HIGH,0,70,110,595,500000,4308226,4199976,-4308226,244911.6,,307,288,坏棒 总长1002mm 任意重度 铁头 307
754,16:47:42,hit_754_20260730_164742.csv,512,DEFECT,HIGH,0,68,111,570,500000,5399404,5399404,-3930179,1204619.1,,307,263,坏棒 总长1002mm 任意重度 铁头 307
755,16:47:42,hit_755_20260730_164742.csv,512,DEFECT,HIGH,0,69,111,580,500000,5621632,5621632,-3781763,1233792.2,,307,273,坏棒 总长1002mm 任意重度 铁头 307
756,16:47:43,hit_756_20260730_164743.csv,512,DEFECT,HIGH,0,67,110,565,500000,5264987,5264987,-3581657,918472.0,,307,258,坏棒 总长1002mm 任意重度 铁头 307
757,16:47:43,hit_757_20260730_164743.csv,512,DEFECT,HIGH,0,63,111,520,500000,6208731,6208731,-3055803,2351357.6,,307,213,坏棒 总长1002mm 任意重度 铁头 307
758,16:47:44,hit_758_20260730_164744.csv,512,DEFECT,HIGH,0,39,112,386,500000,7001249,7001249,-2926937,2674474.0,,307,79,坏棒 总长1002mm 任意重度 铁头 307
759,16:48:06,hit_759_20260730_164806.csv,512,DEFECT,HIGH,0,25,112,247,500000,5045183,4876140,-5045183,95370.0,,307,-60,坏棒 总长1002mm 任意重度 铁头 307
760,16:48:07,hit_760_20260730_164807.csv,512,DEFECT,HIGH,0,27,111,270,500000,5389828,4004166,-5389828,-284088.5,,307,-37,坏棒 总长1002mm 任意重度 铁头 307
761,16:48:07,hit_761_20260730_164807.csv,512,DEFECT,HIGH,0,25,110,252,500000,5189408,5189408,-5062132,299064.4,,307,-55,坏棒 总长1002mm 任意重度 铁头 307
762,16:48:07,hit_762_20260730_164807.csv,512,DEFECT,HIGH,0,68,108,587,500000,5334194,5334194,-4582541,481948.4,,307,280,坏棒 总长1002mm 任意重度 铁头 307
763,16:48:08,hit_763_20260730_164808.csv,512,DEFECT,HIGH,0,29,113,284,500000,5696775,4367972,-5696775,-182528.0,,307,-23,坏棒 总长1002mm 任意重度 铁头 307
764,16:48:08,hit_764_20260730_164808.csv,512,DEFECT,HIGH,0,23,110,232,500000,5044095,5044095,-4814986,256220.5,,307,-75,坏棒 总长1002mm 任意重度 铁头 307
765,16:48:09,hit_765_20260730_164809.csv,512,DEFECT,HIGH,0,25,111,250,500000,5209811,5209811,-4971020,302275.5,,307,-57,坏棒 总长1002mm 任意重度 铁头 307
766,16:48:09,hit_766_20260730_164809.csv,512,DEFECT,HIGH,0,27,112,267,500000,5417611,4617811,-5417611,-21955.3,,307,-40,坏棒 总长1002mm 任意重度 铁头 307
767,16:48:09,hit_767_20260730_164809.csv,512,DEFECT,HIGH,0,29,113,284,500000,5608271,3836599,-5608271,-407311.7,,307,-23,坏棒 总长1002mm 任意重度 铁头 307
768,16:48:09,hit_768_20260730_164809.csv,512,DEFECT,HIGH,0,53,115,509,500000,4529115,4311562,-4529115,-647618.9,,307,202,坏棒 总长1002mm 任意重度 铁头 307
769,16:48:10,hit_769_20260730_164810.csv,512,DEFECT,HIGH,0,52,115,500,500000,5041156,4205465,-5041156,-694726.7,,307,193,坏棒 总长1002mm 任意重度 铁头 307
770,16:48:10,hit_770_20260730_164810.csv,512,DEFECT,HIGH,0,32,112,316,500000,5204302,4317336,-5204302,-606641.9,,307,9,坏棒 总长1002mm 任意重度 铁头 307
771,16:48:11,hit_771_20260730_164811.csv,512,DEFECT,HIGH,0,71,110,606,500000,4944218,4944218,-4695006,635065.8,,307,299,坏棒 总长1002mm 任意重度 铁头 307
772,16:48:12,hit_772_20260730_164812.csv,512,DEFECT,HIGH,0,25,110,252,500000,5305000,5305000,-4933142,386334.4,,307,-55,坏棒 总长1002mm 任意重度 铁头 307
773,16:48:12,hit_773_20260730_164812.csv,512,DEFECT,HIGH,0,73,110,626,500000,5005629,4878123,-5005629,162980.0,,307,319,坏棒 总长1002mm 任意重度 铁头 307
774,16:48:12,hit_774_20260730_164812.csv,512,DEFECT,HIGH,0,69,109,591,500000,4984453,4984453,-4604815,541276.7,,307,284,坏棒 总长1002mm 任意重度 铁头 307
775,16:48:13,hit_775_20260730_164813.csv,512,DEFECT,HIGH,0,25,108,257,500000,5016612,4932077,-5016612,87867.3,,307,-50,坏棒 总长1002mm 任意重度 铁头 307
776,16:48:13,hit_776_20260730_164813.csv,512,DEFECT,HIGH,0,28,111,280,500000,5552751,4277503,-5552751,-265775.2,,307,-27,坏棒 总长1002mm 任意重度 铁头 307
777,16:48:13,hit_777_20260730_164813.csv,512,DEFECT,HIGH,0,22,108,226,500000,4929626,4929626,-4714348,338068.1,,307,-81,坏棒 总长1002mm 任意重度 铁头 307
778,16:48:14,hit_778_20260730_164814.csv,512,DEFECT,HIGH,0,72,109,622,500000,5234069,5234069,-5111522,296797.3,,307,315,坏棒 总长1002mm 任意重度 铁头 307
779,16:48:55,hit_779_20260730_164855.csv,512,DEFECT,HIGH,0,25,113,245,500000,4949119,3920574,-4949119,-78377.0,,307,-62,坏棒 总长1002mm 任意重度 铁头 307
780,16:48:55,hit_780_20260730_164855.csv,512,DEFECT,HIGH,0,62,108,525,500000,5224064,5224064,-3450022,1169612.8,,307,218,坏棒 总长1002mm 任意重度 铁头 307
