hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1783,14:25:11,hit_1783_20260730_142511.csv,512,DEFECT,HIGH,0,23,113,225,500000,4870106,3828594,-4870106,277349.3,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1784,14:25:12,hit_1784_20260730_142512.csv,512,DEFECT,HIGH,0,25,114,242,500000,4707187,3189844,-4707187,-231232.6,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
1785,14:25:12,hit_1785_20260730_142512.csv,512,DEFECT,HIGH,0,25,114,242,500000,4873305,3408935,-4873305,-85593.2,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
1786,14:25:12,hit_1786_20260730_142512.csv,512,DEFECT,HIGH,0,24,113,235,500000,5111848,4365609,-5111848,452697.8,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
1787,14:25:30,hit_1787_20260730_142530.csv,512,DEFECT,HIGH,0,37,112,366,500000,4048941,3507392,-4048941,247892.2,,695,-329,坏棒 总长 1002m 任意重度敲 塑料头
1788,14:25:30,hit_1788_20260730_142530.csv,512,DEFECT,HIGH,0,35,112,346,500000,4272235,3922916,-4272235,408210.2,,695,-349,坏棒 总长 1002m 任意重度敲 塑料头
1789,14:25:30,hit_1789_20260730_142530.csv,512,NORMAL,HIGH,0,0,117,0,500000,5317590,5317590,-2761331,1872876.8,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1790,14:25:30,hit_1790_20260730_142530.csv,512,DEFECT,HIGH,0,37,110,373,500000,4501221,4279313,-4501221,567161.8,,695,-322,坏棒 总长 1002m 任意重度敲 塑料头
1791,14:25:31,hit_1791_20260730_142531.csv,512,DEFECT,HIGH,0,23,112,227,500000,4909594,4102617,-4909594,248014.8,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1792,14:25:31,hit_1792_20260730_142531.csv,512,DEFECT,HIGH,0,24,112,237,500000,4864006,4132275,-4864006,258886.8,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
1793,14:25:31,hit_1793_20260730_142531.csv,512,DEFECT,HIGH,0,82,111,820,500000,4781120,4781120,-4196364,844405.4,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1794,14:25:31,hit_1794_20260730_142531.csv,512,DEFECT,HIGH,0,80,110,808,500000,4970633,4970633,-3652787,1282409.7,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1795,14:25:31,hit_1795_20260730_142531.csv,512,DEFECT,HIGH,0,22,111,220,500000,4838412,4130417,-4838412,350223.3,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
1796,14:25:31,hit_1796_20260730_142531.csv,512,DEFECT,HIGH,0,25,113,245,500000,5147996,3631800,-5147996,-53784.3,,695,-450,坏棒 总长 1002m 任意重度敲 塑料头
1797,14:25:32,hit_1797_20260730_142532.csv,512,DEFECT,HIGH,0,23,112,227,500000,4846229,4131377,-4846229,172272.3,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1798,14:25:32,hit_1798_20260730_142532.csv,512,DEFECT,HIGH,0,24,112,237,500000,4978343,4068996,-4978343,144985.6,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
1799,14:25:32,hit_1799_20260730_142532.csv,512,DEFECT,HIGH,0,24,112,237,500000,4886586,4341942,-4886586,295490.0,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
1800,14:25:33,hit_1800_20260730_142533.csv,512,DEFECT,HIGH,0,82,112,811,500000,4574022,4447399,-4574022,429532.1,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1801,14:25:33,hit_1801_20260730_142533.csv,512,DEFECT,HIGH,0,23,111,230,500000,4898352,4428488,-4898352,404022.7,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
1802,14:25:33,hit_1802_20260730_142533.csv,512,DEFECT,HIGH,0,23,112,227,500000,4919640,4173209,-4919640,300792.6,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1803,14:25:33,hit_1803_20260730_142533.csv,512,DEFECT,HIGH,0,78,119,614,500000,5170973,5170973,-2613260,1472772.1,,695,-81,坏棒 总长 1002m 任意重度敲 塑料头
1804,14:25:33,hit_1804_20260730_142533.csv,512,DEFECT,HIGH,0,78,118,609,500000,5279391,5279391,-2450962,1717851.5,,695,-86,坏棒 总长 1002m 任意重度敲 塑料头
1805,14:25:33,hit_1805_20260730_142533.csv,512,DEFECT,HIGH,0,79,110,686,500000,5895956,5895956,-2974459,2086266.2,,695,-9,坏棒 总长 1002m 任意重度敲 塑料头
1806,14:25:33,hit_1806_20260730_142533.csv,512,NORMAL,HIGH,0,0,119,0,500000,5797300,5797300,-2931834,2072825.0,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1807,14:25:34,hit_1807_20260730_142534.csv,512,DEFECT,HIGH,0,81,111,810,500000,4393390,4393390,-3385047,768259.4,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1808,14:25:34,hit_1808_20260730_142534.csv,512,DEFECT,HIGH,0,81,112,801,500000,4851092,4331869,-4851092,349058.3,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1809,14:25:34,hit_1809_20260730_142534.csv,512,DEFECT,HIGH,0,77,110,666,500000,4918423,4918423,-3763753,1094494.9,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1810,14:25:34,hit_1810_20260730_142534.csv,512,DEFECT,HIGH,0,81,111,810,500000,4801240,4801240,-3638897,938296.1,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1811,14:25:34,hit_1811_20260730_142534.csv,512,DEFECT,HIGH,0,78,110,676,500000,5089939,5089939,-2647769,1450597.7,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1812,14:25:35,hit_1812_20260730_142535.csv,512,DEFECT,HIGH,0,23,113,225,500000,4962735,4072646,-4962735,296894.9,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1813,14:25:35,hit_1813_20260730_142535.csv,512,DEFECT,HIGH,0,81,111,810,500000,4793487,4793487,-4507456,939986.3,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1814,14:25:35,hit_1814_20260730_142535.csv,512,DEFECT,HIGH,0,77,109,673,500000,5516684,5516684,-2982437,1819612.4,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1815,14:25:35,hit_1815_20260730_142535.csv,512,DEFECT,HIGH,0,81,111,810,500000,4568856,4477772,-4568856,430941.0,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1816,14:25:35,hit_1816_20260730_142535.csv,512,DEFECT,HIGH,0,81,112,801,500000,4746560,4417968,-4746560,448084.0,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1817,14:25:36,hit_1817_20260730_142536.csv,512,DEFECT,HIGH,0,81,110,818,500000,4765832,4765832,-4655987,717293.7,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
1818,14:25:36,hit_1818_20260730_142536.csv,512,DEFECT,HIGH,0,80,110,808,500000,4855388,4855388,-4524931,860703.0,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1819,14:25:36,hit_1819_20260730_142536.csv,512,NORMAL,HIGH,0,0,118,0,500000,5227635,5227635,-2578092,1749055.6,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1820,14:25:36,hit_1820_20260730_142536.csv,512,DEFECT,HIGH,0,78,110,676,500000,5344470,5344470,-4019622,1577995.5,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1821,14:25:36,hit_1821_20260730_142536.csv,512,DEFECT,HIGH,0,82,112,811,500000,4811837,4704375,-4811837,713170.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1822,14:25:37,hit_1822_20260730_142537.csv,512,DEFECT,HIGH,0,81,112,801,500000,4860687,4463941,-4860687,601526.6,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1823,14:25:37,hit_1823_20260730_142537.csv,512,DEFECT,HIGH,0,34,109,346,500000,4777324,4777324,-4269013,941378.8,,695,-349,坏棒 总长 1002m 任意重度敲 塑料头
1824,14:25:37,hit_1824_20260730_142537.csv,512,DEFECT,HIGH,0,79,110,797,500000,5118933,5118933,-4282144,1166913.4,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1825,14:25:37,hit_1825_20260730_142537.csv,512,DEFECT,HIGH,0,76,109,663,500000,4843644,4843644,-3967067,1200738.6,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1826,14:25:37,hit_1826_20260730_142537.csv,512,DEFECT,HIGH,0,80,110,808,500000,4946190,4946190,-4416042,984804.5,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1827,14:25:38,hit_1827_20260730_142538.csv,512,DEFECT,HIGH,0,80,111,800,500000,4889355,4636081,-4889355,507824.5,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1828,14:25:38,hit_1828_20260730_142538.csv,512,DEFECT,HIGH,0,81,111,810,500000,5023722,5023722,-4753909,817565.1,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1829,14:25:38,hit_1829_20260730_142538.csv,512,DEFECT,HIGH,0,76,109,663,500000,5150654,5150654,-4117214,1372115.2,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1830,14:25:38,hit_1830_20260730_142538.csv,512,DEFECT,HIGH,0,81,112,693,500000,5400189,5400189,-4162538,1770025.4,,695,-2,坏棒 总长 1002m 任意重度敲 塑料头
1831,14:25:38,hit_1831_20260730_142538.csv,512,DEFECT,HIGH,0,24,113,235,500000,5023267,4143593,-5023267,328467.4,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
1832,14:25:39,hit_1832_20260730_142539.csv,512,NORMAL,HIGH,0,0,110,0,500000,5201852,5201852,-3099168,1699307.7,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1833,14:25:39,hit_1833_20260730_142539.csv,512,DEFECT,HIGH,0,82,111,820,500000,4747574,4747574,-4686589,664282.1,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1834,14:25:39,hit_1834_20260730_142539.csv,512,DEFECT,HIGH,0,81,110,818,500000,4651775,4651775,-4038470,760220.9,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
1835,14:25:39,hit_1835_20260730_142539.csv,512,DEFECT,HIGH,0,82,111,820,500000,4771332,4771332,-4294718,784026.5,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1836,14:25:39,hit_1836_20260730_142539.csv,512,DEFECT,HIGH,0,23,111,230,500000,4784520,4195486,-4784520,161928.3,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
1837,14:25:40,hit_1837_20260730_142540.csv,512,DEFECT,HIGH,0,81,111,810,500000,4657556,4435645,-4657556,400734.5,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1838,14:25:40,hit_1838_20260730_142540.csv,512,DEFECT,HIGH,0,29,114,281,500000,5750511,4373964,-5750511,-102763.5,,695,-414,坏棒 总长 1002m 任意重度敲 塑料头
1839,14:25:40,hit_1839_20260730_142540.csv,512,DEFECT,HIGH,0,30,116,285,500000,5899888,4317882,-5899888,-148231.2,,695,-410,坏棒 总长 1002m 任意重度敲 塑料头
1840,14:25:40,hit_1840_20260730_142540.csv,512,DEFECT,HIGH,0,26,113,254,500000,5288413,4267873,-5288413,185510.2,,695,-441,坏棒 总长 1002m 任意重度敲 塑料头
1841,14:25:40,hit_1841_20260730_142540.csv,512,DEFECT,HIGH,0,81,113,686,500000,5451045,5451045,-4364051,1615836.2,,695,-9,坏棒 总长 1002m 任意重度敲 塑料头
1842,14:25:41,hit_1842_20260730_142541.csv,512,NORMAL,HIGH,0,0,116,0,500000,6070390,6070390,-2566707,2571676.0,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1843,14:25:41,hit_1843_20260730_142541.csv,512,DEFECT,HIGH,0,28,115,269,500000,5583399,4515513,-5583399,177952.5,,695,-426,坏棒 总长 1002m 任意重度敲 塑料头
1844,14:25:41,hit_1844_20260730_142541.csv,512,DEFECT,HIGH,0,30,118,280,500000,5703890,4462782,-5703890,171912.6,,695,-415,坏棒 总长 1002m 任意重度敲 塑料头
1845,14:25:41,hit_1845_20260730_142541.csv,512,NORMAL,HIGH,0,0,111,0,500000,5581812,5581812,-3896436,1786925.1,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1846,14:25:41,hit_1846_20260730_142541.csv,512,DEFECT,HIGH,0,25,114,242,500000,4956353,4715539,-4956353,656130.6,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
1847,14:25:42,hit_1847_20260730_142542.csv,512,NORMAL,HIGH,0,0,108,0,500000,5912814,5912814,-3095199,2396864.3,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1848,14:25:42,hit_1848_20260730_142542.csv,512,DEFECT,HIGH,0,29,115,278,500000,5739149,4191862,-5739149,-120057.1,,695,-417,坏棒 总长 1002m 任意重度敲 塑料头
1849,14:25:42,hit_1849_20260730_142542.csv,512,DEFECT,HIGH,0,29,120,266,500000,5635487,4582514,-5635487,517283.1,,695,-429,坏棒 总长 1002m 任意重度敲 塑料头
1850,14:25:42,hit_1850_20260730_142542.csv,512,DEFECT,HIGH,0,77,110,666,500000,5134907,5134907,-3664235,1464513.3,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1851,14:25:42,hit_1851_20260730_142542.csv,512,DEFECT,HIGH,0,81,111,810,500000,4638450,4425178,-4638450,473259.8,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1852,14:25:43,hit_1852_20260730_142543.csv,512,NORMAL,HIGH,0,0,116,0,500000,5730965,5730965,-2544823,2252332.3,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1853,14:25:43,hit_1853_20260730_142543.csv,512,DEFECT,HIGH,0,77,109,673,500000,5617216,5617216,-3254831,1957625.6,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1854,14:25:43,hit_1854_20260730_142543.csv,512,DEFECT,HIGH,0,78,110,676,500000,5139029,5139029,-3658262,1542981.6,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1855,14:25:43,hit_1855_20260730_142543.csv,512,DEFECT,HIGH,0,77,109,673,500000,5278339,5278339,-3289989,1630582.3,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1856,14:25:44,hit_1856_20260730_142544.csv,512,DEFECT,HIGH,0,81,111,810,500000,4806237,4806237,-4719409,749971.8,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1857,14:25:44,hit_1857_20260730_142544.csv,512,DEFECT,HIGH,0,76,110,656,500000,4778412,4778412,-3525673,984832.2,,695,-39,坏棒 总长 1002m 任意重度敲 塑料头
1858,14:25:44,hit_1858_20260730_142544.csv,512,DEFECT,HIGH,0,77,110,666,500000,4923636,4923636,-4286353,1107682.3,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1859,14:25:44,hit_1859_20260730_142544.csv,512,DEFECT,HIGH,0,82,112,811,500000,4904572,4344223,-4904572,323738.5,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1860,14:25:44,hit_1860_20260730_142544.csv,512,DEFECT,HIGH,0,83,112,821,500000,4970783,4970783,-4187353,893706.8,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
1861,14:25:44,hit_1861_20260730_142544.csv,512,DEFECT,HIGH,0,82,111,820,500000,5073715,5073715,-3851187,1064122.3,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1862,14:25:45,hit_1862_20260730_142545.csv,512,NORMAL,HIGH,0,0,110,0,500000,5785988,5785988,-3429278,2136527.8,,695,,坏棒 总长 1002m 任意重度敲 塑料头
1863,14:25:45,hit_1863_20260730_142545.csv,512,DEFECT,HIGH,0,82,112,811,500000,4802709,4768730,-4802709,728257.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1864,14:25:45,hit_1864_20260730_142545.csv,512,DEFECT,HIGH,0,37,113,362,500000,4032424,3804628,-4032424,601188.5,,695,-333,坏棒 总长 1002m 任意重度敲 塑料头
1865,14:25:45,hit_1865_20260730_142545.csv,512,DEFECT,HIGH,0,77,109,673,500000,5039457,5039457,-4042259,1420736.8,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1866,14:25:45,hit_1866_20260730_142545.csv,512,DEFECT,HIGH,0,80,111,800,500000,4929848,3962443,-4929848,362739.1,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1867,14:25:55,hit_1867_20260730_142555.csv,512,DEFECT,HIGH,0,22,115,211,500000,4114568,3090219,-4114568,-180987.6,,695,-484,坏棒 总长 1002m 任意重度敲 塑料头
1868,14:25:56,hit_1868_20260730_142556.csv,512,DEFECT,HIGH,0,72,115,586,500000,3410971,2738902,-3410971,-61182.4,,695,-109,坏棒 总长 1002m 任意重度敲 塑料头
1869,14:25:56,hit_1869_20260730_142556.csv,512,DEFECT,HIGH,0,21,117,198,500000,3643204,2713650,-3643204,-163911.9,,695,-497,坏棒 总长 1002m 任意重度敲 塑料头
1870,14:25:56,hit_1870_20260730_142556.csv,512,DEFECT,HIGH,0,28,122,252,500000,5160130,3214608,-5160130,-306418.7,,695,-443,坏棒 总长 1002m 任意重度敲 塑料头
1871,14:25:57,hit_1871_20260730_142557.csv,512,DEFECT,HIGH,0,25,119,231,500000,4832765,3328080,-4832765,111238.7,,695,-464,坏棒 总长 1002m 任意重度敲 塑料头
1872,14:25:57,hit_1872_20260730_142557.csv,512,DEFECT,HIGH,0,22,115,211,500000,4434576,3353192,-4434576,149143.4,,695,-484,坏棒 总长 1002m 任意重度敲 塑料头
1873,14:25:57,hit_1873_20260730_142557.csv,512,DEFECT,HIGH,0,22,113,215,500000,4410385,3290192,-4410385,-64879.9,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1874,14:25:58,hit_1874_20260730_142558.csv,512,DEFECT,HIGH,0,80,111,800,500000,3903164,3903164,-3722249,638565.9,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1875,14:25:58,hit_1875_20260730_142558.csv,512,DEFECT,HIGH,0,78,111,780,500000,3857512,3205820,-3857512,123451.8,,695,85,坏棒 总长 1002m 任意重度敲 塑料头
1876,14:25:58,hit_1876_20260730_142558.csv,512,DEFECT,HIGH,0,22,111,220,500000,4270823,3380022,-4270823,84525.1,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
1877,14:25:58,hit_1877_20260730_142558.csv,512,DEFECT,HIGH,0,36,110,363,500000,4112496,3472612,-4112496,220036.6,,695,-332,坏棒 总长 1002m 任意重度敲 塑料头
1878,14:25:59,hit_1878_20260730_142559.csv,512,DEFECT,HIGH,0,33,108,340,500000,3937244,3250926,-3937244,144105.4,,695,-355,坏棒 总长 1002m 任意重度敲 塑料头
1879,14:25:59,hit_1879_20260730_142559.csv,512,DEFECT,HIGH,0,76,109,775,500000,4062983,3391316,-4062983,189508.4,,695,80,坏棒 总长 1002m 任意重度敲 塑料头
1880,14:25:59,hit_1880_20260730_142559.csv,512,DEFECT,HIGH,0,75,118,663,500000,3741770,3578777,-3741770,313179.1,,695,-32,坏棒 总长 1002m 任意重度敲 塑料头
1881,14:26:00,hit_1881_20260730_142600.csv,512,DEFECT,HIGH,0,24,111,240,500000,4675118,2975611,-4675118,-310738.0,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
1882,14:26:00,hit_1882_20260730_142600.csv,512,DEFECT,HIGH,0,75,108,773,500000,4181695,3592757,-4181695,204366.2,,695,78,坏棒 总长 1002m 任意重度敲 塑料头
1883,14:26:00,hit_1883_20260730_142600.csv,512,DEFECT,HIGH,0,21,119,185,500000,4301671,3328846,-4301671,-54175.0,,695,-510,坏棒 总长 1002m 任意重度敲 塑料头
1884,14:26:00,hit_1884_20260730_142600.csv,512,DEFECT,HIGH,0,41,109,418,500000,4624621,3232725,-4624621,-206594.2,,695,-277,坏棒 总长 1002m 任意重度敲 塑料头
1885,14:26:01,hit_1885_20260730_142601.csv,512,DEFECT,HIGH,0,37,111,370,500000,4050865,3317057,-4050865,49056.5,,695,-325,坏棒 总长 1002m 任意重度敲 塑料头
1886,14:26:01,hit_1886_20260730_142601.csv,512,DEFECT,HIGH,0,37,108,381,500000,4305009,3074870,-4305009,-177213.4,,695,-314,坏棒 总长 1002m 任意重度敲 塑料头
1887,14:26:01,hit_1887_20260730_142601.csv,512,DEFECT,HIGH,0,21,108,216,500000,4104058,3125751,-4104058,-49467.9,,695,-479,坏棒 总长 1002m 任意重度敲 塑料头
1888,14:26:01,hit_1888_20260730_142601.csv,512,DEFECT,HIGH,0,21,109,214,500000,4317983,3089218,-4317983,-90676.3,,695,-481,坏棒 总长 1002m 任意重度敲 塑料头
1889,14:26:02,hit_1889_20260730_142602.csv,512,DEFECT,HIGH,0,72,110,616,500000,3750484,2671963,-3750484,-190865.7,,695,-79,坏棒 总长 1002m 任意重度敲 塑料头
1890,14:26:02,hit_1890_20260730_142602.csv,512,DEFECT,HIGH,0,49,116,466,500000,5036459,3349582,-5036459,-423853.9,,695,-229,坏棒 总长 1002m 任意重度敲 塑料头
1891,14:26:02,hit_1891_20260730_142602.csv,512,DEFECT,HIGH,0,22,111,220,500000,4424040,3166890,-4424040,-134069.7,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
1892,14:26:03,hit_1892_20260730_142603.csv,512,DEFECT,HIGH,0,22,113,215,500000,4549133,3545262,-4549133,208211.5,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1893,14:26:03,hit_1893_20260730_142603.csv,512,DEFECT,HIGH,0,32,111,320,500000,3924770,3416945,-3924770,350886.0,,695,-375,坏棒 总长 1002m 任意重度敲 塑料头
1894,14:26:03,hit_1894_20260730_142603.csv,512,DEFECT,HIGH,0,79,110,797,500000,4000077,4000077,-3880340,657063.5,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1895,14:26:03,hit_1895_20260730_142603.csv,512,DEFECT,HIGH,0,33,112,326,500000,3855978,3310590,-3855978,325866.8,,695,-369,坏棒 总长 1002m 任意重度敲 塑料头
1896,14:26:04,hit_1896_20260730_142604.csv,512,DEFECT,HIGH,0,80,112,792,500000,4108590,3802747,-4108590,452183.9,,695,97,坏棒 总长 1002m 任意重度敲 塑料头
1897,14:26:04,hit_1897_20260730_142604.csv,512,DEFECT,HIGH,0,35,112,346,500000,4130599,3407994,-4130599,223224.2,,695,-349,坏棒 总长 1002m 任意重度敲 塑料头
1898,14:26:04,hit_1898_20260730_142604.csv,512,DEFECT,HIGH,0,21,112,207,500000,4441786,3718517,-4441786,304698.9,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1899,14:26:05,hit_1899_20260730_142605.csv,512,DEFECT,HIGH,0,33,111,330,500000,4277937,4185913,-4277937,573067.9,,695,-365,坏棒 总长 1002m 任意重度敲 塑料头
1900,14:26:05,hit_1900_20260730_142605.csv,512,DEFECT,HIGH,0,21,112,207,500000,4201418,3517921,-4201418,269906.7,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1901,14:26:05,hit_1901_20260730_142605.csv,512,DEFECT,HIGH,0,78,111,780,500000,4065130,3452753,-4065130,263437.2,,695,85,坏棒 总长 1002m 任意重度敲 塑料头
1902,14:26:05,hit_1902_20260730_142605.csv,512,DEFECT,HIGH,0,23,113,225,500000,4283676,3005597,-4283676,-174247.1,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1903,14:26:06,hit_1903_20260730_142606.csv,512,DEFECT,HIGH,0,76,112,643,500000,3897872,3005537,-3897872,-12427.3,,695,-52,坏棒 总长 1002m 任意重度敲 塑料头
1904,14:26:06,hit_1904_20260730_142606.csv,512,DEFECT,HIGH,0,24,115,230,500000,4867235,3338952,-4867235,-18788.8,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
1905,14:26:06,hit_1905_20260730_142606.csv,512,DEFECT,HIGH,0,25,115,240,500000,5174106,3487482,-5174106,-35487.8,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
1906,14:26:07,hit_1906_20260730_142607.csv,512,DEFECT,HIGH,0,36,113,352,500000,4231401,3892097,-4231401,526489.5,,695,-343,坏棒 总长 1002m 任意重度敲 塑料头
1907,14:26:07,hit_1907_20260730_142607.csv,512,DEFECT,HIGH,0,34,111,340,500000,4104855,3594807,-4104855,366046.9,,695,-355,坏棒 总长 1002m 任意重度敲 塑料头
